UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF
280000,123000,25,10,-88,-12.5,13,-93,-15.5,8,-108,-18.5,5,12392,555006,555005,555007,2020-11-05 13:44:52.234550
100000,88722,20,2,-80,-10.7,15,-85,-13.7,10,-100,-16.7,7,12392,555006,555005,555007,2020-11-05 13:44:52.284550
280000,121000,25,10,-94,-13.0,8,-99,-16.0,3,-114,-19.0,0,12392,555006,555005,555007,2020-11-05 13:44:52.464550
110000,108722,20,4,-83,-11.3,11,-88,-14.3,6,-103,-17.3,3,12392,555006,555005,555007,2020-11-05 13:44:52.474550
100000,108722,20,6,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12392,555006,555005,555007,2020-11-05 13:44:52.534550
230000,108722,20,6,-83,-11.3,11,-88,-14.3,6,-103,-17.3,3,12392,555006,555005,555007,2020-11-05 13:44:52.614550
150000,108722,20,2,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12392,555006,555005,555007,2020-11-05 13:44:52.654550
150000,108722,20,2,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12392,555006,555005,555007,2020-11-05 13:44:52.684550
230000,88722,20,5,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12392,555006,555005,555007,2020-11-05 13:44:52.774550
230000,98722,20,4,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12392,555006,555005,555007,2020-11-05 13:44:52.784550
110000,108722,20,4,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12392,555006,555005,555007,2020-11-05 13:44:52.834550
290000,123000,25,10,-89,-13.6,2,-94,-16.6,-3,-109,-19.6,-6,12392,555006,555005,555007,2020-11-05 13:44:52.864550
150000,108722,20,3,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12392,555006,555005,555007,2020-11-05 13:44:52.874550
110000,88722,20,5,-86,-11.9,15,-91,-14.9,10,-106,-17.9,7,12392,555006,555005,555007,2020-11-05 13:44:52.914550
280000,123000,25,10,-89,-13.0,8,-94,-16.0,3,-109,-19.0,0,12392,555006,555005,555007,2020-11-05 13:44:52.924550
100000,108722,20,6,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12392,555006,555005,555007,2020-11-05 13:44:52.964550
230000,108722,20,2,-87,-12.1,12,-92,-15.1,7,-107,-18.1,4,12392,555006,555005,555007,2020-11-05 13:44:52.994550
230000,108722,20,4,-88,-12.3,11,-93,-15.3,6,-108,-18.3,3,12392,555006,555005,555007,2020-11-05 13:44:53.024550
280000,123000,25,10,-85,-12.6,12,-90,-15.6,7,-105,-18.6,4,12392,555006,555005,555007,2020-11-05 13:44:53.034550
200000,108722,20,6,-89,-12.1,10,-94,-15.1,5,-109,-18.1,2,12392,555006,555005,555007,2020-11-05 13:44:53.064550
110000,108722,20,6,-83,-11.3,14,-88,-14.3,9,-103,-17.3,6,12392,555006,555005,555007,2020-11-05 13:44:53.074550
150000,108722,20,4,-89,-12.9,9,-94,-15.9,4,-109,-18.9,1,12392,555006,555005,555007,2020-11-05 13:44:53.174550
230000,108722,20,10,-91,-13.7,1,-96,-16.7,-4,-111,-19.7,-7,12392,555006,555005,555007,2020-11-05 13:44:53.264550
230000,108722,20,10,-92,-13.2,6,-97,-16.2,1,-112,-19.2,-2,12392,555006,555005,555007,2020-11-05 13:44:53.274550
280000,123000,25,10,-80,-12.8,10,-85,-15.8,5,-100,-18.8,2,12392,555006,555005,555007,2020-11-05 13:44:53.284550
230000,108722,20,10,-90,-13.6,2,-95,-16.6,-3,-110,-19.6,-6,12392,555006,555005,555007,2020-11-05 13:44:53.314550
110000,88722,20,3,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12392,555006,555005,555007,2020-11-05 13:44:53.364550
100000,108722,20,6,-80,-10.7,14,-85,-13.7,9,-100,-16.7,6,12392,555006,555005,555007,2020-11-05 13:44:53.374550
280000,122000,25,10,-80,-12.2,16,-85,-15.2,11,-100,-18.2,8,12392,555006,555005,555007,2020-11-05 13:44:53.384550
280000,123000,25,10,-86,-12.3,15,-91,-15.3,10,-106,-18.3,7,12392,555006,555005,555007,2020-11-05 13:44:53.404550
280000,123000,25,10,-87,-12.7,11,-92,-15.7,6,-107,-18.7,3,12392,555006,555005,555007,2020-11-05 13:44:53.414550
290000,123000,25,10,-82,-12.8,10,-87,-15.8,5,-102,-18.8,2,12392,555006,555005,555007,2020-11-05 13:44:53.444550
110000,108722,20,4,-89,-12.5,12,-94,-15.5,7,-109,-18.5,4,12392,555006,555005,555007,2020-11-05 13:44:53.464550
280000,123000,25,10,-90,-13.6,2,-95,-16.6,-3,-110,-19.6,-6,12392,555006,555005,555007,2020-11-05 13:44:53.484550
280000,123000,25,10,-84,-12.3,15,-89,-15.3,10,-104,-18.3,7,12392,555006,555005,555007,2020-11-05 13:44:53.494550
100000,108722,20,4,-90,-12.7,11,-95,-15.7,6,-110,-18.7,3,12392,555006,555005,555007,2020-11-05 13:44:53.514550
150000,108722,20,8,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12392,555006,555005,555007,2020-11-05 13:44:53.554550
200000,108722,20,5,-90,-11.1,8,-95,-14.1,3,-110,-17.1,0,12392,555006,555005,555007,2020-11-05 13:44:53.594550
230000,108722,20,10,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12392,555006,555005,555007,2020-11-05 13:44:53.644550
280000,123000,25,10,-81,-12.3,15,-86,-15.3,10,-101,-18.3,7,12392,555006,555005,555007,2020-11-05 13:44:53.764550
110000,108722,20,5,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12392,555006,555005,555007,2020-11-05 13:44:53.774550
280000,123000,25,8,-83,-12.4,14,-88,-15.4,9,-103,-18.4,6,12392,555006,555005,555007,2020-11-05 13:44:53.814550
150000,108722,20,6,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12392,555006,555005,555007,2020-11-05 13:44:53.834550
110000,108722,20,5,-85,-11.7,11,-90,-14.7,6,-105,-17.7,3,12392,555006,555005,555007,2020-11-05 13:44:53.884550
230000,98722,20,4,-80,-10.7,14,-85,-13.7,9,-100,-16.7,6,12392,555006,555005,555007,2020-11-05 13:44:53.904550
230000,108722,20,2,-82,-11.1,12,-87,-14.1,7,-102,-17.1,4,12392,555006,555005,555007,2020-11-05 13:44:53.954550
230000,108722,20,10,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12392,555006,555005,555007,2020-11-05 13:44:53.964550
290000,123000,25,10,-83,-12.7,11,-88,-15.7,6,-103,-18.7,3,12392,555006,555005,555007,2020-11-05 13:44:53.974550
280000,123000,25,10,-82,-12.2,16,-87,-15.2,11,-102,-18.2,8,12392,555006,555005,555007,2020-11-05 13:44:54.074550
290000,123000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12392,555006,555005,555007,2020-11-05 13:44:54.094550
230000,108722,20,5,-97,-11.3,9,-102,-14.3,4,-117,-17.3,1,12392,555006,555005,555007,2020-11-05 13:44:54.124550
150000,108722,20,5,-85,-11.7,11,-90,-14.7,6,-105,-17.7,3,12392,555006,555005,555007,2020-11-05 13:44:54.154550
100000,88722,20,3,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12392,555006,555005,555007,2020-11-05 13:44:54.164550
280000,123000,25,10,-80,-12.7,11,-85,-15.7,6,-100,-18.7,3,12392,555006,555005,555007,2020-11-05 13:44:54.194550
280000,122000,25,10,-82,-12.4,14,-87,-15.4,9,-102,-18.4,6,12392,555006,555005,555007,2020-11-05 13:44:54.254550
280000,123000,25,10,-82,-12.7,11,-87,-15.7,6,-102,-18.7,3,12392,555006,555005,555007,2020-11-05 13:44:54.324550
110000,88722,20,2,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12392,555006,555005,555007,2020-11-05 13:44:54.364550
100000,88722,20,4,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12392,555006,555005,555007,2020-11-05 13:44:54.444550
280000,123000,25,10,-82,-12.0,18,-87,-15.0,13,-102,-18.0,10,12392,555006,555005,555007,2020-11-05 13:44:54.454550
150000,108722,20,4,-88,-12.3,11,-93,-15.3,6,-108,-18.3,3,12392,555006,555005,555007,2020-11-05 13:44:54.534550
280000,123000,25,10,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12392,555006,555005,555007,2020-11-05 13:44:54.544550
110000,98722,20,2,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12392,555006,555005,555007,2020-11-05 13:44:54.554550
280000,121000,25,10,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12392,555006,555005,555007,2020-11-05 13:44:54.564550
290000,123000,25,8,-88,-12.4,14,-93,-15.4,9,-108,-18.4,6,12392,555006,555005,555007,2020-11-05 13:44:54.574550
230000,108722,20,2,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12392,555006,555005,555007,2020-11-05 13:44:54.604550
280000,123000,25,8,-83,-12.3,15,-88,-15.3,10,-103,-18.3,7,12392,555006,555005,555007,2020-11-05 13:44:54.634550
150000,68722,20,2,-84,-11.5,15,-89,-14.5,10,-104,-17.5,7,12392,555006,555005,555007,2020-11-05 13:44:54.684550
150000,108722,20,5,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12392,555006,555005,555007,2020-11-05 13:44:54.724550
280000,123000,25,10,-87,-12.5,13,-92,-15.5,8,-107,-18.5,5,12392,555006,555005,555007,2020-11-05 13:44:54.744550
110000,108722,20,4,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12392,555006,555005,555007,2020-11-05 13:44:54.814550
230000,108722,20,2,-94,-11.1,8,-99,-14.1,3,-114,-17.1,0,12392,555006,555005,555007,2020-11-05 13:44:54.904550
280000,121000,25,10,-92,-13.4,4,-97,-16.4,-1,-112,-19.4,-4,12392,555006,555005,555007,2020-11-05 13:44:54.914550
280000,123000,25,10,-82,-12.1,17,-87,-15.1,12,-102,-18.1,9,12392,555006,555005,555007,2020-11-05 13:44:54.954550
150000,108722,20,4,-83,-11.3,11,-88,-14.3,6,-103,-17.3,3,12392,555006,555005,555007,2020-11-05 13:44:55.024550
280000,122000,25,10,-83,-12.3,15,-88,-15.3,10,-103,-18.3,7,12392,555006,555005,555007,2020-11-05 13:44:55.074550
290000,123000,25,10,-83,-12.1,17,-88,-15.1,12,-103,-18.1,9,12392,555006,555005,555007,2020-11-05 13:44:55.174550
290000,123000,25,8,-90,-12.9,9,-95,-15.9,4,-110,-18.9,1,12392,555006,555005,555007,2020-11-05 13:44:55.184550
280000,123000,25,10,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12392,555006,555005,555007,2020-11-05 13:44:55.204550
280000,121000,25,10,-92,-13.1,7,-97,-16.1,2,-112,-19.1,-1,12392,555006,555005,555007,2020-11-05 13:44:55.224550
300000,121000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12392,555006,555005,555007,2020-11-05 13:44:55.264550
230000,108722,20,5,-94,-11.1,8,-99,-14.1,3,-114,-17.1,0,12392,555006,555005,555007,2020-11-05 13:44:55.274550
280000,121000,25,10,-93,-13.6,2,-98,-16.6,-3,-113,-19.6,-6,12392,555006,555005,555007,2020-11-05 13:44:55.284550
100000,78722,20,4,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12392,555006,555005,555007,2020-11-05 13:44:55.294550
150000,108722,20,8,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12392,555006,555005,555007,2020-11-05 13:44:55.374550
280000,121000,25,10,-94,-13.4,4,-99,-16.4,-1,-114,-19.4,-4,12392,555006,555005,555007,2020-11-05 13:44:55.394550
100000,98722,20,5,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12392,555006,555005,555007,2020-11-05 13:44:55.404550
280000,123000,25,8,-86,-12.3,15,-91,-15.3,10,-106,-18.3,7,12392,555006,555005,555007,2020-11-05 13:44:55.444550
110000,108722,20,8,-90,-12.7,14,-95,-15.7,9,-110,-18.7,6,12392,555006,555005,555007,2020-11-05 13:44:55.474550
280000,123000,25,10,-88,-12.0,18,-93,-15.0,13,-108,-18.0,10,12392,555006,555005,555007,2020-11-05 13:44:55.564550
280000,123000,25,10,-88,-12.0,18,-93,-15.0,13,-108,-18.0,10,12392,555006,555005,555007,2020-11-05 13:44:55.574550
280000,123000,25,8,-82,-12.0,18,-87,-15.0,13,-102,-18.0,10,12392,555006,555005,555007,2020-11-05 13:44:55.634550
200000,98722,20,6,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12392,555006,555005,555007,2020-11-05 13:44:55.704550
100000,108722,20,3,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12392,555006,555005,555007,2020-11-05 13:44:55.724550
100000,108722,20,2,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12392,555006,555005,555007,2020-11-05 13:44:55.734550
280000,123000,25,10,-89,-13.0,8,-94,-16.0,3,-109,-19.0,0,12392,555006,555005,555007,2020-11-05 13:44:55.774550
280000,123000,25,10,-88,-12.1,17,-93,-15.1,12,-108,-18.1,9,12392,555006,555005,555007,2020-11-05 13:44:55.784550
280000,122000,25,10,-82,-12.3,15,-87,-15.3,10,-102,-18.3,7,12392,555006,555005,555007,2020-11-05 13:44:55.794550
200000,88722,20,8,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12392,555006,555005,555007,2020-11-05 13:44:55.804550
150000,108722,20,4,-87,-12.1,12,-92,-15.1,7,-107,-18.1,4,12392,555006,555005,555007,2020-11-05 13:44:55.814550
290000,123000,25,10,-88,-12.0,18,-93,-15.0,13,-108,-18.0,10,12392,555006,555005,555007,2020-11-05 13:44:55.874550
230000,108722,20,10,-91,-13.6,2,-96,-16.6,-3,-111,-19.6,-6,12392,555006,555005,555007,2020-11-05 13:44:55.934550
280000,122000,25,10,-85,-12.2,16,-90,-15.2,11,-105,-18.2,8,12392,555006,555005,555007,2020-11-05 13:44:55.954550
100000,108722,20,5,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12392,555006,555005,555007,2020-11-05 13:44:55.974550
150000,98722,20,2,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12392,555006,555005,555007,2020-11-05 13:44:55.984550
230000,108722,20,10,-91,-12.9,9,-96,-15.9,4,-111,-18.9,1,12392,555006,555005,555007,2020-11-05 13:44:55.994550
290000,123000,25,10,-80,-12.0,18,-85,-15.0,13,-100,-18.0,10,12392,555006,555005,555007,2020-11-05 13:44:56.014550
110000,108722,20,3,-81,-10.9,15,-86,-13.9,10,-101,-16.9,7,12392,555006,555005,555007,2020-11-05 13:44:56.024550
290000,123000,25,8,-88,-12.1,17,-93,-15.1,12,-108,-18.1,9,12392,555006,555005,555007,2020-11-05 13:44:56.054550
280000,121000,25,10,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12392,555006,555005,555007,2020-11-05 13:44:56.094550
150000,78722,20,2,-85,-11.7,15,-90,-14.7,10,-105,-17.7,7,12392,555006,555005,555007,2020-11-05 13:44:56.124550
280000,122000,25,10,-90,-13.7,1,-95,-16.7,-4,-110,-19.7,-7,12392,555006,555005,555007,2020-11-05 13:44:56.174550
280000,123000,25,10,-84,-12.8,10,-89,-15.8,5,-104,-18.8,2,12392,555006,555005,555007,2020-11-05 13:44:56.184550
100000,108722,20,3,-90,-12.7,11,-95,-15.7,6,-110,-18.7,3,12392,555006,555005,555007,2020-11-05 13:44:56.214550
100000,68722,20,4,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12392,555006,555005,555007,2020-11-05 13:44:56.244550
110000,88722,20,4,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12392,555006,555005,555007,2020-11-05 13:44:56.284550
110000,108722,20,7,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12392,555006,555005,555007,2020-11-05 13:44:56.304550
150000,108722,20,3,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12392,555006,555005,555007,2020-11-05 13:44:56.334550
290000,123000,25,10,-81,-12.2,16,-86,-15.2,11,-101,-18.2,8,12392,555006,555005,555007,2020-11-05 13:44:56.354550
290000,123000,25,10,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12392,555006,555005,555007,2020-11-05 13:44:56.384550
280000,122000,25,10,-87,-12.2,16,-92,-15.2,11,-107,-18.2,8,12392,555006,555005,555007,2020-11-05 13:44:56.494550
150000,108722,20,2,-88,-12.3,11,-93,-15.3,6,-108,-18.3,3,12392,555006,555005,555007,2020-11-05 13:44:56.574550
100000,108722,20,3,-80,-10.7,12,-85,-13.7,7,-100,-16.7,4,12392,555006,555005,555007,2020-11-05 13:44:56.654550
280000,123000,25,10,-85,-12.5,13,-90,-15.5,8,-105,-18.5,5,12392,555006,555005,555007,2020-11-05 13:44:56.724550
280000,123000,25,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12392,555006,555005,555007,2020-11-05 13:44:56.774550
100000,88722,20,2,-90,-12.7,15,-95,-15.7,10,-110,-18.7,7,12392,555006,555005,555007,2020-11-05 13:44:56.804550
110000,108722,20,3,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12392,555006,555005,555007,2020-11-05 13:44:56.874550
100000,108722,20,5,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12392,555006,555005,555007,2020-11-05 13:44:56.894550
100000,98722,20,2,-80,-10.7,14,-85,-13.7,9,-100,-16.7,6,12392,555006,555005,555007,2020-11-05 13:44:56.924550
280000,122000,25,10,-82,-12.7,11,-87,-15.7,6,-102,-18.7,3,12392,555006,555005,555007,2020-11-05 13:44:56.944550
150000,108722,20,4,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12392,555006,555005,555007,2020-11-05 13:44:56.954550
280000,123000,25,10,-84,-12.8,10,-89,-15.8,5,-104,-18.8,2,12392,555006,555005,555007,2020-11-05 13:44:57.004550
150000,78722,20,5,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12392,555006,555005,555007,2020-11-05 13:44:57.014550
150000,98722,20,3,-85,-11.7,15,-90,-14.7,10,-105,-17.7,7,12392,555006,555005,555007,2020-11-05 13:44:57.034550
280000,121000,25,10,-93,-13.7,1,-98,-16.7,-4,-113,-19.7,-7,12392,555006,555005,555007,2020-11-05 13:44:57.084550
290000,123000,25,10,-90,-13.7,1,-95,-16.7,-4,-110,-19.7,-7,12392,555006,555005,555007,2020-11-05 13:44:57.114550
200000,108722,20,2,-90,-11.3,8,-95,-14.3,3,-110,-17.3,0,12392,555006,555005,555007,2020-11-05 13:44:57.124550
280000,123000,25,10,-84,-12.5,13,-89,-15.5,8,-104,-18.5,5,12392,555006,555005,555007,2020-11-05 13:44:57.134550
110000,108722,20,3,-81,-10.9,12,-86,-13.9,7,-101,-16.9,4,12392,555006,555005,555007,2020-11-05 13:44:57.234550
100000,108722,20,3,-82,-11.1,11,-87,-14.1,6,-102,-17.1,3,12392,555006,555005,555007,2020-11-05 13:44:57.294550
280000,121000,25,10,-90,-12.9,9,-95,-15.9,4,-110,-18.9,1,12392,555006,555005,555007,2020-11-05 13:44:57.314550
280000,123000,25,10,-81,-12.1,17,-86,-15.1,12,-101,-18.1,9,12392,555006,555005,555007,2020-11-05 13:44:57.474550
110000,108722,20,3,-82,-11.1,11,-87,-14.1,6,-102,-17.1,3,12392,555006,555005,555007,2020-11-05 13:44:57.494550
150000,108722,20,4,-81,-10.9,11,-86,-13.9,6,-101,-16.9,3,12392,555006,555005,555007,2020-11-05 13:44:57.604550
280000,121000,25,10,-93,-13.1,7,-98,-16.1,2,-113,-19.1,-1,12392,555006,555005,555007,2020-11-05 13:44:57.634550
280000,123000,25,10,-84,-12.6,12,-89,-15.6,7,-104,-18.6,4,12392,555006,555005,555007,2020-11-05 13:44:57.674550
230000,68722,20,5,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12392,555006,555005,555007,2020-11-05 13:44:57.724550
100000,108722,20,4,-81,-10.9,15,-86,-13.9,10,-101,-16.9,7,12392,555006,555005,555007,2020-11-05 13:44:57.744550
290000,123000,25,10,-89,-13.8,0,-94,-16.8,-5,-109,-19.8,-8,12392,555006,555005,555007,2020-11-05 13:44:57.774550
150000,78722,20,4,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12392,555006,555005,555007,2020-11-05 13:44:57.884550
280000,123000,25,10,-84,-12.8,10,-89,-15.8,5,-104,-18.8,2,12392,555006,555005,555007,2020-11-05 13:44:57.894550
150000,108722,20,4,-84,-11.5,15,-89,-14.5,10,-104,-17.5,7,12392,555006,555005,555007,2020-11-05 13:44:57.914550
110000,108722,20,6,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12392,555006,555005,555007,2020-11-05 13:44:57.934550
280000,122000,25,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12392,555006,555005,555007,2020-11-05 13:44:57.974550
100000,108722,20,4,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12392,555006,555005,555007,2020-11-05 13:44:57.984550
100000,108722,20,5,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12392,555006,555005,555007,2020-11-05 13:44:57.994550
230000,108722,20,2,-88,-12.3,11,-93,-15.3,6,-108,-18.3,3,12392,555006,555005,555007,2020-11-05 13:44:58.004550
230000,108722,20,4,-96,-11.9,10,-101,-14.9,5,-116,-17.9,2,12392,555006,555005,555007,2020-11-05 13:44:58.014550
280000,121000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12392,555006,555005,555007,2020-11-05 13:44:58.104550
150000,108722,20,2,-83,-11.3,15,-88,-14.3,10,-103,-17.3,7,12392,555006,555005,555007,2020-11-05 13:44:58.134550
110000,108722,20,2,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12392,555006,555005,555007,2020-11-05 13:44:58.264550
290000,123000,25,8,-80,-12.0,18,-85,-15.0,13,-100,-18.0,10,12392,555006,555005,555007,2020-11-05 13:44:58.274550
150000,108722,20,6,-90,-12.7,14,-95,-15.7,9,-110,-18.7,6,12392,555006,555005,555007,2020-11-05 13:44:58.384550
110000,108722,20,2,-83,-11.3,11,-88,-14.3,6,-103,-17.3,3,12392,555006,555005,555007,2020-11-05 13:44:58.454550
110000,108722,20,4,-82,-11.1,11,-87,-14.1,6,-102,-17.1,3,12392,555006,555005,555007,2020-11-05 13:44:58.484550
110000,108722,20,3,-87,-12.1,15,-92,-15.1,10,-107,-18.1,7,12392,555006,555005,555007,2020-11-05 13:44:58.504550
290000,123000,25,10,-87,-12.1,17,-92,-15.1,12,-107,-18.1,9,12392,555006,555005,555007,2020-11-05 13:44:58.524550
280000,123000,25,10,-86,-12.4,14,-91,-15.4,9,-106,-18.4,6,12392,555006,555005,555007,2020-11-05 13:44:58.534550
280000,121000,25,10,-89,-12.9,9,-94,-15.9,4,-109,-18.9,1,12392,555006,555005,555007,2020-11-05 13:44:58.544550
200000,98722,20,6,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12392,555006,555005,555007,2020-11-05 13:44:58.584550
280000,123000,25,10,-82,-12.4,14,-87,-15.4,9,-102,-18.4,6,12392,555006,555005,555007,2020-11-05 13:44:58.634550
230000,108722,20,10,-91,-13.8,0,-96,-16.8,-5,-111,-19.8,-8,12392,555006,555005,555007,2020-11-05 13:44:58.664550
280000,123000,25,10,-84,-12.7,11,-89,-15.7,6,-104,-18.7,3,12392,555006,555005,555007,2020-11-05 13:44:58.684550
280000,123000,25,10,-86,-12.7,11,-91,-15.7,6,-106,-18.7,3,12392,555006,555005,555007,2020-11-05 13:44:58.774550
100000,88722,20,8,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12392,555006,555005,555007,2020-11-05 13:44:58.804550
280000,123000,25,10,-89,-13.6,2,-94,-16.6,-3,-109,-19.6,-6,12392,555006,555005,555007,2020-11-05 13:44:58.844550
150000,108722,20,4,-80,-10.7,15,-85,-13.7,10,-100,-16.7,7,12392,555006,555005,555007,2020-11-05 13:44:58.874550
100000,108722,20,7,-85,-11.7,12,-90,-14.7,7,-105,-17.7,4,12392,555006,555005,555007,2020-11-05 13:44:58.884550
280000,123000,25,8,-84,-12.3,15,-89,-15.3,10,-104,-18.3,7,12392,555006,555005,555007,2020-11-05 13:44:58.894550
100000,108722,20,4,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12392,555006,555005,555007,2020-11-05 13:44:58.904550
100000,78722,20,7,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12392,555006,555005,555007,2020-11-05 13:44:58.914550
150000,108722,20,3,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12392,555006,555005,555007,2020-11-05 13:44:58.934550
110000,108722,20,5,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12392,555006,555005,555007,2020-11-05 13:44:59.074550
280000,123000,25,10,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12392,555006,555005,555007,2020-11-05 13:44:59.104550
290000,122000,25,10,-86,-12.4,14,-91,-15.4,9,-106,-18.4,6,12392,555006,555005,555007,2020-11-05 13:44:59.114550
110000,108722,20,2,-81,-10.9,15,-86,-13.9,10,-101,-16.9,7,12392,555006,555005,555007,2020-11-05 13:44:59.174550
280000,122000,25,10,-87,-12.5,13,-92,-15.5,8,-107,-18.5,5,12392,555006,555005,555007,2020-11-05 13:44:59.214550
300000,122000,25,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12392,555006,555005,555007,2020-11-05 13:44:59.254550
110000,108722,20,3,-85,-11.7,15,-90,-14.7,10,-105,-17.7,7,12392,555006,555005,555007,2020-11-05 13:44:59.304550
280000,123000,25,10,-81,-12.8,10,-86,-15.8,5,-101,-18.8,2,12392,555006,555005,555007,2020-11-05 13:44:59.314550
100000,88722,20,2,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12392,555006,555005,555007,2020-11-05 13:44:59.354550
280000,123000,25,10,-85,-12.8,10,-90,-15.8,5,-105,-18.8,2,12392,555006,555005,555007,2020-11-05 13:44:59.364550
150000,108722,20,6,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12392,555006,555005,555007,2020-11-05 13:44:59.424550
100000,68722,20,2,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12392,555006,555005,555007,2020-11-05 13:44:59.454550
290000,123000,25,10,-89,-13.0,8,-94,-16.0,3,-109,-19.0,0,12392,555006,555005,555007,2020-11-05 13:44:59.474550
230000,108722,20,2,-94,-12.5,11,-99,-15.5,6,-114,-18.5,3,12392,555006,555005,555007,2020-11-05 13:44:59.494550
290000,123000,25,10,-82,-12.8,10,-87,-15.8,5,-102,-18.8,2,12392,555006,555005,555007,2020-11-05 13:44:59.504550
230000,108722,20,2,-96,-12.1,10,-101,-15.1,5,-116,-18.1,2,12392,555006,555005,555007,2020-11-05 13:44:59.524550
280000,122000,25,10,-85,-12.5,13,-90,-15.5,8,-105,-18.5,5,12392,555006,555005,555007,2020-11-05 13:44:59.564550
280000,123000,25,10,-85,-12.1,17,-90,-15.1,12,-105,-18.1,9,12392,555006,555005,555007,2020-11-05 13:44:59.574550
290000,122000,25,10,-86,-12.6,12,-91,-15.6,7,-106,-18.6,4,12392,555006,555005,555007,2020-11-05 13:44:59.614550
280000,122000,25,10,-87,-12.6,12,-92,-15.6,7,-107,-18.6,4,12392,555006,555005,555007,2020-11-05 13:44:59.624550
200000,108722,20,5,-90,-11.1,10,-95,-14.1,5,-110,-17.1,2,12392,555006,555005,555007,2020-11-05 13:44:59.674550
280000,121000,25,10,-93,-13.0,8,-98,-16.0,3,-113,-19.0,0,12392,555006,555005,555007,2020-11-05 13:44:59.714550
