UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF
280000,123000,25,10,-86,-12.4,14,-91,-15.4,9,-106,-18.4,6,12377,555005,555004,555006,2020-11-05 13:44:53.014550
230000,108722,20,3,-83,-11.3,14,-88,-14.3,9,-103,-17.3,6,12377,555005,555004,555006,2020-11-05 13:44:53.074550
300000,122000,25,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12377,555005,555004,555006,2020-11-05 13:44:53.154550
110000,108722,20,4,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12377,555005,555004,555006,2020-11-05 13:44:53.194550
230000,108722,20,10,-92,-13.1,7,-97,-16.1,2,-112,-19.1,-1,12377,555005,555004,555006,2020-11-05 13:44:53.214550
200000,88722,20,8,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12377,555005,555004,555006,2020-11-05 13:44:53.274550
290000,122000,25,10,-89,-13.0,8,-94,-16.0,3,-109,-19.0,0,12377,555005,555004,555006,2020-11-05 13:44:53.334550
280000,121000,25,10,-92,-13.3,5,-97,-16.3,0,-112,-19.3,-3,12377,555005,555004,555006,2020-11-05 13:44:53.344550
280000,123000,25,10,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12377,555005,555004,555006,2020-11-05 13:44:53.374550
280000,121000,25,10,-91,-13.7,1,-96,-16.7,-4,-111,-19.7,-7,12377,555005,555004,555006,2020-11-05 13:44:53.384550
200000,68722,20,2,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12377,555005,555004,555006,2020-11-05 13:44:53.444550
280000,122000,25,10,-86,-12.0,18,-91,-15.0,13,-106,-18.0,10,12377,555005,555004,555006,2020-11-05 13:44:53.474550
110000,108722,20,2,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12377,555005,555004,555006,2020-11-05 13:44:53.504550
200000,68722,20,2,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12377,555005,555004,555006,2020-11-05 13:44:53.524550
280000,123000,25,10,-90,-13.0,8,-95,-16.0,3,-110,-19.0,0,12377,555005,555004,555006,2020-11-05 13:44:53.554550
110000,108722,20,5,-89,-12.1,11,-94,-15.1,6,-109,-18.1,3,12377,555005,555004,555006,2020-11-05 13:44:53.574550
280000,123000,25,10,-85,-12.1,17,-90,-15.1,12,-105,-18.1,9,12377,555005,555004,555006,2020-11-05 13:44:53.604550
280000,123000,25,10,-87,-12.4,14,-92,-15.4,9,-107,-18.4,6,12377,555005,555004,555006,2020-11-05 13:44:53.654550
230000,108722,20,4,-81,-10.9,12,-86,-13.9,7,-101,-16.9,4,12377,555005,555004,555006,2020-11-05 13:44:53.664550
280000,121000,25,10,-91,-13.0,8,-96,-16.0,3,-111,-19.0,0,12377,555005,555004,555006,2020-11-05 13:44:53.674550
150000,98722,20,4,-82,-11.1,15,-87,-14.1,10,-102,-17.1,7,12377,555005,555004,555006,2020-11-05 13:44:53.804550
300000,123000,25,10,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12377,555005,555004,555006,2020-11-05 13:44:53.814550
110000,108722,20,4,-83,-11.3,11,-88,-14.3,6,-103,-17.3,3,12377,555005,555004,555006,2020-11-05 13:44:53.824550
280000,123000,25,10,-86,-12.6,12,-91,-15.6,7,-106,-18.6,4,12377,555005,555004,555006,2020-11-05 13:44:53.854550
280000,123000,25,8,-82,-12.5,13,-87,-15.5,8,-102,-18.5,5,12377,555005,555004,555006,2020-11-05 13:44:53.874550
150000,88722,20,5,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12377,555005,555004,555006,2020-11-05 13:44:53.914550
280000,123000,25,10,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12377,555005,555004,555006,2020-11-05 13:44:53.924550
280000,123000,25,10,-83,-12.5,13,-88,-15.5,8,-103,-18.5,5,12377,555005,555004,555006,2020-11-05 13:44:53.934550
280000,123000,25,10,-89,-13.6,2,-94,-16.6,-3,-109,-19.6,-6,12377,555005,555004,555006,2020-11-05 13:44:53.994550
100000,108722,20,6,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12377,555005,555004,555006,2020-11-05 13:44:54.054550
150000,98722,20,3,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12377,555005,555004,555006,2020-11-05 13:44:54.084550
280000,123000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12377,555005,555004,555006,2020-11-05 13:44:54.104550
300000,122000,25,10,-81,-12.2,16,-86,-15.2,11,-101,-18.2,8,12377,555005,555004,555006,2020-11-05 13:44:54.114550
200000,88722,20,4,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12377,555005,555004,555006,2020-11-05 13:44:54.144550
110000,108722,20,8,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12377,555005,555004,555006,2020-11-05 13:44:54.234550
100000,108722,20,4,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12377,555005,555004,555006,2020-11-05 13:44:54.254550
280000,123000,25,10,-81,-12.4,14,-86,-15.4,9,-101,-18.4,6,12377,555005,555004,555006,2020-11-05 13:44:54.304550
280000,121000,25,10,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12377,555005,555004,555006,2020-11-05 13:44:54.314550
110000,108722,20,2,-83,-11.3,11,-88,-14.3,6,-103,-17.3,3,12377,555005,555004,555006,2020-11-05 13:44:54.334550
280000,123000,25,10,-88,-12.0,18,-93,-15.0,13,-108,-18.0,10,12377,555005,555004,555006,2020-11-05 13:44:54.404550
230000,108722,20,4,-91,-12.5,10,-96,-15.5,5,-111,-18.5,2,12377,555005,555004,555006,2020-11-05 13:44:54.474550
100000,98722,20,3,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12377,555005,555004,555006,2020-11-05 13:44:54.504550
100000,108722,20,3,-86,-11.9,15,-91,-14.9,10,-106,-17.9,7,12377,555005,555004,555006,2020-11-05 13:44:54.514550
110000,98722,20,4,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12377,555005,555004,555006,2020-11-05 13:44:54.564550
280000,123000,25,8,-87,-12.7,11,-92,-15.7,6,-107,-18.7,3,12377,555005,555004,555006,2020-11-05 13:44:54.574550
280000,121000,25,10,-93,-13.1,7,-98,-16.1,2,-113,-19.1,-1,12377,555005,555004,555006,2020-11-05 13:44:54.634550
280000,123000,25,10,-87,-12.6,12,-92,-15.6,7,-107,-18.6,4,12377,555005,555004,555006,2020-11-05 13:44:54.674550
290000,123000,25,10,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12377,555005,555004,555006,2020-11-05 13:44:54.694550
290000,123000,25,10,-87,-12.0,18,-92,-15.0,13,-107,-18.0,10,12377,555005,555004,555006,2020-11-05 13:44:54.814550
100000,108722,20,3,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12377,555005,555004,555006,2020-11-05 13:44:54.854550
230000,68722,20,4,-84,-11.5,11,-89,-14.5,6,-104,-17.5,3,12377,555005,555004,555006,2020-11-05 13:44:54.884550
110000,68722,20,4,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12377,555005,555004,555006,2020-11-05 13:44:54.894550
200000,108722,20,2,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12377,555005,555004,555006,2020-11-05 13:44:54.904550
100000,78722,20,8,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12377,555005,555004,555006,2020-11-05 13:44:54.934550
230000,108722,20,5,-83,-11.3,11,-88,-14.3,6,-103,-17.3,3,12377,555005,555004,555006,2020-11-05 13:44:54.964550
280000,122000,25,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12377,555005,555004,555006,2020-11-05 13:44:54.974550
110000,108722,20,8,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12377,555005,555004,555006,2020-11-05 13:44:55.034550
280000,122000,25,10,-81,-12.4,14,-86,-15.4,9,-101,-18.4,6,12377,555005,555004,555006,2020-11-05 13:44:55.084550
150000,88722,20,3,-87,-12.1,15,-92,-15.1,10,-107,-18.1,7,12377,555005,555004,555006,2020-11-05 13:44:55.104550
290000,123000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12377,555005,555004,555006,2020-11-05 13:44:55.114550
100000,108722,20,3,-90,-12.7,11,-95,-15.7,6,-110,-18.7,3,12377,555005,555004,555006,2020-11-05 13:44:55.144550
150000,68722,20,2,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12377,555005,555004,555006,2020-11-05 13:44:55.154550
150000,108722,20,2,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12377,555005,555004,555006,2020-11-05 13:44:55.164550
230000,88722,20,4,-81,-10.9,11,-86,-13.9,6,-101,-16.9,3,12377,555005,555004,555006,2020-11-05 13:44:55.224550
230000,108722,20,4,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12377,555005,555004,555006,2020-11-05 13:44:55.254550
230000,108722,20,10,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12377,555005,555004,555006,2020-11-05 13:44:55.334550
280000,123000,25,10,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12377,555005,555004,555006,2020-11-05 13:44:55.364550
280000,122000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12377,555005,555004,555006,2020-11-05 13:44:55.374550
200000,68722,20,4,-87,-12.1,15,-92,-15.1,10,-107,-18.1,7,12377,555005,555004,555006,2020-11-05 13:44:55.414550
280000,122000,25,10,-81,-12.7,11,-86,-15.7,6,-101,-18.7,3,12377,555005,555004,555006,2020-11-05 13:44:55.434550
150000,68722,20,2,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12377,555005,555004,555006,2020-11-05 13:44:55.454550
200000,108722,20,2,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12377,555005,555004,555006,2020-11-05 13:44:55.494550
150000,108722,20,2,-88,-12.3,12,-93,-15.3,7,-108,-18.3,4,12377,555005,555004,555006,2020-11-05 13:44:55.544550
280000,123000,25,10,-80,-12.2,16,-85,-15.2,11,-100,-18.2,8,12377,555005,555004,555006,2020-11-05 13:44:55.584550
280000,122000,25,10,-85,-12.7,11,-90,-15.7,6,-105,-18.7,3,12377,555005,555004,555006,2020-11-05 13:44:55.594550
200000,88722,20,4,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12377,555005,555004,555006,2020-11-05 13:44:55.614550
230000,108722,20,8,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12377,555005,555004,555006,2020-11-05 13:44:55.624550
100000,108722,20,3,-81,-10.9,11,-86,-13.9,6,-101,-16.9,3,12377,555005,555004,555006,2020-11-05 13:44:55.674550
230000,98722,20,3,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12377,555005,555004,555006,2020-11-05 13:44:55.694550
100000,98722,20,4,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12377,555005,555004,555006,2020-11-05 13:44:55.724550
280000,123000,25,10,-90,-13.0,8,-95,-16.0,3,-110,-19.0,0,12377,555005,555004,555006,2020-11-05 13:44:55.744550
110000,108722,20,4,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12377,555005,555004,555006,2020-11-05 13:44:55.764550
110000,108722,20,3,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12377,555005,555004,555006,2020-11-05 13:44:55.824550
280000,123000,25,8,-81,-12.3,15,-86,-15.3,10,-101,-18.3,7,12377,555005,555004,555006,2020-11-05 13:44:55.894550
280000,121000,25,10,-89,-13.7,1,-94,-16.7,-4,-109,-19.7,-7,12377,555005,555004,555006,2020-11-05 13:44:55.944550
280000,122000,25,10,-86,-12.0,18,-91,-15.0,13,-106,-18.0,10,12377,555005,555004,555006,2020-11-05 13:44:55.984550
230000,108722,20,2,-80,-10.7,11,-85,-13.7,6,-100,-16.7,3,12377,555005,555004,555006,2020-11-05 13:44:55.994550
290000,123000,25,10,-86,-12.0,18,-91,-15.0,13,-106,-18.0,10,12377,555005,555004,555006,2020-11-05 13:44:56.154550
280000,123000,25,10,-83,-12.7,11,-88,-15.7,6,-103,-18.7,3,12377,555005,555004,555006,2020-11-05 13:44:56.194550
150000,88722,20,2,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12377,555005,555004,555006,2020-11-05 13:44:56.204550
280000,123000,25,10,-89,-13.0,8,-94,-16.0,3,-109,-19.0,0,12377,555005,555004,555006,2020-11-05 13:44:56.214550
290000,123000,25,10,-83,-12.3,15,-88,-15.3,10,-103,-18.3,7,12377,555005,555004,555006,2020-11-05 13:44:56.244550
150000,108722,20,6,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12377,555005,555004,555006,2020-11-05 13:44:56.264550
280000,123000,25,10,-83,-12.4,14,-88,-15.4,9,-103,-18.4,6,12377,555005,555004,555006,2020-11-05 13:44:56.294550
200000,108722,20,6,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12377,555005,555004,555006,2020-11-05 13:44:56.314550
280000,122000,25,10,-80,-12.7,11,-85,-15.7,6,-100,-18.7,3,12377,555005,555004,555006,2020-11-05 13:44:56.324550
150000,98722,20,5,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12377,555005,555004,555006,2020-11-05 13:44:56.344550
110000,108722,20,2,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12377,555005,555004,555006,2020-11-05 13:44:56.384550
280000,123000,25,10,-82,-12.2,16,-87,-15.2,11,-102,-18.2,8,12377,555005,555004,555006,2020-11-05 13:44:56.394550
290000,123000,25,10,-84,-12.8,10,-89,-15.8,5,-104,-18.8,2,12377,555005,555004,555006,2020-11-05 13:44:56.474550
290000,123000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12377,555005,555004,555006,2020-11-05 13:44:56.554550
110000,108722,20,5,-81,-10.9,12,-86,-13.9,7,-101,-16.9,4,12377,555005,555004,555006,2020-11-05 13:44:56.584550
280000,123000,25,10,-85,-12.5,13,-90,-15.5,8,-105,-18.5,5,12377,555005,555004,555006,2020-11-05 13:44:56.624550
280000,121000,25,10,-89,-13.0,8,-94,-16.0,3,-109,-19.0,0,12377,555005,555004,555006,2020-11-05 13:44:56.674550
110000,108722,20,2,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12377,555005,555004,555006,2020-11-05 13:44:56.704550
230000,108722,20,3,-94,-12.1,8,-99,-15.1,3,-114,-18.1,0,12377,555005,555004,555006,2020-11-05 13:44:56.724550
280000,123000,25,10,-86,-12.7,11,-91,-15.7,6,-106,-18.7,3,12377,555005,555004,555006,2020-11-05 13:44:56.764550
200000,108722,20,8,-87,-12.1,11,-92,-15.1,6,-107,-18.1,3,12377,555005,555004,555006,2020-11-05 13:44:56.794550
230000,108722,20,2,-82,-11.1,12,-87,-14.1,7,-102,-17.1,4,12377,555005,555004,555006,2020-11-05 13:44:56.864550
280000,121000,25,10,-92,-13.7,1,-97,-16.7,-4,-112,-19.7,-7,12377,555005,555004,555006,2020-11-05 13:44:56.874550
280000,123000,25,10,-86,-12.4,14,-91,-15.4,9,-106,-18.4,6,12377,555005,555004,555006,2020-11-05 13:44:56.894550
230000,108722,20,2,-86,-11.9,12,-91,-14.9,7,-106,-17.9,4,12377,555005,555004,555006,2020-11-05 13:44:56.924550
280000,123000,25,8,-86,-12.2,16,-91,-15.2,11,-106,-18.2,8,12377,555005,555004,555006,2020-11-05 13:44:56.954550
280000,121000,25,10,-90,-12.9,9,-95,-15.9,4,-110,-18.9,1,12377,555005,555004,555006,2020-11-05 13:44:56.964550
280000,121000,25,10,-91,-13.0,8,-96,-16.0,3,-111,-19.0,0,12377,555005,555004,555006,2020-11-05 13:44:56.994550
280000,123000,25,8,-85,-12.5,13,-90,-15.5,8,-105,-18.5,5,12377,555005,555004,555006,2020-11-05 13:44:57.074550
280000,123000,25,10,-87,-12.6,12,-92,-15.6,7,-107,-18.6,4,12377,555005,555004,555006,2020-11-05 13:44:57.134550
150000,108722,20,2,-89,-11.5,12,-94,-14.5,7,-109,-17.5,4,12377,555005,555004,555006,2020-11-05 13:44:57.184550
280000,121000,25,10,-92,-13.5,3,-97,-16.5,-2,-112,-19.5,-5,12377,555005,555004,555006,2020-11-05 13:44:57.194550
110000,108722,20,4,-83,-11.3,11,-88,-14.3,6,-103,-17.3,3,12377,555005,555004,555006,2020-11-05 13:44:57.214550
300000,123000,25,10,-87,-12.5,13,-92,-15.5,8,-107,-18.5,5,12377,555005,555004,555006,2020-11-05 13:44:57.234550
280000,121000,25,10,-93,-13.3,5,-98,-16.3,0,-113,-19.3,-3,12377,555005,555004,555006,2020-11-05 13:44:57.284550
100000,108722,20,8,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12377,555005,555004,555006,2020-11-05 13:44:57.304550
230000,108722,20,2,-92,-12.3,12,-97,-15.3,7,-112,-18.3,4,12377,555005,555004,555006,2020-11-05 13:44:57.314550
110000,108722,20,4,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12377,555005,555004,555006,2020-11-05 13:44:57.404550
280000,123000,25,10,-90,-13.7,1,-95,-16.7,-4,-110,-19.7,-7,12377,555005,555004,555006,2020-11-05 13:44:57.474550
280000,123000,25,10,-86,-12.5,13,-91,-15.5,8,-106,-18.5,5,12377,555005,555004,555006,2020-11-05 13:44:57.534550
100000,108722,20,2,-89,-15.7,15,-94,-18.7,10,-109,-21.7,7,12377,555005,555004,555006,2020-11-05 13:44:57.544550
280000,123000,25,10,-84,-12.5,13,-89,-15.5,8,-104,-18.5,5,12377,555005,555004,555006,2020-11-05 13:44:57.624550
200000,108722,20,4,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12377,555005,555004,555006,2020-11-05 13:44:57.814550
150000,78722,20,2,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12377,555005,555004,555006,2020-11-05 13:44:57.844550
100000,108722,20,3,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12377,555005,555004,555006,2020-11-05 13:44:57.864550
280000,123000,25,10,-81,-12.1,17,-86,-15.1,12,-101,-18.1,9,12377,555005,555004,555006,2020-11-05 13:44:57.894550
290000,123000,25,10,-88,-12.8,10,-93,-15.8,5,-108,-18.8,2,12377,555005,555004,555006,2020-11-05 13:44:57.904550
280000,122000,25,10,-85,-12.2,16,-90,-15.2,11,-105,-18.2,8,12377,555005,555004,555006,2020-11-05 13:44:57.944550
290000,123000,25,10,-87,-12.2,16,-92,-15.2,11,-107,-18.2,8,12377,555005,555004,555006,2020-11-05 13:44:58.014550
110000,108722,20,4,-86,-11.9,12,-91,-14.9,7,-106,-17.9,4,12377,555005,555004,555006,2020-11-05 13:44:58.034550
150000,108722,20,6,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12377,555005,555004,555006,2020-11-05 13:44:58.104550
280000,123000,25,10,-84,-12.7,11,-89,-15.7,6,-104,-18.7,3,12377,555005,555004,555006,2020-11-05 13:44:58.174550
100000,78722,20,4,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12377,555005,555004,555006,2020-11-05 13:44:58.194550
280000,121000,25,10,-89,-12.9,9,-94,-15.9,4,-109,-18.9,1,12377,555005,555004,555006,2020-11-05 13:44:58.264550
280000,123000,25,10,-87,-12.7,11,-92,-15.7,6,-107,-18.7,3,12377,555005,555004,555006,2020-11-05 13:44:58.284550
230000,68722,20,6,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12377,555005,555004,555006,2020-11-05 13:44:58.334550
150000,108722,20,4,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12377,555005,555004,555006,2020-11-05 13:44:58.384550
290000,123000,25,10,-88,-12.1,17,-93,-15.1,12,-108,-18.1,9,12377,555005,555004,555006,2020-11-05 13:44:58.414550
280000,123000,25,10,-81,-12.1,17,-86,-15.1,12,-101,-18.1,9,12377,555005,555004,555006,2020-11-05 13:44:58.424550
100000,108722,20,5,-90,-12.7,15,-95,-15.7,10,-110,-18.7,7,12377,555005,555004,555006,2020-11-05 13:44:58.464550
290000,123000,25,10,-87,-12.4,14,-92,-15.4,9,-107,-18.4,6,12377,555005,555004,555006,2020-11-05 13:44:58.474550
280000,123000,25,10,-88,-12.4,14,-93,-15.4,9,-108,-18.4,6,12377,555005,555004,555006,2020-11-05 13:44:58.494550
100000,98722,20,3,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12377,555005,555004,555006,2020-11-05 13:44:58.544550
280000,123000,25,10,-87,-12.6,12,-92,-15.6,7,-107,-18.6,4,12377,555005,555004,555006,2020-11-05 13:44:58.554550
290000,123000,25,10,-90,-13.0,8,-95,-16.0,3,-110,-19.0,0,12377,555005,555004,555006,2020-11-05 13:44:58.584550
110000,108722,20,2,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12377,555005,555004,555006,2020-11-05 13:44:58.644550
100000,108722,20,2,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12377,555005,555004,555006,2020-11-05 13:44:58.674550
110000,88722,20,5,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12377,555005,555004,555006,2020-11-05 13:44:58.714550
280000,123000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12377,555005,555004,555006,2020-11-05 13:44:58.804550
230000,108722,20,5,-80,-10.7,12,-85,-13.7,7,-100,-16.7,4,12377,555005,555004,555006,2020-11-05 13:44:58.824550
200000,98722,20,2,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12377,555005,555004,555006,2020-11-05 13:44:58.884550
280000,122000,25,10,-82,-12.8,10,-87,-15.8,5,-102,-18.8,2,12377,555005,555004,555006,2020-11-05 13:44:58.974550
100000,78722,20,4,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12377,555005,555004,555006,2020-11-05 13:44:59.004550
280000,123000,25,10,-81,-12.1,17,-86,-15.1,12,-101,-18.1,9,12377,555005,555004,555006,2020-11-05 13:44:59.014550
300000,123000,25,10,-82,-12.7,11,-87,-15.7,6,-102,-18.7,3,12377,555005,555004,555006,2020-11-05 13:44:59.054550
280000,123000,25,10,-87,-12.8,10,-92,-15.8,5,-107,-18.8,2,12377,555005,555004,555006,2020-11-05 13:44:59.074550
150000,98722,20,4,-86,-11.9,15,-91,-14.9,10,-106,-17.9,7,12377,555005,555004,555006,2020-11-05 13:44:59.104550
230000,108722,20,4,-90,-15.9,15,-95,-18.9,10,-110,-21.9,7,12377,555005,555004,555006,2020-11-05 13:44:59.124550
110000,108722,20,2,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12377,555005,555004,555006,2020-11-05 13:44:59.154550
150000,88722,20,2,-82,-11.1,15,-87,-14.1,10,-102,-17.1,7,12377,555005,555004,555006,2020-11-05 13:44:59.214550
280000,123000,25,10,-87,-12.4,14,-92,-15.4,9,-107,-18.4,6,12377,555005,555004,555006,2020-11-05 13:44:59.264550
110000,108722,20,4,-89,-10.7,8,-94,-13.7,3,-109,-16.7,0,12377,555005,555004,555006,2020-11-05 13:44:59.274550
110000,88722,20,3,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12377,555005,555004,555006,2020-11-05 13:44:59.344550
150000,108722,20,6,-83,-11.3,14,-88,-14.3,9,-103,-17.3,6,12377,555005,555004,555006,2020-11-05 13:44:59.404550
290000,123000,25,10,-87,-12.8,10,-92,-15.8,5,-107,-18.8,2,12377,555005,555004,555006,2020-11-05 13:44:59.414550
100000,108722,20,4,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12377,555005,555004,555006,2020-11-05 13:44:59.434550
100000,108722,20,5,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12377,555005,555004,555006,2020-11-05 13:44:59.474550
200000,108722,20,2,-90,-11.1,8,-95,-14.1,3,-110,-17.1,0,12377,555005,555004,555006,2020-11-05 13:44:59.564550
280000,123000,25,10,-88,-12.1,17,-93,-15.1,12,-108,-18.1,9,12377,555005,555004,555006,2020-11-05 13:44:59.614550
230000,88722,20,3,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12377,555005,555004,555006,2020-11-05 13:44:59.634550
280000,123000,25,10,-87,-12.8,10,-92,-15.8,5,-107,-18.8,2,12377,555005,555004,555006,2020-11-05 13:44:59.644550
100000,108722,20,7,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12377,555005,555004,555006,2020-11-05 13:44:59.674550
110000,88722,20,4,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12377,555005,555004,555006,2020-11-05 13:44:59.754550
230000,98722,20,10,-89,-13.8,0,-94,-16.8,-5,-109,-19.8,-8,12377,555005,555004,555006,2020-11-05 13:44:59.764550
280000,123000,25,10,-86,-12.5,13,-91,-15.5,8,-106,-18.5,5,12377,555005,555004,555006,2020-11-05 13:44:59.804550
100000,108722,20,6,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12377,555005,555004,555006,2020-11-05 13:44:59.814550
230000,98722,20,2,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12377,555005,555004,555006,2020-11-05 13:44:59.824550
280000,121000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12377,555005,555004,555006,2020-11-05 13:44:59.894550
110000,108722,20,5,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12377,555005,555004,555006,2020-11-05 13:44:59.904550
280000,123000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12377,555005,555004,555006,2020-11-05 13:44:59.954550
230000,98722,20,5,-82,-11.1,12,-87,-14.1,7,-102,-17.1,4,12377,555005,555004,555006,2020-11-05 13:44:59.974550
230000,88722,20,7,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12377,555005,555004,555006,2020-11-05 13:45:00.024550
280000,122000,25,8,-88,-12.8,10,-93,-15.8,5,-108,-18.8,2,12377,555005,555004,555006,2020-11-05 13:45:00.034550
280000,123000,25,10,-89,-12.9,9,-94,-15.9,4,-109,-18.9,1,12377,555005,555004,555006,2020-11-05 13:45:00.074550
150000,108722,20,4,-84,-11.5,11,-89,-14.5,6,-104,-17.5,3,12377,555005,555004,555006,2020-11-05 13:45:00.104550
230000,108722,20,10,-92,-13.1,7,-97,-16.1,2,-112,-19.1,-1,12377,555005,555004,555006,2020-11-05 13:45:00.124550
280000,122000,25,8,-90,-13.6,2,-95,-16.6,-3,-110,-19.6,-6,12377,555005,555004,555006,2020-11-05 13:45:00.154550
150000,108722,20,3,-89,-12.5,12,-94,-15.5,7,-109,-18.5,4,12377,555005,555004,555006,2020-11-05 13:45:00.184550
280000,123000,25,10,-85,-12.2,16,-90,-15.2,11,-105,-18.2,8,12377,555005,555004,555006,2020-11-05 13:45:00.254550
110000,108722,20,4,-89,-12.5,12,-94,-15.5,7,-109,-18.5,4,12377,555005,555004,555006,2020-11-05 13:45:00.284550
230000,108722,20,10,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12377,555005,555004,555006,2020-11-05 13:45:00.304550
300000,122000,25,10,-81,-12.6,12,-86,-15.6,7,-101,-18.6,4,12377,555005,555004,555006,2020-11-05 13:45:00.454550
280000,123000,25,8,-84,-12.0,18,-89,-15.0,13,-104,-18.0,10,12377,555005,555004,555006,2020-11-05 13:45:00.514550
200000,68722,20,2,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12377,555005,555004,555006,2020-11-05 13:45:00.524550
280000,123000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12377,555005,555004,555006,2020-11-05 13:45:00.544550
230000,98722,20,4,-80,-10.7,14,-85,-13.7,9,-100,-16.7,6,12377,555005,555004,555006,2020-11-05 13:45:00.604550
