UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF
300000,123000,25,10,-88,-12.7,11,-93,-15.7,6,-108,-18.7,3,12393,555006,555005,555007,2020-11-05 13:44:52.344550
280000,122000,25,10,-86,-12.7,11,-91,-15.7,6,-106,-18.7,3,12393,555006,555005,555007,2020-11-05 13:44:52.364550
100000,108722,20,6,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12393,555006,555005,555007,2020-11-05 13:44:52.374550
290000,122000,25,10,-81,-12.2,16,-86,-15.2,11,-101,-18.2,8,12393,555006,555005,555007,2020-11-05 13:44:52.394550
290000,122000,25,10,-86,-12.3,15,-91,-15.3,10,-106,-18.3,7,12393,555006,555005,555007,2020-11-05 13:44:52.434550
300000,123000,25,8,-83,-12.2,16,-88,-15.2,11,-103,-18.2,8,12393,555006,555005,555007,2020-11-05 13:44:52.454550
280000,123000,25,10,-80,-12.2,16,-85,-15.2,11,-100,-18.2,8,12393,555006,555005,555007,2020-11-05 13:44:52.464550
110000,68722,20,3,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12393,555006,555005,555007,2020-11-05 13:44:52.494550
280000,123000,25,10,-87,-12.0,18,-92,-15.0,13,-107,-18.0,10,12393,555006,555005,555007,2020-11-05 13:44:52.524550
280000,123000,25,10,-81,-12.1,17,-86,-15.1,12,-101,-18.1,9,12393,555006,555005,555007,2020-11-05 13:44:52.534550
280000,123000,25,10,-81,-12.2,16,-86,-15.2,11,-101,-18.2,8,12393,555006,555005,555007,2020-11-05 13:44:52.584550
100000,108722,20,5,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12393,555006,555005,555007,2020-11-05 13:44:52.634550
100000,108722,20,3,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12393,555006,555005,555007,2020-11-05 13:44:52.694550
110000,108722,20,5,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12393,555006,555005,555007,2020-11-05 13:44:52.724550
150000,108722,20,2,-84,-11.5,11,-89,-14.5,6,-104,-17.5,3,12393,555006,555005,555007,2020-11-05 13:44:52.744550
280000,123000,25,10,-82,-12.8,10,-87,-15.8,5,-102,-18.8,2,12393,555006,555005,555007,2020-11-05 13:44:52.754550
150000,108722,20,4,-89,-15.7,15,-94,-18.7,10,-109,-21.7,7,12393,555006,555005,555007,2020-11-05 13:44:52.784550
100000,98722,20,3,-81,-10.9,15,-86,-13.9,10,-101,-16.9,7,12393,555006,555005,555007,2020-11-05 13:44:52.794550
280000,123000,25,10,-86,-12.8,10,-91,-15.8,5,-106,-18.8,2,12393,555006,555005,555007,2020-11-05 13:44:52.814550
100000,108722,20,4,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12393,555006,555005,555007,2020-11-05 13:44:52.824550
230000,108722,20,8,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12393,555006,555005,555007,2020-11-05 13:44:52.834550
100000,108722,20,3,-80,-10.7,11,-85,-13.7,6,-100,-16.7,3,12393,555006,555005,555007,2020-11-05 13:44:52.854550
150000,108722,20,6,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12393,555006,555005,555007,2020-11-05 13:44:52.864550
280000,123000,25,10,-84,-12.3,15,-89,-15.3,10,-104,-18.3,7,12393,555006,555005,555007,2020-11-05 13:44:52.874550
100000,108722,20,4,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12393,555006,555005,555007,2020-11-05 13:44:52.904550
280000,123000,25,10,-90,-13.0,8,-95,-16.0,3,-110,-19.0,0,12393,555006,555005,555007,2020-11-05 13:44:52.924550
110000,98722,20,5,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12393,555006,555005,555007,2020-11-05 13:44:52.944550
230000,108722,20,3,-92,-12.5,8,-97,-15.5,3,-112,-18.5,0,12393,555006,555005,555007,2020-11-05 13:44:52.964550
290000,123000,25,10,-85,-12.8,10,-90,-15.8,5,-105,-18.8,2,12393,555006,555005,555007,2020-11-05 13:44:52.984550
280000,123000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12393,555006,555005,555007,2020-11-05 13:44:52.994550
100000,88722,20,5,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12393,555006,555005,555007,2020-11-05 13:44:53.024550
100000,98722,20,7,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12393,555006,555005,555007,2020-11-05 13:44:53.084550
200000,108722,20,6,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12393,555006,555005,555007,2020-11-05 13:44:53.114550
110000,108722,20,4,-83,-11.3,15,-88,-14.3,10,-103,-17.3,7,12393,555006,555005,555007,2020-11-05 13:44:53.154550
280000,123000,25,10,-83,-12.8,10,-88,-15.8,5,-103,-18.8,2,12393,555006,555005,555007,2020-11-05 13:44:53.174550
290000,121000,25,10,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12393,555006,555005,555007,2020-11-05 13:44:53.234550
200000,108722,20,6,-89,-12.5,15,-94,-15.5,10,-109,-18.5,7,12393,555006,555005,555007,2020-11-05 13:44:53.254550
280000,121000,25,10,-93,-13.2,6,-98,-16.2,1,-113,-19.2,-2,12393,555006,555005,555007,2020-11-05 13:44:53.274550
100000,68722,20,4,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12393,555006,555005,555007,2020-11-05 13:44:53.284550
230000,108722,20,7,-83,-11.3,14,-88,-14.3,9,-103,-17.3,6,12393,555006,555005,555007,2020-11-05 13:44:53.344550
150000,108722,20,8,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12393,555006,555005,555007,2020-11-05 13:44:53.404550
280000,122000,25,10,-86,-12.2,16,-91,-15.2,11,-106,-18.2,8,12393,555006,555005,555007,2020-11-05 13:44:53.434550
280000,122000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12393,555006,555005,555007,2020-11-05 13:44:53.454550
280000,123000,25,10,-88,-12.6,12,-93,-15.6,7,-108,-18.6,4,12393,555006,555005,555007,2020-11-05 13:44:53.484550
290000,123000,25,10,-81,-12.3,15,-86,-15.3,10,-101,-18.3,7,12393,555006,555005,555007,2020-11-05 13:44:53.534550
230000,108722,20,3,-95,-16.9,14,-100,-19.9,9,-115,-22.9,6,12393,555006,555005,555007,2020-11-05 13:44:53.554550
100000,108722,20,2,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12393,555006,555005,555007,2020-11-05 13:44:53.574550
280000,122000,25,10,-80,-12.6,12,-85,-15.6,7,-100,-18.6,4,12393,555006,555005,555007,2020-11-05 13:44:53.594550
230000,108722,20,2,-88,-12.3,12,-93,-15.3,7,-108,-18.3,4,12393,555006,555005,555007,2020-11-05 13:44:53.614550
280000,123000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12393,555006,555005,555007,2020-11-05 13:44:53.624550
230000,88722,20,4,-87,-12.1,11,-92,-15.1,6,-107,-18.1,3,12393,555006,555005,555007,2020-11-05 13:44:53.644550
150000,108722,20,6,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12393,555006,555005,555007,2020-11-05 13:44:53.684550
150000,88722,20,2,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12393,555006,555005,555007,2020-11-05 13:44:53.704550
200000,108722,20,3,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12393,555006,555005,555007,2020-11-05 13:44:53.744550
280000,123000,25,10,-80,-12.5,13,-85,-15.5,8,-100,-18.5,5,12393,555006,555005,555007,2020-11-05 13:44:53.834550
110000,108722,20,2,-90,-12.7,14,-95,-15.7,9,-110,-18.7,6,12393,555006,555005,555007,2020-11-05 13:44:53.984550
150000,108722,20,6,-90,-12.7,15,-95,-15.7,10,-110,-18.7,7,12393,555006,555005,555007,2020-11-05 13:44:54.024550
280000,122000,25,10,-87,-12.8,10,-92,-15.8,5,-107,-18.8,2,12393,555006,555005,555007,2020-11-05 13:44:54.044550
230000,108722,20,10,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12393,555006,555005,555007,2020-11-05 13:44:54.054550
230000,108722,20,8,-90,-12.7,11,-95,-15.7,6,-110,-18.7,3,12393,555006,555005,555007,2020-11-05 13:44:54.154550
110000,88722,20,5,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12393,555006,555005,555007,2020-11-05 13:44:54.204550
110000,108722,20,2,-90,-12.7,14,-95,-15.7,9,-110,-18.7,6,12393,555006,555005,555007,2020-11-05 13:44:54.254550
100000,108722,20,4,-84,-11.5,15,-89,-14.5,10,-104,-17.5,7,12393,555006,555005,555007,2020-11-05 13:44:54.274550
280000,123000,25,10,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12393,555006,555005,555007,2020-11-05 13:44:54.284550
150000,108722,20,6,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12393,555006,555005,555007,2020-11-05 13:44:54.304550
110000,98722,20,2,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12393,555006,555005,555007,2020-11-05 13:44:54.374550
280000,123000,25,10,-88,-12.0,18,-93,-15.0,13,-108,-18.0,10,12393,555006,555005,555007,2020-11-05 13:44:54.414550
110000,98722,20,2,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12393,555006,555005,555007,2020-11-05 13:44:54.424550
280000,123000,25,10,-88,-12.7,11,-93,-15.7,6,-108,-18.7,3,12393,555006,555005,555007,2020-11-05 13:44:54.434550
290000,122000,25,10,-81,-12.6,12,-86,-15.6,7,-101,-18.6,4,12393,555006,555005,555007,2020-11-05 13:44:54.474550
280000,121000,25,10,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12393,555006,555005,555007,2020-11-05 13:44:54.484550
110000,108722,20,4,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12393,555006,555005,555007,2020-11-05 13:44:54.514550
110000,98722,20,4,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12393,555006,555005,555007,2020-11-05 13:44:54.524550
280000,121000,25,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12393,555006,555005,555007,2020-11-05 13:44:54.604550
110000,108722,20,3,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12393,555006,555005,555007,2020-11-05 13:44:54.644550
280000,122000,25,10,-83,-12.1,17,-88,-15.1,12,-103,-18.1,9,12393,555006,555005,555007,2020-11-05 13:44:54.674550
100000,88722,20,4,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12393,555006,555005,555007,2020-11-05 13:44:54.724550
280000,123000,25,10,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12393,555006,555005,555007,2020-11-05 13:44:54.834550
110000,108722,20,4,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12393,555006,555005,555007,2020-11-05 13:44:54.894550
280000,123000,25,10,-80,-12.8,10,-85,-15.8,5,-100,-18.8,2,12393,555006,555005,555007,2020-11-05 13:44:54.914550
290000,123000,25,10,-85,-12.5,13,-90,-15.5,8,-105,-18.5,5,12393,555006,555005,555007,2020-11-05 13:44:54.994550
110000,108722,20,8,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12393,555006,555005,555007,2020-11-05 13:44:55.044550
280000,123000,25,10,-81,-12.7,11,-86,-15.7,6,-101,-18.7,3,12393,555006,555005,555007,2020-11-05 13:44:55.064550
110000,108722,20,5,-89,-13.8,0,-94,-16.8,-5,-109,-19.8,-8,12393,555006,555005,555007,2020-11-05 13:44:55.124550
150000,108722,20,7,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12393,555006,555005,555007,2020-11-05 13:44:55.184550
110000,108722,20,8,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12393,555006,555005,555007,2020-11-05 13:44:55.204550
280000,123000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12393,555006,555005,555007,2020-11-05 13:44:55.214550
280000,121000,25,10,-90,-13.6,2,-95,-16.6,-3,-110,-19.6,-6,12393,555006,555005,555007,2020-11-05 13:44:55.294550
150000,68722,20,4,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12393,555006,555005,555007,2020-11-05 13:44:55.344550
100000,108722,20,4,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12393,555006,555005,555007,2020-11-05 13:44:55.354550
300000,123000,25,10,-81,-12.0,18,-86,-15.0,13,-101,-18.0,10,12393,555006,555005,555007,2020-11-05 13:44:55.364550
280000,123000,25,10,-80,-12.5,13,-85,-15.5,8,-100,-18.5,5,12393,555006,555005,555007,2020-11-05 13:44:55.394550
100000,88722,20,2,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12393,555006,555005,555007,2020-11-05 13:44:55.414550
110000,108722,20,6,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12393,555006,555005,555007,2020-11-05 13:44:55.424550
300000,123000,25,10,-84,-12.3,15,-89,-15.3,10,-104,-18.3,7,12393,555006,555005,555007,2020-11-05 13:44:55.514550
150000,68722,20,2,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12393,555006,555005,555007,2020-11-05 13:44:55.544550
290000,123000,25,10,-85,-12.1,17,-90,-15.1,12,-105,-18.1,9,12393,555006,555005,555007,2020-11-05 13:44:55.584550
100000,98722,20,6,-87,-12.1,15,-92,-15.1,10,-107,-18.1,7,12393,555006,555005,555007,2020-11-05 13:44:55.624550
230000,68722,20,7,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12393,555006,555005,555007,2020-11-05 13:44:55.644550
290000,123000,25,10,-84,-12.3,15,-89,-15.3,10,-104,-18.3,7,12393,555006,555005,555007,2020-11-05 13:44:55.654550
110000,108722,20,3,-85,-11.7,12,-90,-14.7,7,-105,-17.7,4,12393,555006,555005,555007,2020-11-05 13:44:55.664550
230000,98722,20,5,-86,-11.9,11,-91,-14.9,6,-106,-17.9,3,12393,555006,555005,555007,2020-11-05 13:44:55.674550
200000,108722,20,3,-90,-12.7,12,-95,-15.7,7,-110,-18.7,4,12393,555006,555005,555007,2020-11-05 13:44:55.684550
280000,123000,25,10,-80,-12.0,18,-85,-15.0,13,-100,-18.0,10,12393,555006,555005,555007,2020-11-05 13:44:55.724550
290000,123000,25,10,-81,-12.7,11,-86,-15.7,6,-101,-18.7,3,12393,555006,555005,555007,2020-11-05 13:44:55.734550
230000,108722,20,6,-90,-12.5,10,-95,-15.5,5,-110,-18.5,2,12393,555006,555005,555007,2020-11-05 13:44:55.754550
110000,108722,20,2,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12393,555006,555005,555007,2020-11-05 13:44:55.774550
100000,108722,20,4,-80,-10.7,12,-85,-13.7,7,-100,-16.7,4,12393,555006,555005,555007,2020-11-05 13:44:55.794550
280000,121000,25,10,-93,-13.4,4,-98,-16.4,-1,-113,-19.4,-4,12393,555006,555005,555007,2020-11-05 13:44:55.804550
290000,123000,25,10,-83,-12.7,11,-88,-15.7,6,-103,-18.7,3,12393,555006,555005,555007,2020-11-05 13:44:55.854550
280000,123000,25,10,-88,-12.5,13,-93,-15.5,8,-108,-18.5,5,12393,555006,555005,555007,2020-11-05 13:44:55.884550
280000,121000,25,10,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12393,555006,555005,555007,2020-11-05 13:44:55.894550
300000,123000,25,10,-82,-12.4,14,-87,-15.4,9,-102,-18.4,6,12393,555006,555005,555007,2020-11-05 13:44:55.904550
150000,108722,20,4,-86,-11.9,11,-91,-14.9,6,-106,-17.9,3,12393,555006,555005,555007,2020-11-05 13:44:55.964550
280000,123000,25,10,-87,-12.4,14,-92,-15.4,9,-107,-18.4,6,12393,555006,555005,555007,2020-11-05 13:44:56.114550
280000,123000,25,10,-82,-12.6,12,-87,-15.6,7,-102,-18.6,4,12393,555006,555005,555007,2020-11-05 13:44:56.134550
280000,122000,25,10,-90,-13.7,1,-95,-16.7,-4,-110,-19.7,-7,12393,555006,555005,555007,2020-11-05 13:44:56.214550
110000,108722,20,4,-83,-11.3,11,-88,-14.3,6,-103,-17.3,3,12393,555006,555005,555007,2020-11-05 13:44:56.224550
110000,108722,20,3,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12393,555006,555005,555007,2020-11-05 13:44:56.234550
200000,88722,20,6,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12393,555006,555005,555007,2020-11-05 13:44:56.254550
110000,68722,20,4,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12393,555006,555005,555007,2020-11-05 13:44:56.274550
280000,123000,25,10,-86,-12.0,18,-91,-15.0,13,-106,-18.0,10,12393,555006,555005,555007,2020-11-05 13:44:56.344550
280000,123000,25,10,-86,-12.8,10,-91,-15.8,5,-106,-18.8,2,12393,555006,555005,555007,2020-11-05 13:44:56.404550
290000,122000,25,8,-89,-13.8,0,-94,-16.8,-5,-109,-19.8,-8,12393,555006,555005,555007,2020-11-05 13:44:56.534550
280000,123000,25,10,-84,-12.6,12,-89,-15.6,7,-104,-18.6,4,12393,555006,555005,555007,2020-11-05 13:44:56.554550
100000,108722,20,2,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12393,555006,555005,555007,2020-11-05 13:44:56.634550
110000,108722,20,2,-87,-12.1,12,-92,-15.1,7,-107,-18.1,4,12393,555006,555005,555007,2020-11-05 13:44:56.654550
280000,123000,25,10,-86,-12.6,12,-91,-15.6,7,-106,-18.6,4,12393,555006,555005,555007,2020-11-05 13:44:56.684550
100000,78722,20,5,-86,-11.9,15,-91,-14.9,10,-106,-17.9,7,12393,555006,555005,555007,2020-11-05 13:44:56.704550
100000,108722,20,6,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12393,555006,555005,555007,2020-11-05 13:44:56.724550
280000,123000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12393,555006,555005,555007,2020-11-05 13:44:56.794550
230000,98722,20,2,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12393,555006,555005,555007,2020-11-05 13:44:56.864550
230000,88722,20,5,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12393,555006,555005,555007,2020-11-05 13:44:56.904550
230000,108722,20,5,-87,-12.1,12,-92,-15.1,7,-107,-18.1,4,12393,555006,555005,555007,2020-11-05 13:44:56.974550
150000,108722,20,3,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12393,555006,555005,555007,2020-11-05 13:44:56.984550
280000,123000,25,10,-90,-12.9,9,-95,-15.9,4,-110,-18.9,1,12393,555006,555005,555007,2020-11-05 13:44:57.064550
280000,123000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12393,555006,555005,555007,2020-11-05 13:44:57.174550
100000,108722,20,4,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12393,555006,555005,555007,2020-11-05 13:44:57.254550
150000,108722,20,5,-86,-11.9,15,-91,-14.9,10,-106,-17.9,7,12393,555006,555005,555007,2020-11-05 13:44:57.324550
110000,108722,20,6,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12393,555006,555005,555007,2020-11-05 13:44:57.354550
280000,123000,25,10,-85,-12.0,18,-90,-15.0,13,-105,-18.0,10,12393,555006,555005,555007,2020-11-05 13:44:57.364550
230000,108722,20,3,-82,-11.1,15,-87,-14.1,10,-102,-17.1,7,12393,555006,555005,555007,2020-11-05 13:44:57.374550
150000,108722,20,2,-90,-12.7,14,-95,-15.7,9,-110,-18.7,6,12393,555006,555005,555007,2020-11-05 13:44:57.464550
150000,108722,20,4,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12393,555006,555005,555007,2020-11-05 13:44:57.474550
150000,108722,20,3,-90,-12.7,14,-95,-15.7,9,-110,-18.7,6,12393,555006,555005,555007,2020-11-05 13:44:57.504550
280000,123000,25,10,-81,-12.4,14,-86,-15.4,9,-101,-18.4,6,12393,555006,555005,555007,2020-11-05 13:44:57.594550
200000,108722,20,3,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12393,555006,555005,555007,2020-11-05 13:44:57.604550
280000,123000,25,10,-87,-12.5,13,-92,-15.5,8,-107,-18.5,5,12393,555006,555005,555007,2020-11-05 13:44:57.624550
110000,108722,20,2,-80,-10.7,15,-85,-13.7,10,-100,-16.7,7,12393,555006,555005,555007,2020-11-05 13:44:57.744550
150000,108722,20,4,-81,-10.9,11,-86,-13.9,6,-101,-16.9,3,12393,555006,555005,555007,2020-11-05 13:44:57.754550
280000,123000,25,10,-84,-12.2,16,-89,-15.2,11,-104,-18.2,8,12393,555006,555005,555007,2020-11-05 13:44:57.794550
290000,123000,25,10,-83,-12.5,13,-88,-15.5,8,-103,-18.5,5,12393,555006,555005,555007,2020-11-05 13:44:57.814550
290000,123000,25,10,-88,-12.0,18,-93,-15.0,13,-108,-18.0,10,12393,555006,555005,555007,2020-11-05 13:44:57.834550
290000,123000,25,8,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12393,555006,555005,555007,2020-11-05 13:44:57.954550
150000,108722,20,4,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12393,555006,555005,555007,2020-11-05 13:44:57.984550
280000,123000,25,10,-81,-12.8,10,-86,-15.8,5,-101,-18.8,2,12393,555006,555005,555007,2020-11-05 13:44:58.044550
290000,123000,25,10,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12393,555006,555005,555007,2020-11-05 13:44:58.064550
280000,123000,25,10,-83,-12.5,13,-88,-15.5,8,-103,-18.5,5,12393,555006,555005,555007,2020-11-05 13:44:58.114550
150000,98722,20,2,-86,-11.9,15,-91,-14.9,10,-106,-17.9,7,12393,555006,555005,555007,2020-11-05 13:44:58.124550
230000,108722,20,3,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12393,555006,555005,555007,2020-11-05 13:44:58.134550
110000,78722,20,4,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12393,555006,555005,555007,2020-11-05 13:44:58.204550
150000,98722,20,4,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12393,555006,555005,555007,2020-11-05 13:44:58.224550
280000,123000,25,10,-85,-12.4,14,-90,-15.4,9,-105,-18.4,6,12393,555006,555005,555007,2020-11-05 13:44:58.234550
280000,121000,25,10,-91,-13.7,1,-96,-16.7,-4,-111,-19.7,-7,12393,555006,555005,555007,2020-11-05 13:44:58.254550
100000,78722,20,3,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12393,555006,555005,555007,2020-11-05 13:44:58.264550
100000,108722,20,6,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12393,555006,555005,555007,2020-11-05 13:44:58.274550
110000,68722,20,3,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12393,555006,555005,555007,2020-11-05 13:44:58.304550
280000,123000,25,10,-80,-12.0,18,-85,-15.0,13,-100,-18.0,10,12393,555006,555005,555007,2020-11-05 13:44:58.334550
280000,122000,25,10,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12393,555006,555005,555007,2020-11-05 13:44:58.404550
230000,108722,20,6,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12393,555006,555005,555007,2020-11-05 13:44:58.424550
150000,108722,20,4,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12393,555006,555005,555007,2020-11-05 13:44:58.444550
230000,108722,20,7,-90,-15.9,15,-95,-18.9,10,-110,-21.9,7,12393,555006,555005,555007,2020-11-05 13:44:58.594550
230000,108722,20,10,-89,-13.8,0,-94,-16.8,-5,-109,-19.8,-8,12393,555006,555005,555007,2020-11-05 13:44:58.624550
280000,122000,25,10,-87,-12.4,14,-92,-15.4,9,-107,-18.4,6,12393,555006,555005,555007,2020-11-05 13:44:58.634550
280000,122000,25,10,-89,-13.7,1,-94,-16.7,-4,-109,-19.7,-7,12393,555006,555005,555007,2020-11-05 13:44:58.754550
110000,108722,20,2,-88,-12.3,11,-93,-15.3,6,-108,-18.3,3,12393,555006,555005,555007,2020-11-05 13:44:58.774550
110000,108722,20,3,-84,-11.5,11,-89,-14.5,6,-104,-17.5,3,12393,555006,555005,555007,2020-11-05 13:44:58.914550
280000,121000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12393,555006,555005,555007,2020-11-05 13:44:58.984550
150000,108722,20,5,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12393,555006,555005,555007,2020-11-05 13:44:59.054550
230000,108722,20,4,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12393,555006,555005,555007,2020-11-05 13:44:59.114550
300000,123000,25,10,-89,-13.8,0,-94,-16.8,-5,-109,-19.8,-8,12393,555006,555005,555007,2020-11-05 13:44:59.164550
110000,108722,20,4,-89,-12.3,8,-94,-15.3,3,-109,-18.3,0,12393,555006,555005,555007,2020-11-05 13:44:59.174550
110000,88722,20,4,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12393,555006,555005,555007,2020-11-05 13:44:59.204550
280000,121000,25,10,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12393,555006,555005,555007,2020-11-05 13:44:59.224550
100000,108722,20,2,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12393,555006,555005,555007,2020-11-05 13:44:59.234550
230000,108722,20,10,-92,-13.7,1,-97,-16.7,-4,-112,-19.7,-7,12393,555006,555005,555007,2020-11-05 13:44:59.354550
300000,122000,25,10,-83,-12.8,10,-88,-15.8,5,-103,-18.8,2,12393,555006,555005,555007,2020-11-05 13:44:59.454550
280000,122000,25,8,-81,-12.0,18,-86,-15.0,13,-101,-18.0,10,12393,555006,555005,555007,2020-11-05 13:44:59.584550
280000,121000,25,10,-94,-13.7,1,-99,-16.7,-4,-114,-19.7,-7,12393,555006,555005,555007,2020-11-05 13:44:59.624550
100000,108722,20,6,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12393,555006,555005,555007,2020-11-05 13:44:59.654550
280000,123000,25,10,-89,-13.6,2,-94,-16.6,-3,-109,-19.6,-6,12393,555006,555005,555007,2020-11-05 13:44:59.754550
280000,123000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12393,555006,555005,555007,2020-11-05 13:44:59.764550
110000,108722,20,4,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12393,555006,555005,555007,2020-11-05 13:44:59.804550
280000,121000,25,10,-93,-13.8,0,-98,-16.8,-5,-113,-19.8,-8,12393,555006,555005,555007,2020-11-05 13:44:59.864550
280000,123000,25,10,-88,-12.5,13,-93,-15.5,8,-108,-18.5,5,12393,555006,555005,555007,2020-11-05 13:44:59.884550
280000,123000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12393,555006,555005,555007,2020-11-05 13:44:59.894550
280000,122000,25,8,-88,-12.7,11,-93,-15.7,6,-108,-18.7,3,12393,555006,555005,555007,2020-11-05 13:44:59.954550
110000,108722,20,4,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12393,555006,555005,555007,2020-11-05 13:44:59.964550
110000,88722,20,4,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12393,555006,555005,555007,2020-11-05 13:45:00.094550
100000,108722,20,2,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12393,555006,555005,555007,2020-11-05 13:45:00.114550
280000,121000,25,8,-89,-13.8,0,-94,-16.8,-5,-109,-19.8,-8,12393,555006,555005,555007,2020-11-05 13:45:00.134550
280000,123000,25,10,-84,-12.5,13,-89,-15.5,8,-104,-18.5,5,12393,555006,555005,555007,2020-11-05 13:45:00.174550
