UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF
100000,6722,20,7,-92,-11.5,2,-97,-14.5,-3,-112,-17.5,-6,12432,555010,555009,555011,2020-11-05 13:45:02.154550
100000,88722,20,2,-87,-12.1,11,-92,-15.1,6,-107,-18.1,3,12432,555010,555009,555011,2020-11-05 13:45:02.164550
230000,98722,20,6,-95,-16.9,16,-100,-19.9,11,-115,-22.9,8,12432,555010,555009,555011,2020-11-05 13:45:02.214550
150000,88722,20,4,-90,-12.7,12,-95,-15.7,7,-110,-18.7,4,12432,555010,555009,555011,2020-11-05 13:45:02.224550
110000,108722,20,2,-93,-10.7,12,-98,-13.7,7,-113,-16.7,4,12432,555010,555009,555011,2020-11-05 13:45:02.254550
110000,108722,20,7,-94,-13.2,6,-99,-16.2,1,-114,-19.2,-2,12432,555010,555009,555011,2020-11-05 13:45:02.264550
110000,108722,20,2,-94,-11.1,12,-99,-14.1,7,-114,-17.1,4,12432,555010,555009,555011,2020-11-05 13:45:02.284550
110000,68722,20,7,-84,-11.5,12,-89,-14.5,7,-104,-17.5,4,12432,555010,555009,555011,2020-11-05 13:45:02.294550
110000,68722,20,3,-91,-16.1,11,-96,-19.1,6,-111,-22.1,3,12432,555010,555009,555011,2020-11-05 13:45:02.304550
100000,6722,20,6,-95,-12.1,5,-100,-15.1,0,-115,-18.1,-3,12432,555010,555009,555011,2020-11-05 13:45:02.334550
110000,108722,20,7,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12432,555010,555009,555011,2020-11-05 13:45:02.354550
230000,68722,20,3,-90,-15.9,11,-95,-18.9,6,-110,-21.9,3,12432,555010,555009,555011,2020-11-05 13:45:02.374550
200000,108722,20,6,-89,-15.7,11,-94,-18.7,6,-109,-21.7,3,12432,555010,555009,555011,2020-11-05 13:45:02.404550
150000,108722,20,4,-94,-16.7,16,-99,-19.7,11,-114,-22.7,8,12432,555010,555009,555011,2020-11-05 13:45:02.434550
230000,88722,20,4,-89,-15.7,11,-94,-18.7,6,-109,-21.7,3,12432,555010,555009,555011,2020-11-05 13:45:02.444550
150000,108722,20,2,-90,-12.7,11,-95,-15.7,6,-110,-18.7,3,12432,555010,555009,555011,2020-11-05 13:45:02.454550
230000,88722,20,3,-95,-16.9,16,-100,-19.9,11,-115,-22.9,8,12432,555010,555009,555011,2020-11-05 13:45:02.464550
200000,88722,20,2,-94,-16.7,14,-99,-19.7,9,-114,-22.7,6,12432,555010,555009,555011,2020-11-05 13:45:02.474550
10000,68722,14,7,-118,-17.7,5,-123,-20.7,0,-138,-23.7,-3,12432,555010,555009,555011,2020-11-05 13:45:02.484550
10000,6722,15,7,-115,-19.7,5,-120,-22.7,0,-135,-25.7,-3,12432,555010,555009,555011,2020-11-05 13:45:02.514550
10000,6722,18,7,-117,-19.1,4,-122,-22.1,-1,-137,-25.1,-4,12432,555010,555009,555011,2020-11-05 13:45:02.524550
200000,68722,20,8,-81,-10.9,12,-86,-13.9,7,-101,-16.9,4,12432,555010,555009,555011,2020-11-05 13:45:02.544550
200000,98722,20,4,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12432,555010,555009,555011,2020-11-05 13:45:02.564550
110000,88722,20,4,-84,-11.5,11,-89,-14.5,6,-104,-17.5,3,12432,555010,555009,555011,2020-11-05 13:45:02.594550
150000,108722,20,6,-92,-13.5,3,-97,-16.5,-2,-112,-19.5,-5,12432,555010,555009,555011,2020-11-05 13:45:02.604550
230000,108722,20,6,-91,-16.1,16,-96,-19.1,11,-111,-22.1,8,12432,555010,555009,555011,2020-11-05 13:45:02.624550
90000,38722,14,6,-111,-18.1,2,-116,-21.1,-3,-131,-24.1,-6,12432,555010,555009,555011,2020-11-05 13:45:02.674550
100000,38722,18,7,-114,-18.3,4,-119,-21.3,-1,-134,-24.3,-4,12432,555010,555009,555011,2020-11-05 13:45:02.734550
200000,108722,20,4,-90,-15.9,11,-95,-18.9,6,-110,-21.9,3,12432,555010,555009,555011,2020-11-05 13:45:02.764550
100000,68722,20,6,-93,-11.9,5,-98,-14.9,0,-113,-17.9,-3,12432,555010,555009,555011,2020-11-05 13:45:02.784550
10000,6722,18,6,-117,-18.3,2,-122,-21.3,-3,-137,-24.3,-6,12432,555010,555009,555011,2020-11-05 13:45:02.824550
150000,98722,20,3,-87,-12.1,11,-92,-15.1,6,-107,-18.1,3,12432,555010,555009,555011,2020-11-05 13:45:02.834550
150000,108722,20,3,-92,-16.3,15,-97,-19.3,10,-112,-22.3,7,12432,555010,555009,555011,2020-11-05 13:45:02.844550
110000,108722,20,6,-94,-13.7,1,-99,-16.7,-4,-114,-19.7,-7,12432,555010,555009,555011,2020-11-05 13:45:02.904550
230000,78722,20,2,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12432,555010,555009,555011,2020-11-05 13:45:02.914550
100000,6722,18,7,-115,-17.7,5,-120,-20.7,0,-135,-23.7,-3,12432,555010,555009,555011,2020-11-05 13:45:02.954550
110000,108722,20,4,-98,-10.7,10,-103,-13.7,5,-118,-16.7,2,12432,555010,555009,555011,2020-11-05 13:45:03.014550
150000,68722,20,6,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12432,555010,555009,555011,2020-11-05 13:45:03.024550
110000,98722,20,3,-97,-12.5,8,-102,-15.5,3,-117,-18.5,0,12432,555010,555009,555011,2020-11-05 13:45:03.044550
150000,108722,20,8,-91,-11.3,8,-96,-14.3,3,-111,-17.3,0,12432,555010,555009,555011,2020-11-05 13:45:03.054550
10000,68722,18,6,-109,-18.7,6,-114,-21.7,1,-129,-24.7,-2,12432,555010,555009,555011,2020-11-05 13:45:03.114550
110000,68722,20,2,-93,-16.5,11,-98,-19.5,6,-113,-22.5,3,12432,555010,555009,555011,2020-11-05 13:45:03.124550
100000,6722,18,7,-116,-18.7,4,-121,-21.7,-1,-136,-24.7,-4,12432,555010,555009,555011,2020-11-05 13:45:03.164550
100000,38722,18,7,-110,-18.9,4,-115,-21.9,-1,-130,-24.9,-4,12432,555010,555009,555011,2020-11-05 13:45:03.184550
110000,108722,20,3,-95,-16.9,12,-100,-19.9,7,-115,-22.9,4,12432,555010,555009,555011,2020-11-05 13:45:03.194550
100000,6722,18,6,-117,-18.1,7,-122,-21.1,2,-137,-24.1,-1,12432,555010,555009,555011,2020-11-05 13:45:03.234550
150000,88722,20,5,-91,-11.9,12,-96,-14.9,7,-111,-17.9,4,12432,555010,555009,555011,2020-11-05 13:45:03.264550
230000,78722,20,5,-94,-16.7,11,-99,-19.7,6,-114,-22.7,3,12432,555010,555009,555011,2020-11-05 13:45:03.294550
150000,108722,20,8,-91,-16.1,12,-96,-19.1,7,-111,-22.1,4,12432,555010,555009,555011,2020-11-05 13:45:03.314550
110000,98722,20,7,-95,-16.9,14,-100,-19.9,9,-115,-22.9,6,12432,555010,555009,555011,2020-11-05 13:45:03.324550
110000,98722,20,6,-89,-15.7,15,-94,-18.7,10,-109,-21.7,7,12432,555010,555009,555011,2020-11-05 13:45:03.334550
150000,108722,20,6,-82,-11.1,11,-87,-14.1,6,-102,-17.1,3,12432,555010,555009,555011,2020-11-05 13:45:03.354550
200000,98722,20,2,-81,-10.9,11,-86,-13.9,6,-101,-16.9,3,12432,555010,555009,555011,2020-11-05 13:45:03.364550
150000,108722,20,3,-92,-12.5,12,-97,-15.5,7,-112,-18.5,4,12432,555010,555009,555011,2020-11-05 13:45:03.374550
230000,98722,20,6,-95,-16.9,14,-100,-19.9,9,-115,-22.9,6,12432,555010,555009,555011,2020-11-05 13:45:03.394550
150000,108722,20,4,-92,-12.9,9,-97,-15.9,4,-112,-18.9,1,12432,555010,555009,555011,2020-11-05 13:45:03.404550
150000,98722,20,8,-99,-12.7,9,-104,-15.7,4,-119,-18.7,1,12432,555010,555009,555011,2020-11-05 13:45:03.414550
10000,68722,18,7,-119,-19.5,5,-124,-22.5,0,-139,-25.5,-3,12432,555010,555009,555011,2020-11-05 13:45:03.424550
110000,98722,20,6,-95,-10.9,12,-100,-13.9,7,-115,-16.9,4,12432,555010,555009,555011,2020-11-05 13:45:03.464550
110000,108722,20,6,-90,-11.1,11,-95,-14.1,6,-110,-17.1,3,12432,555010,555009,555011,2020-11-05 13:45:03.494550
100000,6722,20,7,-94,-12.7,5,-99,-15.7,0,-114,-18.7,-3,12432,555010,555009,555011,2020-11-05 13:45:03.504550
150000,108722,20,3,-99,-12.7,8,-104,-15.7,3,-119,-18.7,0,12432,555010,555009,555011,2020-11-05 13:45:03.514550
110000,108722,20,2,-91,-16.1,12,-96,-19.1,7,-111,-22.1,4,12432,555010,555009,555011,2020-11-05 13:45:03.524550
150000,108722,20,6,-93,-16.5,16,-98,-19.5,11,-113,-22.5,8,12432,555010,555009,555011,2020-11-05 13:45:03.534550
110000,88722,20,2,-92,-10.9,11,-97,-13.9,6,-112,-16.9,3,12432,555010,555009,555011,2020-11-05 13:45:03.544550
110000,108722,20,6,-90,-12.7,11,-95,-15.7,6,-110,-18.7,3,12432,555010,555009,555011,2020-11-05 13:45:03.554550
100000,48722,18,7,-115,-18.7,6,-120,-21.7,1,-135,-24.7,-2,12432,555010,555009,555011,2020-11-05 13:45:03.564550
100000,78722,20,2,-92,-10.7,9,-97,-13.7,4,-112,-16.7,1,12432,555010,555009,555011,2020-11-05 13:45:03.604550
110000,108722,20,4,-91,-16.1,15,-96,-19.1,10,-111,-22.1,7,12432,555010,555009,555011,2020-11-05 13:45:03.614550
110000,108722,20,5,-91,-16.1,12,-96,-19.1,7,-111,-22.1,4,12432,555010,555009,555011,2020-11-05 13:45:03.634550
230000,88722,20,7,-93,-16.5,11,-98,-19.5,6,-113,-22.5,3,12432,555010,555009,555011,2020-11-05 13:45:03.644550
100000,68722,20,8,-90,-12.3,4,-95,-15.3,-1,-110,-18.3,-4,12432,555010,555009,555011,2020-11-05 13:45:03.654550
110000,98722,20,7,-89,-15.7,12,-94,-18.7,7,-109,-21.7,4,12432,555010,555009,555011,2020-11-05 13:45:03.684550
100000,68722,18,6,-112,-18.1,7,-117,-21.1,2,-132,-24.1,-1,12432,555010,555009,555011,2020-11-05 13:45:03.694550
110000,108722,20,7,-95,-11.1,12,-100,-14.1,7,-115,-17.1,4,12432,555010,555009,555011,2020-11-05 13:45:03.704550
100000,78722,20,5,-84,-11.5,11,-89,-14.5,6,-104,-17.5,3,12432,555010,555009,555011,2020-11-05 13:45:03.754550
200000,108722,20,6,-98,-17.5,16,-103,-20.5,11,-118,-23.5,8,12432,555010,555009,555011,2020-11-05 13:45:03.764550
150000,98722,20,4,-94,-13.0,8,-99,-16.0,3,-114,-19.0,0,12432,555010,555009,555011,2020-11-05 13:45:03.774550
100000,68722,18,7,-111,-18.3,6,-116,-21.3,1,-131,-24.3,-2,12432,555010,555009,555011,2020-11-05 13:45:03.784550
110000,88722,20,6,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12432,555010,555009,555011,2020-11-05 13:45:03.814550
150000,108722,20,6,-91,-12.9,9,-96,-15.9,4,-111,-18.9,1,12432,555010,555009,555011,2020-11-05 13:45:03.834550
150000,98722,20,6,-95,-10.9,10,-100,-13.9,5,-115,-16.9,2,12432,555010,555009,555011,2020-11-05 13:45:03.844550
100000,108722,20,7,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12432,555010,555009,555011,2020-11-05 13:45:03.864550
110000,98722,20,3,-90,-12.3,10,-95,-15.3,5,-110,-18.3,2,12432,555010,555009,555011,2020-11-05 13:45:03.874550
150000,108722,20,4,-96,-17.1,12,-101,-20.1,7,-116,-23.1,4,12432,555010,555009,555011,2020-11-05 13:45:03.884550
110000,88722,20,5,-97,-17.3,14,-102,-20.3,9,-117,-23.3,6,12432,555010,555009,555011,2020-11-05 13:45:03.894550
100000,58722,18,7,-114,-18.3,3,-119,-21.3,-2,-134,-24.3,-5,12432,555010,555009,555011,2020-11-05 13:45:03.914550
110000,108722,20,4,-94,-13.8,0,-99,-16.8,-5,-114,-19.8,-8,12432,555010,555009,555011,2020-11-05 13:45:03.964550
110000,108722,20,6,-92,-13.6,2,-97,-16.6,-3,-112,-19.6,-6,12432,555010,555009,555011,2020-11-05 13:45:03.994550
10000,38722,18,6,-118,-18.5,2,-123,-21.5,-3,-138,-24.5,-6,12432,555010,555009,555011,2020-11-05 13:45:04.004550
100000,88722,20,4,-99,-17.7,14,-104,-20.7,9,-119,-23.7,6,12432,555010,555009,555011,2020-11-05 13:45:04.024550
100000,68722,18,7,-115,-18.3,6,-120,-21.3,1,-135,-24.3,-2,12432,555010,555009,555011,2020-11-05 13:45:04.034550
100000,68722,20,2,-90,-10.9,2,-95,-13.9,-3,-110,-16.9,-6,12432,555010,555009,555011,2020-11-05 13:45:04.044550
110000,88722,20,4,-92,-11.9,8,-97,-14.9,3,-112,-17.9,0,12432,555010,555009,555011,2020-11-05 13:45:04.074550
110000,108722,20,6,-92,-13.8,0,-97,-16.8,-5,-112,-19.8,-8,12432,555010,555009,555011,2020-11-05 13:45:04.094550
100000,6722,18,6,-113,-17.9,5,-118,-20.9,0,-133,-23.9,-3,12432,555010,555009,555011,2020-11-05 13:45:04.114550
90000,38722,14,6,-118,-18.7,5,-123,-21.7,0,-138,-24.7,-3,12432,555010,555009,555011,2020-11-05 13:45:04.134550
110000,98722,20,5,-86,-11.9,11,-91,-14.9,6,-106,-17.9,3,12432,555010,555009,555011,2020-11-05 13:45:04.164550
110000,88722,20,8,-89,-11.3,9,-94,-14.3,4,-109,-17.3,1,12432,555010,555009,555011,2020-11-05 13:45:04.184550
100000,6722,18,6,-119,-18.9,6,-124,-21.9,1,-139,-24.9,-2,12432,555010,555009,555011,2020-11-05 13:45:04.214550
150000,98722,20,6,-91,-16.1,16,-96,-19.1,11,-111,-22.1,8,12432,555010,555009,555011,2020-11-05 13:45:04.234550
150000,108722,20,2,-96,-12.7,8,-101,-15.7,3,-116,-18.7,0,12432,555010,555009,555011,2020-11-05 13:45:04.244550
110000,88722,20,6,-97,-17.3,14,-102,-20.3,9,-117,-23.3,6,12432,555010,555009,555011,2020-11-05 13:45:04.254550
100000,6722,18,7,-113,-17.7,7,-118,-20.7,2,-133,-23.7,-1,12432,555010,555009,555011,2020-11-05 13:45:04.274550
110000,108722,20,6,-95,-11.7,10,-100,-14.7,5,-115,-17.7,2,12432,555010,555009,555011,2020-11-05 13:45:04.324550
110000,88722,20,4,-96,-17.1,16,-101,-20.1,11,-116,-23.1,8,12432,555010,555009,555011,2020-11-05 13:45:04.334550
150000,88722,20,6,-89,-10.7,8,-94,-13.7,3,-109,-16.7,0,12432,555010,555009,555011,2020-11-05 13:45:04.344550
100000,38722,18,7,-115,-18.9,3,-120,-21.9,-2,-135,-24.9,-5,12432,555010,555009,555011,2020-11-05 13:45:04.354550
150000,88722,20,3,-80,-10.7,15,-85,-13.7,10,-100,-16.7,7,12432,555010,555009,555011,2020-11-05 13:45:04.384550
100000,6722,18,7,-118,-18.5,6,-123,-21.5,1,-138,-24.5,-2,12432,555010,555009,555011,2020-11-05 13:45:04.404550
110000,108722,20,6,-98,-11.5,10,-103,-14.5,5,-118,-17.5,2,12432,555010,555009,555011,2020-11-05 13:45:04.414550
110000,78722,20,4,-88,-12.3,11,-93,-15.3,6,-108,-18.3,3,12432,555010,555009,555011,2020-11-05 13:45:04.444550
150000,98722,20,7,-92,-13.7,1,-97,-16.7,-4,-112,-19.7,-7,12432,555010,555009,555011,2020-11-05 13:45:04.484550
10000,6722,18,7,-119,-18.1,4,-124,-21.1,-1,-139,-24.1,-4,12432,555010,555009,555011,2020-11-05 13:45:04.504550
150000,98722,20,2,-88,-12.3,11,-93,-15.3,6,-108,-18.3,3,12432,555010,555009,555011,2020-11-05 13:45:04.524550
10000,68722,16,7,-112,-19.7,3,-117,-22.7,-2,-132,-25.7,-5,12432,555010,555009,555011,2020-11-05 13:45:04.544550
10000,68722,18,6,-117,-19.1,5,-122,-22.1,0,-137,-25.1,-3,12432,555010,555009,555011,2020-11-05 13:45:04.554550
200000,108722,20,5,-93,-13.3,5,-98,-16.3,0,-113,-19.3,-3,12432,555010,555009,555011,2020-11-05 13:45:04.564550
230000,98722,20,2,-95,-16.9,14,-100,-19.9,9,-115,-22.9,6,12432,555010,555009,555011,2020-11-05 13:45:04.674550
10000,6722,16,7,-114,-18.9,3,-119,-21.9,-2,-134,-24.9,-5,12432,555010,555009,555011,2020-11-05 13:45:04.684550
110000,98722,20,3,-98,-17.5,16,-103,-20.5,11,-118,-23.5,8,12432,555010,555009,555011,2020-11-05 13:45:04.694550
100000,108722,20,7,-91,-16.1,12,-96,-19.1,7,-111,-22.1,4,12432,555010,555009,555011,2020-11-05 13:45:04.714550
150000,68722,20,8,-96,-17.1,16,-101,-20.1,11,-116,-23.1,8,12432,555010,555009,555011,2020-11-05 13:45:04.744550
10000,38722,18,7,-113,-18.9,7,-118,-21.9,2,-133,-24.9,-1,12432,555010,555009,555011,2020-11-05 13:45:04.754550
100000,108722,20,6,-92,-16.3,16,-97,-19.3,11,-112,-22.3,8,12432,555010,555009,555011,2020-11-05 13:45:04.784550
150000,108722,20,4,-92,-12.9,9,-97,-15.9,4,-112,-18.9,1,12432,555010,555009,555011,2020-11-05 13:45:04.814550
230000,88722,20,3,-99,-10.9,12,-104,-13.9,7,-119,-16.9,4,12432,555010,555009,555011,2020-11-05 13:45:04.824550
110000,98722,20,3,-91,-12.3,12,-96,-15.3,7,-111,-18.3,4,12432,555010,555009,555011,2020-11-05 13:45:04.854550
110000,108722,20,6,-93,-16.5,11,-98,-19.5,6,-113,-22.5,3,12432,555010,555009,555011,2020-11-05 13:45:04.874550
110000,108722,20,4,-94,-16.7,15,-99,-19.7,10,-114,-22.7,7,12432,555010,555009,555011,2020-11-05 13:45:04.904550
100000,98722,20,6,-80,-10.7,11,-85,-13.7,6,-100,-16.7,3,12432,555010,555009,555011,2020-11-05 13:45:04.944550
150000,108722,20,4,-91,-13.0,8,-96,-16.0,3,-111,-19.0,0,12432,555010,555009,555011,2020-11-05 13:45:04.994550
10000,38722,16,6,-117,-18.5,2,-122,-21.5,-3,-137,-24.5,-6,12432,555010,555009,555011,2020-11-05 13:45:05.064550
150000,88722,20,4,-91,-16.1,14,-96,-19.1,9,-111,-22.1,6,12432,555010,555009,555011,2020-11-05 13:45:05.074550
110000,108722,20,2,-97,-11.5,9,-102,-14.5,4,-117,-17.5,1,12432,555010,555009,555011,2020-11-05 13:45:05.084550
110000,88722,20,6,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12432,555010,555009,555011,2020-11-05 13:45:05.094550
110000,108722,20,6,-93,-16.5,12,-98,-19.5,7,-113,-22.5,4,12432,555010,555009,555011,2020-11-05 13:45:05.114550
110000,78722,20,4,-85,-11.7,11,-90,-14.7,6,-105,-17.7,3,12432,555010,555009,555011,2020-11-05 13:45:05.124550
110000,108722,20,3,-90,-15.9,11,-95,-18.9,6,-110,-21.9,3,12432,555010,555009,555011,2020-11-05 13:45:05.154550
100000,98722,20,6,-82,-11.1,11,-87,-14.1,6,-102,-17.1,3,12432,555010,555009,555011,2020-11-05 13:45:05.164550
150000,68722,20,8,-93,-16.5,12,-98,-19.5,7,-113,-22.5,4,12432,555010,555009,555011,2020-11-05 13:45:05.174550
100000,58722,18,7,-109,-18.9,5,-114,-21.9,0,-129,-24.9,-3,12432,555010,555009,555011,2020-11-05 13:45:05.184550
110000,108722,20,4,-98,-12.5,9,-103,-15.5,4,-118,-18.5,1,12432,555010,555009,555011,2020-11-05 13:45:05.194550
10000,6722,15,7,-113,-18.3,6,-118,-21.3,1,-133,-24.3,-2,12432,555010,555009,555011,2020-11-05 13:45:05.224550
110000,108722,20,4,-98,-17.5,14,-103,-20.5,9,-118,-23.5,6,12432,555010,555009,555011,2020-11-05 13:45:05.234550
110000,88722,20,5,-93,-12.3,9,-98,-15.3,4,-113,-18.3,1,12432,555010,555009,555011,2020-11-05 13:45:05.244550
150000,88722,20,5,-97,-10.7,9,-102,-13.7,4,-117,-16.7,1,12432,555010,555009,555011,2020-11-05 13:45:05.254550
110000,108722,20,2,-98,-17.5,16,-103,-20.5,11,-118,-23.5,8,12432,555010,555009,555011,2020-11-05 13:45:05.274550
150000,88722,20,3,-87,-12.1,11,-92,-15.1,6,-107,-18.1,3,12432,555010,555009,555011,2020-11-05 13:45:05.284550
100000,6722,18,6,-118,-19.3,3,-123,-22.3,-2,-138,-25.3,-5,12432,555010,555009,555011,2020-11-05 13:45:05.294550
110000,108722,20,6,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12432,555010,555009,555011,2020-11-05 13:45:05.324550
110000,108722,20,6,-82,-11.1,11,-87,-14.1,6,-102,-17.1,3,12432,555010,555009,555011,2020-11-05 13:45:05.344550
100000,6722,18,6,-116,-18.1,4,-121,-21.1,-1,-136,-24.1,-4,12432,555010,555009,555011,2020-11-05 13:45:05.364550
100000,48722,18,6,-109,-19.5,6,-114,-22.5,1,-129,-25.5,-2,12432,555010,555009,555011,2020-11-05 13:45:05.374550
10000,78722,14,6,-111,-19.7,8,-116,-22.7,3,-131,-25.7,0,12432,555010,555009,555011,2020-11-05 13:45:05.384550
150000,108722,20,3,-93,-11.3,9,-98,-14.3,4,-113,-17.3,1,12432,555010,555009,555011,2020-11-05 13:45:05.444550
150000,108722,20,3,-99,-17.7,11,-104,-20.7,6,-119,-23.7,3,12432,555010,555009,555011,2020-11-05 13:45:05.454550
100000,38722,18,6,-116,-19.7,5,-121,-22.7,0,-136,-25.7,-3,12432,555010,555009,555011,2020-11-05 13:45:05.464550
230000,108722,20,8,-97,-10.9,10,-102,-13.9,5,-117,-16.9,2,12432,555010,555009,555011,2020-11-05 13:45:05.474550
110000,98722,20,3,-84,-11.5,12,-89,-14.5,7,-104,-17.5,4,12432,555010,555009,555011,2020-11-05 13:45:05.484550
110000,88722,20,6,-99,-17.7,16,-104,-20.7,11,-119,-23.7,8,12432,555010,555009,555011,2020-11-05 13:45:05.524550
110000,108722,20,2,-98,-12.1,12,-103,-15.1,7,-118,-18.1,4,12432,555010,555009,555011,2020-11-05 13:45:05.544550
110000,108722,20,6,-92,-13.2,6,-97,-16.2,1,-112,-19.2,-2,12432,555010,555009,555011,2020-11-05 13:45:05.554550
110000,78722,20,2,-96,-17.1,14,-101,-20.1,9,-116,-23.1,6,12432,555010,555009,555011,2020-11-05 13:45:05.564550
100000,78722,20,3,-81,-10.9,11,-86,-13.9,6,-101,-16.9,3,12432,555010,555009,555011,2020-11-05 13:45:05.574550
100000,98722,20,6,-89,-12.5,12,-94,-15.5,7,-109,-18.5,4,12432,555010,555009,555011,2020-11-05 13:45:05.614550
150000,88722,20,5,-81,-10.9,12,-86,-13.9,7,-101,-16.9,4,12432,555010,555009,555011,2020-11-05 13:45:05.624550
110000,108722,20,7,-90,-13.0,8,-95,-16.0,3,-110,-19.0,0,12432,555010,555009,555011,2020-11-05 13:45:05.674550
100000,88722,20,2,-82,-11.1,11,-87,-14.1,6,-102,-17.1,3,12432,555010,555009,555011,2020-11-05 13:45:05.704550
230000,108722,20,6,-97,-17.3,12,-102,-20.3,7,-117,-23.3,4,12432,555010,555009,555011,2020-11-05 13:45:05.714550
110000,108722,20,2,-95,-11.3,12,-100,-14.3,7,-115,-17.3,4,12432,555010,555009,555011,2020-11-05 13:45:05.754550
110000,78722,20,5,-90,-12.7,11,-95,-15.7,6,-110,-18.7,3,12432,555010,555009,555011,2020-11-05 13:45:05.774550
100000,108722,20,2,-95,-16.9,11,-100,-19.9,6,-115,-22.9,3,12432,555010,555009,555011,2020-11-05 13:45:05.784550
150000,108722,20,3,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12432,555010,555009,555011,2020-11-05 13:45:05.824550
150000,98722,20,6,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12432,555010,555009,555011,2020-11-05 13:45:05.854550
150000,88722,20,3,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12432,555010,555009,555011,2020-11-05 13:45:05.884550
150000,108722,20,6,-92,-11.7,12,-97,-14.7,7,-112,-17.7,4,12432,555010,555009,555011,2020-11-05 13:45:05.894550
110000,88722,20,6,-92,-11.5,9,-97,-14.5,4,-112,-17.5,1,12432,555010,555009,555011,2020-11-05 13:45:05.904550
100000,98722,20,5,-94,-16.7,16,-99,-19.7,11,-114,-22.7,8,12432,555010,555009,555011,2020-11-05 13:45:05.914550
10000,68722,14,6,-117,-19.5,5,-122,-22.5,0,-137,-25.5,-3,12432,555010,555009,555011,2020-11-05 13:45:05.934550
100000,68722,20,2,-99,-17.7,16,-104,-20.7,11,-119,-23.7,8,12432,555010,555009,555011,2020-11-05 13:45:05.944550
100000,38722,18,6,-113,-19.3,4,-118,-22.3,-1,-133,-25.3,-4,12432,555010,555009,555011,2020-11-05 13:45:05.974550
100000,88722,20,3,-98,-17.5,11,-103,-20.5,6,-118,-23.5,3,12432,555010,555009,555011,2020-11-05 13:45:05.994550
150000,88722,20,2,-95,-12.7,11,-100,-15.7,6,-115,-18.7,3,12432,555010,555009,555011,2020-11-05 13:45:06.024550
100000,38722,18,7,-114,-21.7,-6,-119,-24.7,-9,-134,-27.7,-11,12432,555010,555009,555011,2020-11-05 13:45:06.074550
150000,98722,20,3,-92,-16.3,14,-97,-19.3,9,-112,-22.3,6,12432,555010,555009,555011,2020-11-05 13:45:06.124550
150000,108722,20,7,-82,-11.1,12,-87,-14.1,7,-102,-17.1,4,12432,555010,555009,555011,2020-11-05 13:45:06.134550
150000,108722,20,8,-83,-11.3,11,-88,-14.3,6,-103,-17.3,3,12432,555010,555009,555011,2020-11-05 13:45:06.144550
110000,88722,20,8,-96,-11.7,11,-101,-14.7,6,-116,-17.7,3,12432,555010,555009,555011,2020-11-05 13:45:06.154550
230000,98722,20,6,-97,-17.3,14,-102,-20.3,9,-117,-23.3,6,12432,555010,555009,555011,2020-11-05 13:45:06.164550
10000,48722,18,6,-116,-18.9,6,-121,-21.9,1,-136,-24.9,-2,12432,555010,555009,555011,2020-11-05 13:45:06.174550
100000,108722,20,2,-91,-16.1,16,-96,-19.1,11,-111,-22.1,8,12432,555010,555009,555011,2020-11-05 13:45:06.184550
110000,108722,20,4,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12432,555010,555009,555011,2020-11-05 13:45:06.194550
110000,108722,20,4,-91,-16.1,14,-96,-19.1,9,-111,-22.1,6,12432,555010,555009,555011,2020-11-05 13:45:06.204550
110000,108722,20,3,-95,-10.9,8,-100,-13.9,3,-115,-16.9,0,12432,555010,555009,555011,2020-11-05 13:45:06.244550
10000,68722,16,6,-112,-18.7,7,-117,-21.7,2,-132,-24.7,-1,12432,555010,555009,555011,2020-11-05 13:45:06.274550
10000,58722,18,7,-112,-18.1,3,-117,-21.1,-2,-132,-24.1,-5,12432,555010,555009,555011,2020-11-05 13:45:06.284550
200000,108722,20,4,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12432,555010,555009,555011,2020-11-05 13:45:06.294550
150000,108722,20,6,-95,-11.1,10,-100,-14.1,5,-115,-17.1,2,12432,555010,555009,555011,2020-11-05 13:45:06.314550
100000,68722,18,7,-117,-19.1,5,-122,-22.1,0,-137,-25.1,-3,12432,555010,555009,555011,2020-11-05 13:45:06.334550
110000,88722,20,3,-80,-10.7,11,-85,-13.7,6,-100,-16.7,3,12432,555010,555009,555011,2020-11-05 13:45:06.344550
100000,108722,20,3,-95,-16.9,14,-100,-19.9,9,-115,-22.9,6,12432,555010,555009,555011,2020-11-05 13:45:06.354550
