UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF
280000,122000,25,10,-82,-12.2,16,-87,-15.2,11,-102,-18.2,8,12388,555006,555005,555007,2020-11-05 13:44:54.244550
100000,68722,20,3,-83,-11.3,14,-88,-14.3,9,-103,-17.3,6,12388,555006,555005,555007,2020-11-05 13:44:54.254550
100000,108722,20,6,-80,-10.7,14,-85,-13.7,9,-100,-16.7,6,12388,555006,555005,555007,2020-11-05 13:44:54.264550
110000,108722,20,4,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12388,555006,555005,555007,2020-11-05 13:44:54.324550
280000,122000,25,10,-87,-12.0,18,-92,-15.0,13,-107,-18.0,10,12388,555006,555005,555007,2020-11-05 13:44:54.344550
280000,123000,25,10,-84,-12.6,12,-89,-15.6,7,-104,-18.6,4,12388,555006,555005,555007,2020-11-05 13:44:54.354550
100000,98722,20,3,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12388,555006,555005,555007,2020-11-05 13:44:54.494550
100000,108722,20,2,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12388,555006,555005,555007,2020-11-05 13:44:54.504550
290000,123000,25,10,-82,-12.2,16,-87,-15.2,11,-102,-18.2,8,12388,555006,555005,555007,2020-11-05 13:44:54.514550
280000,122000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12388,555006,555005,555007,2020-11-05 13:44:54.524550
230000,108722,20,10,-92,-13.3,5,-97,-16.3,0,-112,-19.3,-3,12388,555006,555005,555007,2020-11-05 13:44:54.594550
280000,122000,25,10,-82,-12.7,11,-87,-15.7,6,-102,-18.7,3,12388,555006,555005,555007,2020-11-05 13:44:54.604550
280000,123000,25,8,-88,-12.5,13,-93,-15.5,8,-108,-18.5,5,12388,555006,555005,555007,2020-11-05 13:44:54.614550
280000,123000,25,10,-85,-12.0,18,-90,-15.0,13,-105,-18.0,10,12388,555006,555005,555007,2020-11-05 13:44:54.624550
150000,88722,20,4,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12388,555006,555005,555007,2020-11-05 13:44:54.634550
110000,108722,20,2,-83,-11.3,12,-88,-14.3,7,-103,-17.3,4,12388,555006,555005,555007,2020-11-05 13:44:54.644550
100000,108722,20,8,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12388,555006,555005,555007,2020-11-05 13:44:54.654550
230000,108722,20,3,-96,-17.1,14,-101,-20.1,9,-116,-23.1,6,12388,555006,555005,555007,2020-11-05 13:44:54.674550
200000,88722,20,4,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12388,555006,555005,555007,2020-11-05 13:44:54.704550
110000,108722,20,3,-90,-12.7,14,-95,-15.7,9,-110,-18.7,6,12388,555006,555005,555007,2020-11-05 13:44:54.744550
110000,108722,20,2,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12388,555006,555005,555007,2020-11-05 13:44:54.754550
280000,123000,25,10,-82,-12.1,17,-87,-15.1,12,-102,-18.1,9,12388,555006,555005,555007,2020-11-05 13:44:54.764550
280000,122000,25,10,-80,-12.2,16,-85,-15.2,11,-100,-18.2,8,12388,555006,555005,555007,2020-11-05 13:44:54.794550
230000,108722,20,6,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12388,555006,555005,555007,2020-11-05 13:44:54.824550
290000,122000,25,8,-83,-12.0,18,-88,-15.0,13,-103,-18.0,10,12388,555006,555005,555007,2020-11-05 13:44:54.844550
280000,122000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12388,555006,555005,555007,2020-11-05 13:44:54.934550
230000,108722,20,2,-87,-12.1,12,-92,-15.1,7,-107,-18.1,4,12388,555006,555005,555007,2020-11-05 13:44:54.994550
230000,78722,20,5,-86,-11.9,11,-91,-14.9,6,-106,-17.9,3,12388,555006,555005,555007,2020-11-05 13:44:55.034550
200000,108722,20,6,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12388,555006,555005,555007,2020-11-05 13:44:55.104550
280000,123000,25,10,-85,-12.7,11,-90,-15.7,6,-105,-18.7,3,12388,555006,555005,555007,2020-11-05 13:44:55.114550
280000,123000,25,10,-88,-12.5,13,-93,-15.5,8,-108,-18.5,5,12388,555006,555005,555007,2020-11-05 13:44:55.144550
280000,123000,25,10,-85,-12.1,17,-90,-15.1,12,-105,-18.1,9,12388,555006,555005,555007,2020-11-05 13:44:55.154550
100000,108722,20,2,-82,-11.1,12,-87,-14.1,7,-102,-17.1,4,12388,555006,555005,555007,2020-11-05 13:44:55.254550
110000,108722,20,2,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12388,555006,555005,555007,2020-11-05 13:44:55.274550
110000,88722,20,3,-81,-10.9,15,-86,-13.9,10,-101,-16.9,7,12388,555006,555005,555007,2020-11-05 13:44:55.304550
110000,108722,20,3,-89,-11.7,8,-94,-14.7,3,-109,-17.7,0,12388,555006,555005,555007,2020-11-05 13:44:55.344550
280000,123000,25,8,-83,-12.1,17,-88,-15.1,12,-103,-18.1,9,12388,555006,555005,555007,2020-11-05 13:44:55.354550
230000,108722,20,6,-80,-10.7,14,-85,-13.7,9,-100,-16.7,6,12388,555006,555005,555007,2020-11-05 13:44:55.404550
150000,108722,20,2,-86,-11.9,11,-91,-14.9,6,-106,-17.9,3,12388,555006,555005,555007,2020-11-05 13:44:55.414550
290000,121000,25,10,-92,-13.1,7,-97,-16.1,2,-112,-19.1,-1,12388,555006,555005,555007,2020-11-05 13:44:55.434550
150000,108722,20,3,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12388,555006,555005,555007,2020-11-05 13:44:55.514550
290000,123000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12388,555006,555005,555007,2020-11-05 13:44:55.534550
150000,98722,20,2,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12388,555006,555005,555007,2020-11-05 13:44:55.604550
110000,88722,20,2,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12388,555006,555005,555007,2020-11-05 13:44:55.624550
280000,123000,25,10,-88,-12.6,12,-93,-15.6,7,-108,-18.6,4,12388,555006,555005,555007,2020-11-05 13:44:55.734550
280000,123000,25,10,-86,-12.7,11,-91,-15.7,6,-106,-18.7,3,12388,555006,555005,555007,2020-11-05 13:44:55.784550
150000,108722,20,2,-84,-11.5,11,-89,-14.5,6,-104,-17.5,3,12388,555006,555005,555007,2020-11-05 13:44:55.824550
230000,108722,20,10,-91,-13.8,0,-96,-16.8,-5,-111,-19.8,-8,12388,555006,555005,555007,2020-11-05 13:44:55.884550
280000,123000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12388,555006,555005,555007,2020-11-05 13:44:55.894550
280000,123000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12388,555006,555005,555007,2020-11-05 13:44:55.924550
290000,123000,25,10,-86,-12.6,12,-91,-15.6,7,-106,-18.6,4,12388,555006,555005,555007,2020-11-05 13:44:55.974550
110000,108722,20,4,-83,-11.3,11,-88,-14.3,6,-103,-17.3,3,12388,555006,555005,555007,2020-11-05 13:44:56.044550
280000,123000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12388,555006,555005,555007,2020-11-05 13:44:56.054550
230000,108722,20,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12388,555006,555005,555007,2020-11-05 13:44:56.114550
110000,98722,20,2,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12388,555006,555005,555007,2020-11-05 13:44:56.134550
280000,123000,25,10,-85,-12.0,18,-90,-15.0,13,-105,-18.0,10,12388,555006,555005,555007,2020-11-05 13:44:56.164550
290000,123000,25,10,-86,-12.7,11,-91,-15.7,6,-106,-18.7,3,12388,555006,555005,555007,2020-11-05 13:44:56.184550
110000,98722,20,2,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12388,555006,555005,555007,2020-11-05 13:44:56.294550
150000,98722,20,2,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12388,555006,555005,555007,2020-11-05 13:44:56.314550
280000,121000,25,10,-90,-13.0,8,-95,-16.0,3,-110,-19.0,0,12388,555006,555005,555007,2020-11-05 13:44:56.324550
290000,121000,25,10,-89,-12.9,9,-94,-15.9,4,-109,-18.9,1,12388,555006,555005,555007,2020-11-05 13:44:56.334550
110000,108722,20,7,-87,-12.1,15,-92,-15.1,10,-107,-18.1,7,12388,555006,555005,555007,2020-11-05 13:44:56.354550
100000,108722,20,6,-84,-11.5,12,-89,-14.5,7,-104,-17.5,4,12388,555006,555005,555007,2020-11-05 13:44:56.394550
290000,123000,25,10,-89,-12.9,9,-94,-15.9,4,-109,-18.9,1,12388,555006,555005,555007,2020-11-05 13:44:56.484550
280000,122000,25,10,-80,-12.1,17,-85,-15.1,12,-100,-18.1,9,12388,555006,555005,555007,2020-11-05 13:44:56.514550
290000,123000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12388,555006,555005,555007,2020-11-05 13:44:56.564550
290000,123000,25,8,-82,-12.5,13,-87,-15.5,8,-102,-18.5,5,12388,555006,555005,555007,2020-11-05 13:44:56.664550
300000,123000,25,10,-81,-12.2,16,-86,-15.2,11,-101,-18.2,8,12388,555006,555005,555007,2020-11-05 13:44:56.674550
110000,108722,20,3,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12388,555006,555005,555007,2020-11-05 13:44:56.684550
280000,123000,25,8,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12388,555006,555005,555007,2020-11-05 13:44:56.754550
100000,108722,20,4,-82,-11.1,11,-87,-14.1,6,-102,-17.1,3,12388,555006,555005,555007,2020-11-05 13:44:56.774550
280000,122000,25,10,-87,-12.4,14,-92,-15.4,9,-107,-18.4,6,12388,555006,555005,555007,2020-11-05 13:44:56.804550
150000,108722,20,4,-89,-12.5,8,-94,-15.5,3,-109,-18.5,0,12388,555006,555005,555007,2020-11-05 13:44:56.834550
200000,108722,20,8,-82,-11.1,12,-87,-14.1,7,-102,-17.1,4,12388,555006,555005,555007,2020-11-05 13:44:56.874550
280000,122000,25,8,-88,-12.8,10,-93,-15.8,5,-108,-18.8,2,12388,555006,555005,555007,2020-11-05 13:44:56.884550
110000,108722,20,4,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12388,555006,555005,555007,2020-11-05 13:44:56.904550
230000,108722,20,6,-84,-11.5,12,-89,-14.5,7,-104,-17.5,4,12388,555006,555005,555007,2020-11-05 13:44:56.944550
280000,121000,25,10,-94,-13.2,6,-99,-16.2,1,-114,-19.2,-2,12388,555006,555005,555007,2020-11-05 13:44:56.984550
100000,88722,20,6,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12388,555006,555005,555007,2020-11-05 13:44:57.004550
100000,98722,20,3,-81,-10.9,15,-86,-13.9,10,-101,-16.9,7,12388,555006,555005,555007,2020-11-05 13:44:57.064550
150000,88722,20,3,-89,-12.5,15,-94,-15.5,10,-109,-18.5,7,12388,555006,555005,555007,2020-11-05 13:44:57.104550
280000,123000,25,10,-80,-12.7,11,-85,-15.7,6,-100,-18.7,3,12388,555006,555005,555007,2020-11-05 13:44:57.184550
100000,108722,20,5,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12388,555006,555005,555007,2020-11-05 13:44:57.274550
110000,108722,20,2,-88,-12.3,11,-93,-15.3,6,-108,-18.3,3,12388,555006,555005,555007,2020-11-05 13:44:57.284550
290000,122000,25,10,-83,-12.0,18,-88,-15.0,13,-103,-18.0,10,12388,555006,555005,555007,2020-11-05 13:44:57.334550
230000,98722,20,3,-88,-12.3,12,-93,-15.3,7,-108,-18.3,4,12388,555006,555005,555007,2020-11-05 13:44:57.344550
290000,121000,25,10,-93,-13.6,2,-98,-16.6,-3,-113,-19.6,-6,12388,555006,555005,555007,2020-11-05 13:44:57.394550
110000,108722,20,4,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12388,555006,555005,555007,2020-11-05 13:44:57.424550
290000,123000,25,10,-87,-12.7,11,-92,-15.7,6,-107,-18.7,3,12388,555006,555005,555007,2020-11-05 13:44:57.434550
100000,108722,20,2,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12388,555006,555005,555007,2020-11-05 13:44:57.444550
100000,108722,20,6,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12388,555006,555005,555007,2020-11-05 13:44:57.464550
110000,108722,20,8,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12388,555006,555005,555007,2020-11-05 13:44:57.474550
150000,108722,20,4,-80,-10.7,14,-85,-13.7,9,-100,-16.7,6,12388,555006,555005,555007,2020-11-05 13:44:57.504550
280000,123000,25,10,-87,-12.7,11,-92,-15.7,6,-107,-18.7,3,12388,555006,555005,555007,2020-11-05 13:44:57.524550
110000,108722,20,5,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12388,555006,555005,555007,2020-11-05 13:44:57.544550
280000,122000,25,8,-83,-12.6,12,-88,-15.6,7,-103,-18.6,4,12388,555006,555005,555007,2020-11-05 13:44:57.584550
230000,108722,20,2,-90,-12.7,12,-95,-15.7,7,-110,-18.7,4,12388,555006,555005,555007,2020-11-05 13:44:57.614550
290000,123000,25,10,-85,-12.2,16,-90,-15.2,11,-105,-18.2,8,12388,555006,555005,555007,2020-11-05 13:44:57.674550
100000,88722,20,3,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12388,555006,555005,555007,2020-11-05 13:44:57.694550
150000,88722,20,3,-83,-11.3,14,-88,-14.3,9,-103,-17.3,6,12388,555006,555005,555007,2020-11-05 13:44:57.714550
150000,108722,20,6,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12388,555006,555005,555007,2020-11-05 13:44:57.734550
110000,108722,20,4,-80,-10.7,14,-85,-13.7,9,-100,-16.7,6,12388,555006,555005,555007,2020-11-05 13:44:57.744550
150000,108722,20,2,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12388,555006,555005,555007,2020-11-05 13:44:57.814550
280000,123000,25,8,-84,-12.1,17,-89,-15.1,12,-104,-18.1,9,12388,555006,555005,555007,2020-11-05 13:44:57.874550
230000,108722,20,3,-91,-16.1,16,-96,-19.1,11,-111,-22.1,8,12388,555006,555005,555007,2020-11-05 13:44:57.974550
300000,123000,25,10,-88,-12.5,13,-93,-15.5,8,-108,-18.5,5,12388,555006,555005,555007,2020-11-05 13:44:57.994550
280000,123000,25,10,-80,-12.0,18,-85,-15.0,13,-100,-18.0,10,12388,555006,555005,555007,2020-11-05 13:44:58.034550
280000,122000,25,10,-83,-12.0,18,-88,-15.0,13,-103,-18.0,10,12388,555006,555005,555007,2020-11-05 13:44:58.074550
150000,108722,20,2,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12388,555006,555005,555007,2020-11-05 13:44:58.134550
280000,123000,25,10,-82,-12.7,11,-87,-15.7,6,-102,-18.7,3,12388,555006,555005,555007,2020-11-05 13:44:58.144550
280000,123000,25,10,-82,-12.4,14,-87,-15.4,9,-102,-18.4,6,12388,555006,555005,555007,2020-11-05 13:44:58.174550
100000,108722,20,2,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12388,555006,555005,555007,2020-11-05 13:44:58.234550
150000,98722,20,4,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12388,555006,555005,555007,2020-11-05 13:44:58.254550
300000,123000,25,10,-82,-12.4,14,-87,-15.4,9,-102,-18.4,6,12388,555006,555005,555007,2020-11-05 13:44:58.264550
100000,108722,20,6,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12388,555006,555005,555007,2020-11-05 13:44:58.404550
280000,121000,25,10,-93,-13.0,8,-98,-16.0,3,-113,-19.0,0,12388,555006,555005,555007,2020-11-05 13:44:58.454550
290000,123000,25,10,-85,-12.8,10,-90,-15.8,5,-105,-18.8,2,12388,555006,555005,555007,2020-11-05 13:44:58.464550
280000,123000,25,10,-80,-12.3,15,-85,-15.3,10,-100,-18.3,7,12388,555006,555005,555007,2020-11-05 13:44:58.484550
110000,108722,20,3,-90,-12.7,14,-95,-15.7,9,-110,-18.7,6,12388,555006,555005,555007,2020-11-05 13:44:58.524550
280000,123000,25,10,-80,-12.2,16,-85,-15.2,11,-100,-18.2,8,12388,555006,555005,555007,2020-11-05 13:44:58.554550
110000,108722,20,7,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12388,555006,555005,555007,2020-11-05 13:44:58.624550
280000,121000,25,10,-92,-13.2,6,-97,-16.2,1,-112,-19.2,-2,12388,555006,555005,555007,2020-11-05 13:44:58.644550
150000,88722,20,4,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12388,555006,555005,555007,2020-11-05 13:44:58.664550
110000,108722,20,2,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12388,555006,555005,555007,2020-11-05 13:44:58.674550
230000,108722,20,4,-98,-12.7,12,-103,-15.7,7,-118,-18.7,4,12388,555006,555005,555007,2020-11-05 13:44:58.744550
150000,108722,20,2,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12388,555006,555005,555007,2020-11-05 13:44:58.764550
280000,123000,25,10,-82,-12.7,11,-87,-15.7,6,-102,-18.7,3,12388,555006,555005,555007,2020-11-05 13:44:58.804550
110000,108722,20,2,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12388,555006,555005,555007,2020-11-05 13:44:58.834550
300000,123000,25,10,-80,-12.3,15,-85,-15.3,10,-100,-18.3,7,12388,555006,555005,555007,2020-11-05 13:44:58.894550
200000,108722,20,6,-88,-12.3,11,-93,-15.3,6,-108,-18.3,3,12388,555006,555005,555007,2020-11-05 13:44:58.904550
150000,108722,20,3,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12388,555006,555005,555007,2020-11-05 13:44:58.914550
280000,123000,25,10,-85,-12.3,15,-90,-15.3,10,-105,-18.3,7,12388,555006,555005,555007,2020-11-05 13:44:58.944550
280000,123000,25,8,-87,-12.4,14,-92,-15.4,9,-107,-18.4,6,12388,555006,555005,555007,2020-11-05 13:44:59.034550
280000,123000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12388,555006,555005,555007,2020-11-05 13:44:59.054550
110000,108722,20,3,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12388,555006,555005,555007,2020-11-05 13:44:59.094550
230000,88722,20,2,-84,-11.5,12,-89,-14.5,7,-104,-17.5,4,12388,555006,555005,555007,2020-11-05 13:44:59.114550
280000,122000,25,10,-81,-12.2,16,-86,-15.2,11,-101,-18.2,8,12388,555006,555005,555007,2020-11-05 13:44:59.154550
100000,88722,20,8,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12388,555006,555005,555007,2020-11-05 13:44:59.164550
280000,123000,25,10,-88,-12.7,11,-93,-15.7,6,-108,-18.7,3,12388,555006,555005,555007,2020-11-05 13:44:59.204550
230000,78722,20,6,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12388,555006,555005,555007,2020-11-05 13:44:59.214550
280000,122000,25,10,-84,-12.5,13,-89,-15.5,8,-104,-18.5,5,12388,555006,555005,555007,2020-11-05 13:44:59.224550
290000,123000,25,10,-85,-12.0,18,-90,-15.0,13,-105,-18.0,10,12388,555006,555005,555007,2020-11-05 13:44:59.254550
280000,123000,25,10,-87,-12.8,10,-92,-15.8,5,-107,-18.8,2,12388,555006,555005,555007,2020-11-05 13:44:59.274550
110000,108722,20,8,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12388,555006,555005,555007,2020-11-05 13:44:59.334550
100000,108722,20,5,-89,-12.5,12,-94,-15.5,7,-109,-18.5,4,12388,555006,555005,555007,2020-11-05 13:44:59.354550
280000,123000,25,10,-81,-12.8,10,-86,-15.8,5,-101,-18.8,2,12388,555006,555005,555007,2020-11-05 13:44:59.384550
110000,108722,20,7,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12388,555006,555005,555007,2020-11-05 13:44:59.394550
280000,122000,25,10,-87,-12.4,14,-92,-15.4,9,-107,-18.4,6,12388,555006,555005,555007,2020-11-05 13:44:59.444550
280000,122000,25,10,-80,-12.5,13,-85,-15.5,8,-100,-18.5,5,12388,555006,555005,555007,2020-11-05 13:44:59.454550
150000,68722,20,3,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12388,555006,555005,555007,2020-11-05 13:44:59.524550
150000,108722,20,4,-81,-10.9,11,-86,-13.9,6,-101,-16.9,3,12388,555006,555005,555007,2020-11-05 13:44:59.534550
280000,123000,25,10,-87,-12.4,14,-92,-15.4,9,-107,-18.4,6,12388,555006,555005,555007,2020-11-05 13:44:59.554550
100000,108722,20,3,-90,-12.7,11,-95,-15.7,6,-110,-18.7,3,12388,555006,555005,555007,2020-11-05 13:44:59.564550
110000,108722,20,6,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12388,555006,555005,555007,2020-11-05 13:44:59.574550
290000,122000,25,10,-83,-12.3,15,-88,-15.3,10,-103,-18.3,7,12388,555006,555005,555007,2020-11-05 13:44:59.584550
100000,108722,20,2,-83,-11.3,11,-88,-14.3,6,-103,-17.3,3,12388,555006,555005,555007,2020-11-05 13:44:59.604550
280000,123000,25,10,-82,-12.0,18,-87,-15.0,13,-102,-18.0,10,12388,555006,555005,555007,2020-11-05 13:44:59.614550
110000,108722,20,4,-89,-12.1,8,-94,-15.1,3,-109,-18.1,0,12388,555006,555005,555007,2020-11-05 13:44:59.634550
280000,123000,25,8,-88,-12.8,10,-93,-15.8,5,-108,-18.8,2,12388,555006,555005,555007,2020-11-05 13:44:59.684550
230000,108722,20,4,-90,-10.7,10,-95,-13.7,5,-110,-16.7,2,12388,555006,555005,555007,2020-11-05 13:44:59.734550
280000,123000,25,10,-84,-12.6,12,-89,-15.6,7,-104,-18.6,4,12388,555006,555005,555007,2020-11-05 13:44:59.794550
280000,122000,25,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12388,555006,555005,555007,2020-11-05 13:44:59.804550
110000,68722,20,3,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12388,555006,555005,555007,2020-11-05 13:44:59.824550
280000,123000,25,10,-85,-12.4,14,-90,-15.4,9,-105,-18.4,6,12388,555006,555005,555007,2020-11-05 13:44:59.874550
110000,108722,20,7,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12388,555006,555005,555007,2020-11-05 13:44:59.904550
280000,121000,25,10,-90,-12.9,9,-95,-15.9,4,-110,-18.9,1,12388,555006,555005,555007,2020-11-05 13:44:59.924550
110000,108722,20,4,-89,-12.5,12,-94,-15.5,7,-109,-18.5,4,12388,555006,555005,555007,2020-11-05 13:44:59.934550
280000,123000,25,10,-88,-12.8,10,-93,-15.8,5,-108,-18.8,2,12388,555006,555005,555007,2020-11-05 13:44:59.964550
110000,108722,20,2,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12388,555006,555005,555007,2020-11-05 13:45:00.034550
100000,108722,20,4,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12388,555006,555005,555007,2020-11-05 13:45:00.044550
150000,108722,20,3,-83,-11.3,12,-88,-14.3,7,-103,-17.3,4,12388,555006,555005,555007,2020-11-05 13:45:00.064550
280000,123000,25,10,-88,-12.0,18,-93,-15.0,13,-108,-18.0,10,12388,555006,555005,555007,2020-11-05 13:45:00.094550
280000,123000,25,10,-82,-12.7,11,-87,-15.7,6,-102,-18.7,3,12388,555006,555005,555007,2020-11-05 13:45:00.114550
280000,122000,25,10,-81,-12.2,16,-86,-15.2,11,-101,-18.2,8,12388,555006,555005,555007,2020-11-05 13:45:00.154550
100000,98722,20,4,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12388,555006,555005,555007,2020-11-05 13:45:00.164550
230000,108722,20,8,-84,-11.5,12,-89,-14.5,7,-104,-17.5,4,12388,555006,555005,555007,2020-11-05 13:45:00.174550
290000,123000,25,10,-84,-12.4,14,-89,-15.4,9,-104,-18.4,6,12388,555006,555005,555007,2020-11-05 13:45:00.234550
280000,123000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12388,555006,555005,555007,2020-11-05 13:45:00.244550
280000,122000,25,10,-87,-12.7,11,-92,-15.7,6,-107,-18.7,3,12388,555006,555005,555007,2020-11-05 13:45:00.254550
200000,108722,20,5,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12388,555006,555005,555007,2020-11-05 13:45:00.284550
280000,122000,25,10,-87,-12.5,13,-92,-15.5,8,-107,-18.5,5,12388,555006,555005,555007,2020-11-05 13:45:00.324550
230000,108722,20,2,-90,-12.7,15,-95,-15.7,10,-110,-18.7,7,12388,555006,555005,555007,2020-11-05 13:45:00.434550
280000,123000,25,8,-84,-12.2,16,-89,-15.2,11,-104,-18.2,8,12388,555006,555005,555007,2020-11-05 13:45:00.524550
290000,121000,25,10,-92,-13.1,7,-97,-16.1,2,-112,-19.1,-1,12388,555006,555005,555007,2020-11-05 13:45:00.564550
150000,108722,20,2,-87,-12.1,11,-92,-15.1,6,-107,-18.1,3,12388,555006,555005,555007,2020-11-05 13:45:00.574550
280000,123000,25,10,-80,-12.2,16,-85,-15.2,11,-100,-18.2,8,12388,555006,555005,555007,2020-11-05 13:45:00.624550
110000,108722,20,4,-87,-12.1,12,-92,-15.1,7,-107,-18.1,4,12388,555006,555005,555007,2020-11-05 13:45:00.734550
110000,108722,20,6,-90,-12.7,14,-95,-15.7,9,-110,-18.7,6,12388,555006,555005,555007,2020-11-05 13:45:00.754550
290000,121000,25,10,-94,-12.9,9,-99,-15.9,4,-114,-18.9,1,12388,555006,555005,555007,2020-11-05 13:45:00.774550
100000,108722,20,6,-84,-11.5,15,-89,-14.5,10,-104,-17.5,7,12388,555006,555005,555007,2020-11-05 13:45:00.784550
100000,78722,20,6,-84,-11.5,15,-89,-14.5,10,-104,-17.5,7,12388,555006,555005,555007,2020-11-05 13:45:00.804550
150000,108722,20,2,-84,-11.5,12,-89,-14.5,7,-104,-17.5,4,12388,555006,555005,555007,2020-11-05 13:45:00.824550
200000,108722,20,6,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12388,555006,555005,555007,2020-11-05 13:45:00.854550
290000,123000,25,10,-85,-12.6,12,-90,-15.6,7,-105,-18.6,4,12388,555006,555005,555007,2020-11-05 13:45:00.994550
200000,98722,20,3,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12388,555006,555005,555007,2020-11-05 13:45:01.044550
200000,108722,20,2,-85,-11.7,12,-90,-14.7,7,-105,-17.7,4,12388,555006,555005,555007,2020-11-05 13:45:01.074550
280000,123000,25,10,-88,-12.0,18,-93,-15.0,13,-108,-18.0,10,12388,555006,555005,555007,2020-11-05 13:45:01.094550
280000,123000,25,10,-89,-13.7,1,-94,-16.7,-4,-109,-19.7,-7,12388,555006,555005,555007,2020-11-05 13:45:01.144550
290000,123000,25,10,-82,-12.0,18,-87,-15.0,13,-102,-18.0,10,12388,555006,555005,555007,2020-11-05 13:45:01.174550
280000,123000,25,10,-86,-12.2,16,-91,-15.2,11,-106,-18.2,8,12388,555006,555005,555007,2020-11-05 13:45:01.204550
280000,121000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12388,555006,555005,555007,2020-11-05 13:45:01.214550
100000,108722,20,8,-83,-11.3,11,-88,-14.3,6,-103,-17.3,3,12388,555006,555005,555007,2020-11-05 13:45:01.234550
280000,123000,25,8,-81,-12.7,11,-86,-15.7,6,-101,-18.7,3,12388,555006,555005,555007,2020-11-05 13:45:01.244550
