UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF
280000,121000,25,10,-91,-13.0,8,-96,-16.0,3,-111,-19.0,0,12387,555006,555005,555007,2020-11-05 13:44:48.964550
280000,123000,25,10,-80,-12.0,18,-85,-15.0,13,-100,-18.0,10,12387,555006,555005,555007,2020-11-05 13:44:49.094550
280000,123000,25,10,-82,-12.8,10,-87,-15.8,5,-102,-18.8,2,12387,555006,555005,555007,2020-11-05 13:44:49.114550
110000,98722,20,4,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12387,555006,555005,555007,2020-11-05 13:44:49.124550
280000,123000,25,10,-83,-12.7,11,-88,-15.7,6,-103,-18.7,3,12387,555006,555005,555007,2020-11-05 13:44:49.154550
110000,88722,20,3,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12387,555006,555005,555007,2020-11-05 13:44:49.194550
230000,98722,20,5,-90,-12.7,15,-95,-15.7,10,-110,-18.7,7,12387,555006,555005,555007,2020-11-05 13:44:49.224550
280000,123000,25,8,-87,-12.7,11,-92,-15.7,6,-107,-18.7,3,12387,555006,555005,555007,2020-11-05 13:44:49.234550
230000,108722,20,4,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12387,555006,555005,555007,2020-11-05 13:44:49.284550
200000,88722,20,4,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12387,555006,555005,555007,2020-11-05 13:44:49.334550
100000,88722,20,6,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12387,555006,555005,555007,2020-11-05 13:44:49.354550
280000,123000,25,10,-86,-12.6,12,-91,-15.6,7,-106,-18.6,4,12387,555006,555005,555007,2020-11-05 13:44:49.424550
280000,123000,25,10,-84,-12.4,14,-89,-15.4,9,-104,-18.4,6,12387,555006,555005,555007,2020-11-05 13:44:49.444550
150000,108722,20,4,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12387,555006,555005,555007,2020-11-05 13:44:49.474550
280000,123000,25,10,-81,-12.8,10,-86,-15.8,5,-101,-18.8,2,12387,555006,555005,555007,2020-11-05 13:44:49.494550
290000,123000,25,10,-81,-12.8,10,-86,-15.8,5,-101,-18.8,2,12387,555006,555005,555007,2020-11-05 13:44:49.514550
280000,122000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12387,555006,555005,555007,2020-11-05 13:44:49.564550
230000,68722,20,3,-83,-11.3,11,-88,-14.3,6,-103,-17.3,3,12387,555006,555005,555007,2020-11-05 13:44:49.574550
280000,123000,25,10,-87,-12.5,13,-92,-15.5,8,-107,-18.5,5,12387,555006,555005,555007,2020-11-05 13:44:49.624550
230000,78722,20,8,-83,-11.3,14,-88,-14.3,9,-103,-17.3,6,12387,555006,555005,555007,2020-11-05 13:44:49.634550
280000,123000,25,10,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12387,555006,555005,555007,2020-11-05 13:44:49.654550
280000,123000,25,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12387,555006,555005,555007,2020-11-05 13:44:49.764550
280000,123000,25,10,-84,-12.6,12,-89,-15.6,7,-104,-18.6,4,12387,555006,555005,555007,2020-11-05 13:44:49.784550
110000,108722,20,2,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12387,555006,555005,555007,2020-11-05 13:44:49.824550
110000,108722,20,6,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12387,555006,555005,555007,2020-11-05 13:44:49.854550
280000,123000,25,10,-80,-12.2,16,-85,-15.2,11,-100,-18.2,8,12387,555006,555005,555007,2020-11-05 13:44:49.864550
110000,108722,20,4,-87,-12.1,12,-92,-15.1,7,-107,-18.1,4,12387,555006,555005,555007,2020-11-05 13:44:49.884550
100000,78722,20,7,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12387,555006,555005,555007,2020-11-05 13:44:49.944550
300000,123000,25,10,-84,-12.1,17,-89,-15.1,12,-104,-18.1,9,12387,555006,555005,555007,2020-11-05 13:44:50.024550
110000,68722,20,4,-82,-11.1,15,-87,-14.1,10,-102,-17.1,7,12387,555006,555005,555007,2020-11-05 13:44:50.064550
100000,108722,20,4,-81,-10.9,11,-86,-13.9,6,-101,-16.9,3,12387,555006,555005,555007,2020-11-05 13:44:50.094550
100000,108722,20,3,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12387,555006,555005,555007,2020-11-05 13:44:50.114550
100000,108722,20,3,-90,-12.7,11,-95,-15.7,6,-110,-18.7,3,12387,555006,555005,555007,2020-11-05 13:44:50.174550
150000,108722,20,8,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12387,555006,555005,555007,2020-11-05 13:44:50.204550
230000,108722,20,3,-82,-11.1,11,-87,-14.1,6,-102,-17.1,3,12387,555006,555005,555007,2020-11-05 13:44:50.234550
280000,123000,25,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12387,555006,555005,555007,2020-11-05 13:44:50.244550
110000,108722,20,3,-86,-11.9,12,-91,-14.9,7,-106,-17.9,4,12387,555006,555005,555007,2020-11-05 13:44:50.294550
290000,123000,25,10,-85,-12.1,17,-90,-15.1,12,-105,-18.1,9,12387,555006,555005,555007,2020-11-05 13:44:50.314550
280000,121000,25,10,-91,-13.7,1,-96,-16.7,-4,-111,-19.7,-7,12387,555006,555005,555007,2020-11-05 13:44:50.354550
230000,108722,20,4,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12387,555006,555005,555007,2020-11-05 13:44:50.384550
280000,123000,25,10,-81,-12.6,12,-86,-15.6,7,-101,-18.6,4,12387,555006,555005,555007,2020-11-05 13:44:50.404550
150000,108722,20,2,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12387,555006,555005,555007,2020-11-05 13:44:50.414550
280000,123000,25,10,-83,-12.4,14,-88,-15.4,9,-103,-18.4,6,12387,555006,555005,555007,2020-11-05 13:44:50.424550
230000,98722,20,6,-83,-11.3,15,-88,-14.3,10,-103,-17.3,7,12387,555006,555005,555007,2020-11-05 13:44:50.454550
100000,108722,20,3,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12387,555006,555005,555007,2020-11-05 13:44:50.464550
290000,123000,25,10,-80,-12.4,14,-85,-15.4,9,-100,-18.4,6,12387,555006,555005,555007,2020-11-05 13:44:50.474550
280000,123000,25,10,-84,-12.7,11,-89,-15.7,6,-104,-18.7,3,12387,555006,555005,555007,2020-11-05 13:44:50.494550
280000,123000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12387,555006,555005,555007,2020-11-05 13:44:50.524550
100000,108722,20,5,-90,-12.7,15,-95,-15.7,10,-110,-18.7,7,12387,555006,555005,555007,2020-11-05 13:44:50.534550
110000,98722,20,5,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12387,555006,555005,555007,2020-11-05 13:44:50.574550
150000,108722,20,2,-80,-10.7,14,-85,-13.7,9,-100,-16.7,6,12387,555006,555005,555007,2020-11-05 13:44:50.594550
100000,78722,20,6,-89,-12.5,15,-94,-15.5,10,-109,-18.5,7,12387,555006,555005,555007,2020-11-05 13:44:50.644550
280000,123000,25,8,-80,-12.1,17,-85,-15.1,12,-100,-18.1,9,12387,555006,555005,555007,2020-11-05 13:44:50.664550
110000,108722,20,4,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12387,555006,555005,555007,2020-11-05 13:44:50.674550
280000,121000,25,10,-92,-13.8,0,-97,-16.8,-5,-112,-19.8,-8,12387,555006,555005,555007,2020-11-05 13:44:50.684550
230000,108722,20,10,-91,-13.6,2,-96,-16.6,-3,-111,-19.6,-6,12387,555006,555005,555007,2020-11-05 13:44:50.694550
280000,123000,25,10,-81,-12.1,17,-86,-15.1,12,-101,-18.1,9,12387,555006,555005,555007,2020-11-05 13:44:50.704550
290000,122000,25,10,-90,-12.9,9,-95,-15.9,4,-110,-18.9,1,12387,555006,555005,555007,2020-11-05 13:44:50.714550
110000,68722,20,2,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12387,555006,555005,555007,2020-11-05 13:44:50.734550
110000,108722,20,8,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12387,555006,555005,555007,2020-11-05 13:44:50.744550
280000,122000,25,10,-89,-13.8,0,-94,-16.8,-5,-109,-19.8,-8,12387,555006,555005,555007,2020-11-05 13:44:50.794550
200000,108722,20,6,-89,-12.1,10,-94,-15.1,5,-109,-18.1,2,12387,555006,555005,555007,2020-11-05 13:44:50.844550
150000,108722,20,2,-82,-11.1,15,-87,-14.1,10,-102,-17.1,7,12387,555006,555005,555007,2020-11-05 13:44:50.904550
280000,121000,25,10,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12387,555006,555005,555007,2020-11-05 13:44:50.934550
150000,108722,20,2,-84,-11.5,11,-89,-14.5,6,-104,-17.5,3,12387,555006,555005,555007,2020-11-05 13:44:51.014550
280000,123000,25,10,-85,-12.8,10,-90,-15.8,5,-105,-18.8,2,12387,555006,555005,555007,2020-11-05 13:44:51.044550
280000,121000,25,10,-89,-13.6,2,-94,-16.6,-3,-109,-19.6,-6,12387,555006,555005,555007,2020-11-05 13:44:51.074550
280000,122000,25,10,-85,-12.3,15,-90,-15.3,10,-105,-18.3,7,12387,555006,555005,555007,2020-11-05 13:44:51.154550
110000,108722,20,2,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12387,555006,555005,555007,2020-11-05 13:44:51.164550
280000,123000,25,8,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12387,555006,555005,555007,2020-11-05 13:44:51.204550
280000,123000,25,10,-81,-12.8,10,-86,-15.8,5,-101,-18.8,2,12387,555006,555005,555007,2020-11-05 13:44:51.274550
290000,123000,25,10,-84,-12.2,16,-89,-15.2,11,-104,-18.2,8,12387,555006,555005,555007,2020-11-05 13:44:51.284550
280000,123000,25,8,-86,-12.1,17,-91,-15.1,12,-106,-18.1,9,12387,555006,555005,555007,2020-11-05 13:44:51.294550
100000,108722,20,4,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12387,555006,555005,555007,2020-11-05 13:44:51.314550
230000,98722,20,6,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12387,555006,555005,555007,2020-11-05 13:44:51.324550
280000,122000,25,10,-85,-12.2,16,-90,-15.2,11,-105,-18.2,8,12387,555006,555005,555007,2020-11-05 13:44:51.334550
300000,123000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12387,555006,555005,555007,2020-11-05 13:44:51.374550
150000,108722,20,7,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12387,555006,555005,555007,2020-11-05 13:44:51.404550
150000,108722,20,5,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12387,555006,555005,555007,2020-11-05 13:44:51.434550
290000,123000,25,10,-88,-12.1,17,-93,-15.1,12,-108,-18.1,9,12387,555006,555005,555007,2020-11-05 13:44:51.444550
110000,78722,20,3,-89,-12.5,15,-94,-15.5,10,-109,-18.5,7,12387,555006,555005,555007,2020-11-05 13:44:51.494550
280000,123000,25,10,-81,-12.2,16,-86,-15.2,11,-101,-18.2,8,12387,555006,555005,555007,2020-11-05 13:44:51.514550
110000,108722,20,7,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12387,555006,555005,555007,2020-11-05 13:44:51.554550
300000,123000,25,10,-80,-12.2,16,-85,-15.2,11,-100,-18.2,8,12387,555006,555005,555007,2020-11-05 13:44:51.564550
280000,123000,25,10,-83,-12.0,18,-88,-15.0,13,-103,-18.0,10,12387,555006,555005,555007,2020-11-05 13:44:51.644550
280000,123000,25,10,-80,-12.6,12,-85,-15.6,7,-100,-18.6,4,12387,555006,555005,555007,2020-11-05 13:44:51.654550
230000,108722,20,5,-89,-15.7,11,-94,-18.7,6,-109,-21.7,3,12387,555006,555005,555007,2020-11-05 13:44:51.704550
280000,123000,25,10,-82,-12.8,10,-87,-15.8,5,-102,-18.8,2,12387,555006,555005,555007,2020-11-05 13:44:51.724550
150000,68722,20,3,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12387,555006,555005,555007,2020-11-05 13:44:51.754550
290000,123000,25,10,-84,-12.2,16,-89,-15.2,11,-104,-18.2,8,12387,555006,555005,555007,2020-11-05 13:44:51.764550
150000,108722,20,3,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12387,555006,555005,555007,2020-11-05 13:44:51.774550
280000,123000,25,10,-82,-12.2,16,-87,-15.2,11,-102,-18.2,8,12387,555006,555005,555007,2020-11-05 13:44:51.794550
280000,123000,25,10,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12387,555006,555005,555007,2020-11-05 13:44:51.914550
110000,68722,20,4,-83,-11.3,14,-88,-14.3,9,-103,-17.3,6,12387,555006,555005,555007,2020-11-05 13:44:51.934550
300000,122000,25,10,-90,-13.7,1,-95,-16.7,-4,-110,-19.7,-7,12387,555006,555005,555007,2020-11-05 13:44:51.964550
230000,108722,20,3,-94,-12.1,8,-99,-15.1,3,-114,-18.1,0,12387,555006,555005,555007,2020-11-05 13:44:51.984550
230000,78722,20,4,-81,-10.9,12,-86,-13.9,7,-101,-16.9,4,12387,555006,555005,555007,2020-11-05 13:44:52.024550
280000,123000,25,10,-87,-12.3,15,-92,-15.3,10,-107,-18.3,7,12387,555006,555005,555007,2020-11-05 13:44:52.044550
280000,123000,25,10,-83,-12.2,16,-88,-15.2,11,-103,-18.2,8,12387,555006,555005,555007,2020-11-05 13:44:52.054550
300000,123000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12387,555006,555005,555007,2020-11-05 13:44:52.064550
110000,108722,20,4,-83,-11.3,12,-88,-14.3,7,-103,-17.3,4,12387,555006,555005,555007,2020-11-05 13:44:52.094550
280000,123000,25,10,-86,-12.4,14,-91,-15.4,9,-106,-18.4,6,12387,555006,555005,555007,2020-11-05 13:44:52.154550
280000,123000,25,10,-88,-12.1,17,-93,-15.1,12,-108,-18.1,9,12387,555006,555005,555007,2020-11-05 13:44:52.264550
300000,123000,25,10,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12387,555006,555005,555007,2020-11-05 13:44:52.364550
230000,108722,20,10,-91,-13.7,1,-96,-16.7,-4,-111,-19.7,-7,12387,555006,555005,555007,2020-11-05 13:44:52.374550
280000,121000,25,10,-92,-13.2,6,-97,-16.2,1,-112,-19.2,-2,12387,555006,555005,555007,2020-11-05 13:44:52.414550
200000,108722,20,3,-83,-11.3,11,-88,-14.3,6,-103,-17.3,3,12387,555006,555005,555007,2020-11-05 13:44:52.454550
100000,108722,20,5,-85,-11.7,15,-90,-14.7,10,-105,-17.7,7,12387,555006,555005,555007,2020-11-05 13:44:52.494550
280000,123000,25,10,-81,-12.8,10,-86,-15.8,5,-101,-18.8,2,12387,555006,555005,555007,2020-11-05 13:44:52.514550
110000,108722,20,3,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12387,555006,555005,555007,2020-11-05 13:44:52.524550
110000,108722,20,2,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12387,555006,555005,555007,2020-11-05 13:44:52.554550
280000,122000,25,10,-86,-12.8,10,-91,-15.8,5,-106,-18.8,2,12387,555006,555005,555007,2020-11-05 13:44:52.624550
280000,123000,25,10,-84,-12.8,10,-89,-15.8,5,-104,-18.8,2,12387,555006,555005,555007,2020-11-05 13:44:52.664550
150000,108722,20,4,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12387,555006,555005,555007,2020-11-05 13:44:52.714550
280000,123000,25,10,-82,-12.4,14,-87,-15.4,9,-102,-18.4,6,12387,555006,555005,555007,2020-11-05 13:44:52.724550
280000,123000,25,10,-88,-12.0,18,-93,-15.0,13,-108,-18.0,10,12387,555006,555005,555007,2020-11-05 13:44:52.744550
290000,123000,25,10,-81,-12.4,14,-86,-15.4,9,-101,-18.4,6,12387,555006,555005,555007,2020-11-05 13:44:52.774550
150000,88722,20,2,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12387,555006,555005,555007,2020-11-05 13:44:52.834550
150000,108722,20,3,-81,-10.9,11,-86,-13.9,6,-101,-16.9,3,12387,555006,555005,555007,2020-11-05 13:44:52.844550
290000,121000,25,10,-89,-13.6,2,-94,-16.6,-3,-109,-19.6,-6,12387,555006,555005,555007,2020-11-05 13:44:52.884550
100000,108722,20,6,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12387,555006,555005,555007,2020-11-05 13:44:52.904550
280000,123000,25,10,-83,-12.4,14,-88,-15.4,9,-103,-18.4,6,12387,555006,555005,555007,2020-11-05 13:44:52.944550
100000,108722,20,6,-88,-12.3,12,-93,-15.3,7,-108,-18.3,4,12387,555006,555005,555007,2020-11-05 13:44:52.954550
280000,123000,25,10,-86,-12.5,13,-91,-15.5,8,-106,-18.5,5,12387,555006,555005,555007,2020-11-05 13:44:52.964550
100000,108722,20,2,-81,-10.9,15,-86,-13.9,10,-101,-16.9,7,12387,555006,555005,555007,2020-11-05 13:44:53.024550
290000,123000,25,10,-84,-12.4,14,-89,-15.4,9,-104,-18.4,6,12387,555006,555005,555007,2020-11-05 13:44:53.044550
280000,121000,25,10,-92,-13.6,2,-97,-16.6,-3,-112,-19.6,-6,12387,555006,555005,555007,2020-11-05 13:44:53.124550
280000,122000,25,10,-84,-12.7,11,-89,-15.7,6,-104,-18.7,3,12387,555006,555005,555007,2020-11-05 13:44:53.144550
280000,122000,25,10,-86,-12.6,12,-91,-15.6,7,-106,-18.6,4,12387,555006,555005,555007,2020-11-05 13:44:53.164550
280000,123000,25,10,-86,-12.1,17,-91,-15.1,12,-106,-18.1,9,12387,555006,555005,555007,2020-11-05 13:44:53.244550
110000,108722,20,3,-86,-11.9,11,-91,-14.9,6,-106,-17.9,3,12387,555006,555005,555007,2020-11-05 13:44:53.264550
100000,98722,20,6,-83,-11.3,14,-88,-14.3,9,-103,-17.3,6,12387,555006,555005,555007,2020-11-05 13:44:53.274550
230000,108722,20,10,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12387,555006,555005,555007,2020-11-05 13:44:53.404550
290000,123000,25,10,-84,-12.4,14,-89,-15.4,9,-104,-18.4,6,12387,555006,555005,555007,2020-11-05 13:44:53.424550
200000,98722,20,2,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12387,555006,555005,555007,2020-11-05 13:44:53.464550
110000,108722,20,4,-83,-11.3,12,-88,-14.3,7,-103,-17.3,4,12387,555006,555005,555007,2020-11-05 13:44:53.534550
150000,108722,20,3,-81,-10.9,12,-86,-13.9,7,-101,-16.9,4,12387,555006,555005,555007,2020-11-05 13:44:53.564550
290000,123000,25,10,-81,-12.2,16,-86,-15.2,11,-101,-18.2,8,12387,555006,555005,555007,2020-11-05 13:44:53.574550
230000,108722,20,5,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12387,555006,555005,555007,2020-11-05 13:44:53.614550
280000,123000,25,10,-82,-12.8,10,-87,-15.8,5,-102,-18.8,2,12387,555006,555005,555007,2020-11-05 13:44:53.634550
280000,123000,25,10,-82,-12.7,11,-87,-15.7,6,-102,-18.7,3,12387,555006,555005,555007,2020-11-05 13:44:53.684550
280000,121000,25,10,-93,-13.4,4,-98,-16.4,-1,-113,-19.4,-4,12387,555006,555005,555007,2020-11-05 13:44:53.714550
100000,88722,20,2,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12387,555006,555005,555007,2020-11-05 13:44:53.734550
200000,108722,20,6,-88,-12.3,11,-93,-15.3,6,-108,-18.3,3,12387,555006,555005,555007,2020-11-05 13:44:53.814550
100000,78722,20,7,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12387,555006,555005,555007,2020-11-05 13:44:53.824550
280000,123000,25,10,-90,-12.9,9,-95,-15.9,4,-110,-18.9,1,12387,555006,555005,555007,2020-11-05 13:44:53.844550
290000,123000,25,10,-85,-12.8,10,-90,-15.8,5,-105,-18.8,2,12387,555006,555005,555007,2020-11-05 13:44:53.954550
280000,123000,25,10,-81,-12.4,14,-86,-15.4,9,-101,-18.4,6,12387,555006,555005,555007,2020-11-05 13:44:53.964550
150000,108722,20,4,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12387,555006,555005,555007,2020-11-05 13:44:54.024550
280000,122000,25,10,-82,-12.8,10,-87,-15.8,5,-102,-18.8,2,12387,555006,555005,555007,2020-11-05 13:44:54.044550
100000,108722,20,8,-83,-11.3,14,-88,-14.3,9,-103,-17.3,6,12387,555006,555005,555007,2020-11-05 13:44:54.084550
280000,122000,25,10,-88,-12.0,18,-93,-15.0,13,-108,-18.0,10,12387,555006,555005,555007,2020-11-05 13:44:54.124550
230000,108722,20,4,-99,-17.7,16,-104,-20.7,11,-119,-23.7,8,12387,555006,555005,555007,2020-11-05 13:44:54.164550
100000,108722,20,6,-86,-11.9,11,-91,-14.9,6,-106,-17.9,3,12387,555006,555005,555007,2020-11-05 13:44:54.214550
150000,108722,20,5,-85,-11.7,11,-90,-14.7,6,-105,-17.7,3,12387,555006,555005,555007,2020-11-05 13:44:54.244550
100000,88722,20,8,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12387,555006,555005,555007,2020-11-05 13:44:54.254550
280000,123000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12387,555006,555005,555007,2020-11-05 13:44:54.264550
280000,122000,25,10,-87,-12.4,14,-92,-15.4,9,-107,-18.4,6,12387,555006,555005,555007,2020-11-05 13:44:54.274550
280000,123000,25,10,-85,-12.2,16,-90,-15.2,11,-105,-18.2,8,12387,555006,555005,555007,2020-11-05 13:44:54.344550
230000,68722,20,5,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12387,555006,555005,555007,2020-11-05 13:44:54.414550
290000,123000,25,10,-88,-12.0,18,-93,-15.0,13,-108,-18.0,10,12387,555006,555005,555007,2020-11-05 13:44:54.454550
150000,108722,20,2,-82,-11.1,11,-87,-14.1,6,-102,-17.1,3,12387,555006,555005,555007,2020-11-05 13:44:54.494550
280000,123000,25,10,-82,-12.6,12,-87,-15.6,7,-102,-18.6,4,12387,555006,555005,555007,2020-11-05 13:44:54.514550
110000,88722,20,4,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12387,555006,555005,555007,2020-11-05 13:44:54.574550
300000,123000,25,10,-85,-12.4,14,-90,-15.4,9,-105,-18.4,6,12387,555006,555005,555007,2020-11-05 13:44:54.614550
150000,108722,20,5,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12387,555006,555005,555007,2020-11-05 13:44:54.644550
110000,108722,20,5,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12387,555006,555005,555007,2020-11-05 13:44:54.674550
110000,108722,20,3,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12387,555006,555005,555007,2020-11-05 13:44:54.734550
100000,78722,20,4,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12387,555006,555005,555007,2020-11-05 13:44:54.764550
290000,123000,25,10,-82,-12.4,14,-87,-15.4,9,-102,-18.4,6,12387,555006,555005,555007,2020-11-05 13:44:54.774550
290000,123000,25,10,-82,-12.6,12,-87,-15.6,7,-102,-18.6,4,12387,555006,555005,555007,2020-11-05 13:44:54.784550
280000,123000,25,10,-85,-12.5,13,-90,-15.5,8,-105,-18.5,5,12387,555006,555005,555007,2020-11-05 13:44:54.834550
280000,122000,25,8,-88,-12.0,18,-93,-15.0,13,-108,-18.0,10,12387,555006,555005,555007,2020-11-05 13:44:54.874550
150000,108722,20,4,-80,-10.7,14,-85,-13.7,9,-100,-16.7,6,12387,555006,555005,555007,2020-11-05 13:44:54.884550
290000,123000,25,10,-80,-12.1,17,-85,-15.1,12,-100,-18.1,9,12387,555006,555005,555007,2020-11-05 13:44:54.924550
100000,108722,20,6,-82,-11.1,11,-87,-14.1,6,-102,-17.1,3,12387,555006,555005,555007,2020-11-05 13:44:54.984550
200000,108722,20,5,-90,-12.7,11,-95,-15.7,6,-110,-18.7,3,12387,555006,555005,555007,2020-11-05 13:44:54.994550
230000,78722,20,3,-81,-10.9,11,-86,-13.9,6,-101,-16.9,3,12387,555006,555005,555007,2020-11-05 13:44:55.004550
280000,123000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12387,555006,555005,555007,2020-11-05 13:44:55.014550
230000,108722,20,10,-94,-12.9,9,-99,-15.9,4,-114,-18.9,1,12387,555006,555005,555007,2020-11-05 13:44:55.034550
280000,122000,25,10,-80,-12.1,17,-85,-15.1,12,-100,-18.1,9,12387,555006,555005,555007,2020-11-05 13:44:55.114550
150000,88722,20,4,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12387,555006,555005,555007,2020-11-05 13:44:55.144550
100000,88722,20,8,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12387,555006,555005,555007,2020-11-05 13:44:55.154550
150000,108722,20,6,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12387,555006,555005,555007,2020-11-05 13:44:55.174550
280000,123000,25,10,-87,-12.5,13,-92,-15.5,8,-107,-18.5,5,12387,555006,555005,555007,2020-11-05 13:44:55.224550
280000,123000,25,8,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12387,555006,555005,555007,2020-11-05 13:44:55.264550
230000,108722,20,10,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12387,555006,555005,555007,2020-11-05 13:44:55.294550
110000,108722,20,4,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12387,555006,555005,555007,2020-11-05 13:44:55.344550
110000,68722,20,4,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12387,555006,555005,555007,2020-11-05 13:44:55.384550
290000,123000,25,10,-86,-12.3,15,-91,-15.3,10,-106,-18.3,7,12387,555006,555005,555007,2020-11-05 13:44:55.394550
230000,88722,20,4,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12387,555006,555005,555007,2020-11-05 13:44:55.404550
280000,123000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12387,555006,555005,555007,2020-11-05 13:44:55.444550
230000,108722,20,10,-94,-13.6,2,-99,-16.6,-3,-114,-19.6,-6,12387,555006,555005,555007,2020-11-05 13:44:55.504550
150000,108722,20,5,-82,-11.1,15,-87,-14.1,10,-102,-17.1,7,12387,555006,555005,555007,2020-11-05 13:44:55.604550
100000,108722,20,4,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12387,555006,555005,555007,2020-11-05 13:44:55.624550
280000,123000,25,10,-87,-12.4,14,-92,-15.4,9,-107,-18.4,6,12387,555006,555005,555007,2020-11-05 13:44:55.684550
280000,122000,25,10,-83,-12.5,13,-88,-15.5,8,-103,-18.5,5,12387,555006,555005,555007,2020-11-05 13:44:55.844550
150000,108722,20,3,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12387,555006,555005,555007,2020-11-05 13:44:55.874550
290000,123000,25,10,-81,-12.7,11,-86,-15.7,6,-101,-18.7,3,12387,555006,555005,555007,2020-11-05 13:44:55.904550
280000,123000,25,10,-86,-12.6,12,-91,-15.6,7,-106,-18.6,4,12387,555006,555005,555007,2020-11-05 13:44:55.924550
230000,108722,20,10,-90,-13.7,1,-95,-16.7,-4,-110,-19.7,-7,12387,555006,555005,555007,2020-11-05 13:44:55.984550
280000,122000,25,10,-86,-12.3,15,-91,-15.3,10,-106,-18.3,7,12387,555006,555005,555007,2020-11-05 13:44:56.024550
150000,108722,20,2,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12387,555006,555005,555007,2020-11-05 13:44:56.034550
