UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF,Category
150000,108722,20,6,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12356,555003,555002,555004,2020-10-15 20:29:38.173618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12356,555003,555002,555004,2020-10-15 20:29:38.233618,Excellent Signal
10,2000,10,3,-123,-24.5,-15,-128,-27.5,-20,-143,-30.5,-23,12356,555003,555002,555004,2020-10-15 20:29:38.243618,Poor Signal
280000,121000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12356,555003,555002,555004,2020-10-15 20:29:38.253618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12356,555003,555002,555004,2020-10-15 20:29:38.263618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12356,555003,555002,555004,2020-10-15 20:29:38.283618,Excellent Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12356,555003,555002,555004,2020-10-15 20:29:38.333618,Excellent Signal
3000,1000,10,3,-124,-24.5,-18,-129,-27.5,-23,-144,-30.5,-26,12356,555003,555002,555004,2020-10-15 20:29:38.353618,Poor Signal
280000,121000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12356,555003,555002,555004,2020-10-15 20:29:38.373618,Excellent Signal
280000,121000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12356,555003,555002,555004,2020-10-15 20:29:38.403618,Excellent Signal
100000,38722,18,7,-111,-21.9,-2,-116,-24.9,-5,-131,-27.9,-11,12356,555003,555002,555004,2020-10-15 20:29:38.413618,Poor Signal
110000,108722,20,7,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12356,555003,555002,555004,2020-10-15 20:29:38.433618,Good Signal
280000,123000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12356,555003,555002,555004,2020-10-15 20:29:38.443618,Good Signal
280000,121000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12356,555003,555002,555004,2020-10-15 20:29:38.463618,Good Signal
280000,121000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12356,555003,555002,555004,2020-10-15 20:29:38.483618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12356,555003,555002,555004,2020-10-15 20:29:38.523618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12356,555003,555002,555004,2020-10-15 20:29:38.533618,Excellent Signal
270000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12356,555003,555002,555004,2020-10-15 20:29:38.563618,Excellent Signal
110000,108722,20,7,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12356,555003,555002,555004,2020-10-15 20:29:38.593618,Good Signal
9000,6000,14,6,-119,-22.9,-12,-124,-25.9,-17,-139,-28.9,-20,12356,555003,555002,555004,2020-10-15 20:29:38.603618,Poor Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12356,555003,555002,555004,2020-10-15 20:29:38.663618,Excellent Signal
110000,78722,20,6,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12356,555003,555002,555004,2020-10-15 20:29:38.683618,Good Signal
280000,121000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12356,555003,555002,555004,2020-10-15 20:29:38.853618,Excellent Signal
10000,6000,14,6,-116,-22.5,-2,-121,-25.5,-4,-136,-28.5,-14,12356,555003,555002,555004,2020-10-15 20:29:38.863618,Poor Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12356,555003,555002,555004,2020-10-15 20:29:38.883618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12356,555003,555002,555004,2020-10-15 20:29:38.923618,Excellent Signal
110000,108722,20,2,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12356,555003,555002,555004,2020-10-15 20:29:38.933618,Good Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12356,555003,555002,555004,2020-10-15 20:29:38.943618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12356,555003,555002,555004,2020-10-15 20:29:39.033618,Excellent Signal
110000,108722,20,6,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12356,555003,555002,555004,2020-10-15 20:29:39.043618,Good Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12356,555003,555002,555004,2020-10-15 20:29:39.093618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12356,555003,555002,555004,2020-10-15 20:29:39.113618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12356,555003,555002,555004,2020-10-15 20:29:39.323618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12356,555003,555002,555004,2020-10-15 20:29:39.363618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12356,555003,555002,555004,2020-10-15 20:29:39.373618,Excellent Signal
280000,122000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12356,555003,555002,555004,2020-10-15 20:29:39.403618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12356,555003,555002,555004,2020-10-15 20:29:39.433618,Excellent Signal
280000,123000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12356,555003,555002,555004,2020-10-15 20:29:39.453618,Good Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12356,555003,555002,555004,2020-10-15 20:29:39.513618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12356,555003,555002,555004,2020-10-15 20:29:39.523618,Excellent Signal
280000,123000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12356,555003,555002,555004,2020-10-15 20:29:39.603618,Good Signal
280000,121000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12356,555003,555002,555004,2020-10-15 20:29:39.663618,Excellent Signal
100000,48722,18,7,-114,-20.7,-4,-119,-23.7,-6,-134,-26.7,-11,12356,555003,555002,555004,2020-10-15 20:29:39.673618,Poor Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12356,555003,555002,555004,2020-10-15 20:29:39.693618,Excellent Signal
290000,122000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12356,555003,555002,555004,2020-10-15 20:29:39.703618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12356,555003,555002,555004,2020-10-15 20:29:39.733618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12356,555003,555002,555004,2020-10-15 20:29:39.833618,Excellent Signal
280000,122000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12356,555003,555002,555004,2020-10-15 20:29:39.853618,Excellent Signal
150000,108722,20,3,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12356,555003,555002,555004,2020-10-15 20:29:39.883618,Good Signal
280000,122000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12356,555003,555002,555004,2020-10-15 20:29:39.953618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12356,555003,555002,555004,2020-10-15 20:29:39.993618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12356,555003,555002,555004,2020-10-15 20:29:40.033618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12356,555003,555002,555004,2020-10-15 20:29:40.063618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12356,555003,555002,555004,2020-10-15 20:29:40.083618,Excellent Signal
300000,125000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12356,555003,555002,555004,2020-10-15 20:29:40.133618,Excellent Signal
150000,108722,20,2,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12356,555003,555002,555004,2020-10-15 20:29:40.153618,Good Signal
280000,122000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12356,555003,555002,555004,2020-10-15 20:29:40.183618,Excellent Signal
280000,123000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12356,555003,555002,555004,2020-10-15 20:29:40.243618,Good Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12356,555003,555002,555004,2020-10-15 20:29:40.253618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12356,555003,555002,555004,2020-10-15 20:29:40.293618,Excellent Signal
280000,123000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12356,555003,555002,555004,2020-10-15 20:29:40.333618,Good Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12356,555003,555002,555004,2020-10-15 20:29:40.363618,Excellent Signal
110000,98722,20,4,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12356,555003,555002,555004,2020-10-15 20:29:40.423618,Good Signal
290000,122000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12356,555003,555002,555004,2020-10-15 20:29:40.513618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12356,555003,555002,555004,2020-10-15 20:29:40.563618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12356,555003,555002,555004,2020-10-15 20:29:40.583618,Excellent Signal
110000,108722,20,6,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12356,555003,555002,555004,2020-10-15 20:29:40.593618,Good Signal
7000,5000,9,3,-121,-24.7,-12,-126,-27.7,-17,-141,-30.7,-20,12356,555003,555002,555004,2020-10-15 20:29:40.663618,Poor Signal
280000,123000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12356,555003,555002,555004,2020-10-15 20:29:40.693618,Good Signal
290000,122000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12356,555003,555002,555004,2020-10-15 20:29:40.703618,Excellent Signal
270000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12356,555003,555002,555004,2020-10-15 20:29:40.723618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12356,555003,555002,555004,2020-10-15 20:29:40.773618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12356,555003,555002,555004,2020-10-15 20:29:40.783618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12356,555003,555002,555004,2020-10-15 20:29:40.803618,Excellent Signal
290000,122000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12356,555003,555002,555004,2020-10-15 20:29:40.823618,Excellent Signal
150000,108722,20,6,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12356,555003,555002,555004,2020-10-15 20:29:40.883618,Good Signal
3000,200,10,4,-130,-21.9,-5,-135,-24.9,-10,-150,-27.9,-13,12356,555003,555002,555004,2020-10-15 20:29:40.933618,Poor Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12356,555003,555002,555004,2020-10-15 20:29:40.973618,Excellent Signal
150000,98722,20,6,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12356,555003,555002,555004,2020-10-15 20:29:40.983618,Good Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12356,555003,555002,555004,2020-10-15 20:29:41.013618,Excellent Signal
270000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12356,555003,555002,555004,2020-10-15 20:29:41.023618,Excellent Signal
280000,121000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12356,555003,555002,555004,2020-10-15 20:29:41.113618,Excellent Signal
280000,121000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12356,555003,555002,555004,2020-10-15 20:29:41.163618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12356,555003,555002,555004,2020-10-15 20:29:41.193618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12356,555003,555002,555004,2020-10-15 20:29:41.213618,Excellent Signal
290000,121000,25,10,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12356,555003,555002,555004,2020-10-15 20:29:41.233618,Good Signal
9000,5000,14,6,-122,-20.7,-10,-127,-23.7,-15,-142,-26.7,-18,12356,555003,555002,555004,2020-10-15 20:29:41.303618,Poor Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12356,555003,555002,555004,2020-10-15 20:29:41.333618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12356,555003,555002,555004,2020-10-15 20:29:41.383618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12356,555003,555002,555004,2020-10-15 20:29:41.403618,Excellent Signal
280000,123000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12356,555003,555002,555004,2020-10-15 20:29:41.433618,Good Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12356,555003,555002,555004,2020-10-15 20:29:41.483618,Excellent Signal
110000,98722,20,8,-90,-15.9,15,-95,-18.9,10,-110,-21.9,7,12356,555003,555002,555004,2020-10-15 20:29:41.493618,Good Signal
4000,3000,10,4,-126,-22.7,-5,-131,-25.7,-6,-146,-28.7,0,12356,555003,555002,555004,2020-10-15 20:29:41.503618,Poor Signal
280000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12356,555003,555002,555004,2020-10-15 20:29:41.513618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12356,555003,555002,555004,2020-10-15 20:29:41.663618,Excellent Signal
280000,121000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12356,555003,555002,555004,2020-10-15 20:29:41.743618,Good Signal
280000,121000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12356,555003,555002,555004,2020-10-15 20:29:41.813618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12356,555003,555002,555004,2020-10-15 20:29:41.823618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12356,555003,555002,555004,2020-10-15 20:29:41.873618,Excellent Signal
230000,108722,20,5,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12356,555003,555002,555004,2020-10-15 20:29:42.113618,Good Signal
280000,122000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12356,555003,555002,555004,2020-10-15 20:29:42.123618,Excellent Signal
280000,123000,25,10,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12356,555003,555002,555004,2020-10-15 20:29:42.143618,Good Signal
280000,121000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12356,555003,555002,555004,2020-10-15 20:29:42.173618,Excellent Signal
280000,121000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12356,555003,555002,555004,2020-10-15 20:29:42.193618,Excellent Signal
280000,123000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12356,555003,555002,555004,2020-10-15 20:29:42.203618,Good Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12356,555003,555002,555004,2020-10-15 20:29:42.303618,Excellent Signal
280000,121000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12356,555003,555002,555004,2020-10-15 20:29:42.373618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12356,555003,555002,555004,2020-10-15 20:29:42.433618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12356,555003,555002,555004,2020-10-15 20:29:42.443618,Excellent Signal
4000,3000,9,3,-123,-23.3,-15,-128,-26.3,-20,-143,-29.3,-23,12356,555003,555002,555004,2020-10-15 20:29:42.493618,Poor Signal
110000,68722,20,4,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12356,555003,555002,555004,2020-10-15 20:29:42.513618,Good Signal
280000,123000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12356,555003,555002,555004,2020-10-15 20:29:42.533618,Good Signal
280000,121000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12356,555003,555002,555004,2020-10-15 20:29:42.553618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12356,555003,555002,555004,2020-10-15 20:29:42.593618,Excellent Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12356,555003,555002,555004,2020-10-15 20:29:42.663618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12356,555003,555002,555004,2020-10-15 20:29:42.693618,Excellent Signal
280000,123000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12356,555003,555002,555004,2020-10-15 20:29:42.773618,Good Signal
100000,68722,18,7,-113,-20.9,-2,-118,-23.9,-4,-133,-26.9,-10,12356,555003,555002,555004,2020-10-15 20:29:42.803618,Poor Signal
270000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12356,555003,555002,555004,2020-10-15 20:29:42.833618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12356,555003,555002,555004,2020-10-15 20:29:42.893618,Excellent Signal
270000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12356,555003,555002,555004,2020-10-15 20:29:42.903618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12356,555003,555002,555004,2020-10-15 20:29:42.963618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12356,555003,555002,555004,2020-10-15 20:29:42.983618,Excellent Signal
110000,108722,20,7,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12356,555003,555002,555004,2020-10-15 20:29:43.003618,Good Signal
300000,123000,25,10,-46,-3.2,24,-51,-6.2,19,-66,-9.2,16,12356,555003,555002,555004,2020-10-15 20:29:43.013618,Excellent Signal
280000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12356,555003,555002,555004,2020-10-15 20:29:43.043618,Excellent Signal
9000,5000,14,6,-115,-22.9,-12,-120,-25.9,-17,-135,-28.9,-20,12356,555003,555002,555004,2020-10-15 20:29:43.063618,Poor Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12356,555003,555002,555004,2020-10-15 20:29:43.083618,Excellent Signal
110000,108722,20,6,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12356,555003,555002,555004,2020-10-15 20:29:43.143618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12356,555003,555002,555004,2020-10-15 20:29:43.163618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12356,555003,555002,555004,2020-10-15 20:29:43.263618,Excellent Signal
280000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12356,555003,555002,555004,2020-10-15 20:29:43.303618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12356,555003,555002,555004,2020-10-15 20:29:43.323618,Excellent Signal
280000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12356,555003,555002,555004,2020-10-15 20:29:43.423618,Excellent Signal
290000,122000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12356,555003,555002,555004,2020-10-15 20:29:43.493618,Excellent Signal
1000,2,10,3,-130,-21.9,-6,-135,-24.9,-11,-150,-27.9,-14,12356,555003,555002,555004,2020-10-15 20:29:43.533618,Poor Signal
280000,122000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12356,555003,555002,555004,2020-10-15 20:29:43.543618,Excellent Signal
270000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12356,555003,555002,555004,2020-10-15 20:29:43.553618,Excellent Signal
110000,108722,20,3,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12356,555003,555002,555004,2020-10-15 20:29:43.573618,Good Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12356,555003,555002,555004,2020-10-15 20:29:43.603618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12356,555003,555002,555004,2020-10-15 20:29:43.633618,Excellent Signal
200000,108722,20,7,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12356,555003,555002,555004,2020-10-15 20:29:43.763618,Good Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12356,555003,555002,555004,2020-10-15 20:29:43.783618,Excellent Signal
290000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12356,555003,555002,555004,2020-10-15 20:29:43.793618,Excellent Signal
280000,121000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12356,555003,555002,555004,2020-10-15 20:29:43.903618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12356,555003,555002,555004,2020-10-15 20:29:43.973618,Excellent Signal
100000,58722,18,7,-114,-21.1,-2,-119,-24.1,-4,-134,-27.1,-11,12356,555003,555002,555004,2020-10-15 20:29:44.003618,Poor Signal
280000,121000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12356,555003,555002,555004,2020-10-15 20:29:44.043618,Excellent Signal
290000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12356,555003,555002,555004,2020-10-15 20:29:44.063618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12356,555003,555002,555004,2020-10-15 20:29:44.073618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12356,555003,555002,555004,2020-10-15 20:29:44.083618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12356,555003,555002,555004,2020-10-15 20:29:44.153618,Excellent Signal
150000,68722,20,5,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12356,555003,555002,555004,2020-10-15 20:29:44.163618,Good Signal
300000,125000,25,10,-47,-3.3,24,-52,-6.3,19,-67,-9.3,16,12356,555003,555002,555004,2020-10-15 20:29:44.173618,Excellent Signal
280000,122000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12356,555003,555002,555004,2020-10-15 20:29:44.293618,Excellent Signal
110000,98722,20,5,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12356,555003,555002,555004,2020-10-15 20:29:44.343618,Good Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12356,555003,555002,555004,2020-10-15 20:29:44.353618,Excellent Signal
280000,123000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12356,555003,555002,555004,2020-10-15 20:29:44.373618,Good Signal
280000,122000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12356,555003,555002,555004,2020-10-15 20:29:44.393618,Excellent Signal
110000,108722,20,6,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12356,555003,555002,555004,2020-10-15 20:29:44.403618,Good Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12356,555003,555002,555004,2020-10-15 20:29:44.453618,Excellent Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12356,555003,555002,555004,2020-10-15 20:29:44.463618,Excellent Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12356,555003,555002,555004,2020-10-15 20:29:44.483618,Excellent Signal
300000,125000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12356,555003,555002,555004,2020-10-15 20:29:44.553618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12356,555003,555002,555004,2020-10-15 20:29:44.603618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12356,555003,555002,555004,2020-10-15 20:29:44.613618,Excellent Signal
100000,108722,20,7,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12356,555003,555002,555004,2020-10-15 20:29:44.713618,Good Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12356,555003,555002,555004,2020-10-15 20:29:44.763618,Excellent Signal
290000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12356,555003,555002,555004,2020-10-15 20:29:44.793618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12356,555003,555002,555004,2020-10-15 20:29:44.813618,Excellent Signal
100000,108722,20,7,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12356,555003,555002,555004,2020-10-15 20:29:44.833618,Good Signal
280000,121000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12356,555003,555002,555004,2020-10-15 20:29:44.863618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12356,555003,555002,555004,2020-10-15 20:29:44.883618,Excellent Signal
290000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12356,555003,555002,555004,2020-10-15 20:29:44.923618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12356,555003,555002,555004,2020-10-15 20:29:44.933618,Excellent Signal
280000,122000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12356,555003,555002,555004,2020-10-15 20:29:44.973618,Excellent Signal
150000,78722,20,3,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12356,555003,555002,555004,2020-10-15 20:29:44.983618,Good Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12356,555003,555002,555004,2020-10-15 20:29:45.013618,Excellent Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12356,555003,555002,555004,2020-10-15 20:29:45.063618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12356,555003,555002,555004,2020-10-15 20:29:45.123618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12356,555003,555002,555004,2020-10-15 20:29:45.133618,Excellent Signal
