UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF
90000,38722,16,7,-117,-18.3,5,-122,-21.3,0,-137,-24.3,-3,12434,555010,555009,555011,2020-11-05 13:44:47.384550
150000,108722,20,8,-94,-16.7,16,-99,-19.7,11,-114,-22.7,8,12434,555010,555009,555011,2020-11-05 13:44:47.414550
150000,88722,20,6,-99,-17.7,15,-104,-20.7,10,-119,-23.7,7,12434,555010,555009,555011,2020-11-05 13:44:47.424550
230000,98722,20,5,-90,-15.9,11,-95,-18.9,6,-110,-21.9,3,12434,555010,555009,555011,2020-11-05 13:44:47.474550
150000,108722,20,2,-91,-16.1,11,-96,-19.1,6,-111,-22.1,3,12434,555010,555009,555011,2020-11-05 13:44:47.484550
110000,88722,20,3,-98,-17.5,11,-103,-20.5,6,-118,-23.5,3,12434,555010,555009,555011,2020-11-05 13:44:47.504550
150000,88722,20,2,-90,-11.5,11,-95,-14.5,6,-110,-17.5,3,12434,555010,555009,555011,2020-11-05 13:44:47.544550
110000,88722,20,4,-87,-12.1,12,-92,-15.1,7,-107,-18.1,4,12434,555010,555009,555011,2020-11-05 13:44:47.574550
230000,78722,20,8,-92,-16.3,11,-97,-19.3,6,-112,-22.3,3,12434,555010,555009,555011,2020-11-05 13:44:47.584550
100000,98722,20,5,-93,-16.5,16,-98,-19.5,11,-113,-22.5,8,12434,555010,555009,555011,2020-11-05 13:44:47.594550
230000,88722,20,6,-88,-12.3,12,-93,-15.3,7,-108,-18.3,4,12434,555010,555009,555011,2020-11-05 13:44:47.614550
100000,68722,20,3,-99,-17.7,12,-104,-20.7,7,-119,-23.7,4,12434,555010,555009,555011,2020-11-05 13:44:47.624550
200000,98722,20,2,-96,-17.1,11,-101,-20.1,6,-116,-23.1,3,12434,555010,555009,555011,2020-11-05 13:44:47.634550
100000,68722,20,4,-80,-10.7,11,-85,-13.7,6,-100,-16.7,3,12434,555010,555009,555011,2020-11-05 13:44:47.684550
150000,78722,20,3,-88,-12.3,11,-93,-15.3,6,-108,-18.3,3,12434,555010,555009,555011,2020-11-05 13:44:47.784550
100000,38722,18,7,-109,-19.3,3,-114,-22.3,-2,-129,-25.3,-5,12434,555010,555009,555011,2020-11-05 13:44:47.804550
110000,88722,20,6,-85,-11.7,11,-90,-14.7,6,-105,-17.7,3,12434,555010,555009,555011,2020-11-05 13:44:47.814550
110000,98722,20,4,-91,-12.9,9,-96,-15.9,4,-111,-18.9,1,12434,555010,555009,555011,2020-11-05 13:44:47.824550
150000,98722,20,6,-94,-12.9,9,-99,-15.9,4,-114,-18.9,1,12434,555010,555009,555011,2020-11-05 13:44:47.834550
200000,108722,20,6,-94,-13.4,4,-99,-16.4,-1,-114,-19.4,-4,12434,555010,555009,555011,2020-11-05 13:44:47.854550
200000,68722,20,7,-85,-11.7,12,-90,-14.7,7,-105,-17.7,4,12434,555010,555009,555011,2020-11-05 13:44:47.864550
200000,78722,20,8,-97,-17.3,15,-102,-20.3,10,-117,-23.3,7,12434,555010,555009,555011,2020-11-05 13:44:47.874550
10000,48722,16,7,-117,-19.1,7,-122,-22.1,2,-137,-25.1,-1,12434,555010,555009,555011,2020-11-05 13:44:47.914550
110000,68722,20,4,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12434,555010,555009,555011,2020-11-05 13:44:47.924550
110000,98722,20,4,-96,-11.3,10,-101,-14.3,5,-116,-17.3,2,12434,555010,555009,555011,2020-11-05 13:44:47.944550
100000,98722,20,7,-89,-15.7,12,-94,-18.7,7,-109,-21.7,4,12434,555010,555009,555011,2020-11-05 13:44:47.964550
230000,68722,20,3,-91,-16.1,15,-96,-19.1,10,-111,-22.1,7,12434,555010,555009,555011,2020-11-05 13:44:47.994550
230000,88722,20,4,-95,-11.5,10,-100,-14.5,5,-115,-17.5,2,12434,555010,555009,555011,2020-11-05 13:44:48.024550
150000,98722,20,7,-92,-16.3,14,-97,-19.3,9,-112,-22.3,6,12434,555010,555009,555011,2020-11-05 13:44:48.044550
150000,108722,20,7,-96,-17.1,14,-101,-20.1,9,-116,-23.1,6,12434,555010,555009,555011,2020-11-05 13:44:48.064550
100000,48722,18,7,-119,-18.3,4,-124,-21.3,-1,-139,-24.3,-4,12434,555010,555009,555011,2020-11-05 13:44:48.074550
200000,108722,20,8,-96,-11.7,9,-101,-14.7,4,-116,-17.7,1,12434,555010,555009,555011,2020-11-05 13:44:48.084550
100000,58722,18,6,-113,-19.7,2,-118,-22.7,-3,-133,-25.7,-6,12434,555010,555009,555011,2020-11-05 13:44:48.094550
100000,78722,20,4,-93,-11.1,10,-98,-14.1,5,-113,-17.1,2,12434,555010,555009,555011,2020-11-05 13:44:48.104550
110000,108722,20,4,-97,-17.3,16,-102,-20.3,11,-117,-23.3,8,12434,555010,555009,555011,2020-11-05 13:44:48.114550
110000,108722,20,7,-83,-11.3,12,-88,-14.3,7,-103,-17.3,4,12434,555010,555009,555011,2020-11-05 13:44:48.124550
110000,88722,20,3,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12434,555010,555009,555011,2020-11-05 13:44:48.154550
150000,108722,20,6,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12434,555010,555009,555011,2020-11-05 13:44:48.204550
110000,88722,20,2,-99,-17.7,16,-104,-20.7,11,-119,-23.7,8,12434,555010,555009,555011,2020-11-05 13:44:48.214550
100000,58722,18,7,-119,-18.3,3,-124,-21.3,-2,-139,-24.3,-5,12434,555010,555009,555011,2020-11-05 13:44:48.224550
150000,98722,20,2,-92,-11.5,12,-97,-14.5,7,-112,-17.5,4,12434,555010,555009,555011,2020-11-05 13:44:48.244550
100000,38722,18,7,-115,-17.9,2,-120,-20.9,-3,-135,-23.9,-6,12434,555010,555009,555011,2020-11-05 13:44:48.254550
150000,98722,20,7,-87,-12.1,12,-92,-15.1,7,-107,-18.1,4,12434,555010,555009,555011,2020-11-05 13:44:48.264550
110000,108722,20,6,-86,-11.9,12,-91,-14.9,7,-106,-17.9,4,12434,555010,555009,555011,2020-11-05 13:44:48.304550
150000,88722,20,3,-93,-16.5,16,-98,-19.5,11,-113,-22.5,8,12434,555010,555009,555011,2020-11-05 13:44:48.314550
10000,48722,16,7,-113,-18.7,4,-118,-21.7,-1,-133,-24.7,-4,12434,555010,555009,555011,2020-11-05 13:44:48.334550
200000,108722,20,5,-92,-13.2,6,-97,-16.2,1,-112,-19.2,-2,12434,555010,555009,555011,2020-11-05 13:44:48.354550
110000,88722,20,2,-80,-10.7,14,-85,-13.7,9,-100,-16.7,6,12434,555010,555009,555011,2020-11-05 13:44:48.364550
200000,108722,20,3,-94,-11.9,10,-99,-14.9,5,-114,-17.9,2,12434,555010,555009,555011,2020-11-05 13:44:48.374550
150000,108722,20,4,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12434,555010,555009,555011,2020-11-05 13:44:48.394550
150000,98722,20,4,-99,-17.7,11,-104,-20.7,6,-119,-23.7,3,12434,555010,555009,555011,2020-11-05 13:44:48.414550
110000,88722,20,4,-99,-17.7,12,-104,-20.7,7,-119,-23.7,4,12434,555010,555009,555011,2020-11-05 13:44:48.434550
10000,38722,18,7,-109,-18.5,4,-114,-21.5,-1,-129,-24.5,-4,12434,555010,555009,555011,2020-11-05 13:44:48.474550
90000,68722,16,6,-113,-18.1,6,-118,-21.1,1,-133,-24.1,-2,12434,555010,555009,555011,2020-11-05 13:44:48.494550
110000,68722,20,4,-81,-10.9,11,-86,-13.9,6,-101,-16.9,3,12434,555010,555009,555011,2020-11-05 13:44:48.514550
100000,108722,20,2,-93,-16.5,15,-98,-19.5,10,-113,-22.5,7,12434,555010,555009,555011,2020-11-05 13:44:48.554550
200000,108722,20,3,-99,-17.7,12,-104,-20.7,7,-119,-23.7,4,12434,555010,555009,555011,2020-11-05 13:44:48.594550
100000,68722,18,7,-119,-17.7,3,-124,-20.7,-2,-139,-23.7,-5,12434,555010,555009,555011,2020-11-05 13:44:48.614550
200000,98722,20,6,-93,-13.8,0,-98,-16.8,-5,-113,-19.8,-8,12434,555010,555009,555011,2020-11-05 13:44:48.664550
150000,98722,20,3,-94,-10.9,9,-99,-13.9,4,-114,-16.9,1,12434,555010,555009,555011,2020-11-05 13:44:48.684550
110000,68722,20,2,-93,-16.5,11,-98,-19.5,6,-113,-22.5,3,12434,555010,555009,555011,2020-11-05 13:44:48.714550
200000,88722,20,5,-80,-10.7,12,-85,-13.7,7,-100,-16.7,4,12434,555010,555009,555011,2020-11-05 13:44:48.724550
100000,6722,18,6,-118,-17.7,4,-123,-20.7,-1,-138,-23.7,-4,12434,555010,555009,555011,2020-11-05 13:44:48.734550
110000,78722,20,7,-90,-12.7,11,-95,-15.7,6,-110,-18.7,3,12434,555010,555009,555011,2020-11-05 13:44:48.744550
100000,38722,18,7,-111,-18.5,4,-116,-21.5,-1,-131,-24.5,-4,12434,555010,555009,555011,2020-11-05 13:44:48.754550
110000,108722,20,2,-91,-16.1,14,-96,-19.1,9,-111,-22.1,6,12434,555010,555009,555011,2020-11-05 13:44:48.764550
150000,98722,20,3,-98,-17.5,11,-103,-20.5,6,-118,-23.5,3,12434,555010,555009,555011,2020-11-05 13:44:48.784550
110000,98722,20,7,-98,-11.1,9,-103,-14.1,4,-118,-17.1,1,12434,555010,555009,555011,2020-11-05 13:44:48.824550
110000,108722,20,8,-96,-17.1,15,-101,-20.1,10,-116,-23.1,7,12434,555010,555009,555011,2020-11-05 13:44:48.844550
150000,68722,20,7,-93,-16.5,11,-98,-19.5,6,-113,-22.5,3,12434,555010,555009,555011,2020-11-05 13:44:48.874550
200000,108722,20,4,-92,-13.7,1,-97,-16.7,-4,-112,-19.7,-7,12434,555010,555009,555011,2020-11-05 13:44:48.884550
10000,48722,14,7,-112,-18.1,6,-117,-21.1,1,-132,-24.1,-2,12434,555010,555009,555011,2020-11-05 13:44:48.894550
200000,108722,20,7,-91,-16.1,12,-96,-19.1,7,-111,-22.1,4,12434,555010,555009,555011,2020-11-05 13:44:48.924550
100000,68722,18,7,-114,-18.9,5,-119,-21.9,0,-134,-24.9,-3,12434,555010,555009,555011,2020-11-05 13:44:48.954550
110000,98722,20,4,-90,-11.5,8,-95,-14.5,3,-110,-17.5,0,12434,555010,555009,555011,2020-11-05 13:44:48.964550
110000,108722,20,6,-91,-13.0,8,-96,-16.0,3,-111,-19.0,0,12434,555010,555009,555011,2020-11-05 13:44:49.004550
110000,108722,20,7,-87,-12.1,11,-92,-15.1,6,-107,-18.1,3,12434,555010,555009,555011,2020-11-05 13:44:49.014550
150000,108722,20,2,-93,-16.5,12,-98,-19.5,7,-113,-22.5,4,12434,555010,555009,555011,2020-11-05 13:44:49.044550
150000,98722,20,6,-93,-16.5,12,-98,-19.5,7,-113,-22.5,4,12434,555010,555009,555011,2020-11-05 13:44:49.054550
290000,121000,25,8,-92,-12.9,9,-97,-15.9,4,-112,-18.9,1,12434,555010,555009,555011,2020-11-05 13:44:49.064550
110000,108722,20,6,-90,-12.5,10,-95,-15.5,5,-110,-18.5,2,12434,555010,555009,555011,2020-11-05 13:44:49.084550
200000,78722,20,3,-96,-17.1,11,-101,-20.1,6,-116,-23.1,3,12434,555010,555009,555011,2020-11-05 13:44:49.094550
110000,88722,20,2,-90,-12.7,14,-95,-15.7,9,-110,-18.7,6,12434,555010,555009,555011,2020-11-05 13:44:49.104550
150000,88722,20,8,-91,-16.1,12,-96,-19.1,7,-111,-22.1,4,12434,555010,555009,555011,2020-11-05 13:44:49.114550
110000,68722,20,2,-92,-16.3,14,-97,-19.3,9,-112,-22.3,6,12434,555010,555009,555011,2020-11-05 13:44:49.124550
100000,48722,18,7,-115,-18.9,3,-120,-21.9,-2,-135,-24.9,-5,12434,555010,555009,555011,2020-11-05 13:44:49.144550
150000,108722,20,5,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12434,555010,555009,555011,2020-11-05 13:44:49.154550
110000,108722,20,7,-98,-17.5,12,-103,-20.5,7,-118,-23.5,4,12434,555010,555009,555011,2020-11-05 13:44:49.164550
100000,88722,20,4,-90,-15.9,11,-95,-18.9,6,-110,-21.9,3,12434,555010,555009,555011,2020-11-05 13:44:49.174550
150000,108722,20,3,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12434,555010,555009,555011,2020-11-05 13:44:49.184550
10000,38722,16,7,-119,-17.7,5,-124,-20.7,0,-139,-23.7,-3,12434,555010,555009,555011,2020-11-05 13:44:49.194550
110000,98722,20,6,-91,-12.5,11,-96,-15.5,6,-111,-18.5,3,12434,555010,555009,555011,2020-11-05 13:44:49.224550
100000,6722,18,6,-116,-19.3,7,-121,-22.3,2,-136,-25.3,-1,12434,555010,555009,555011,2020-11-05 13:44:49.274550
150000,88722,20,4,-93,-12.5,9,-98,-15.5,4,-113,-18.5,1,12434,555010,555009,555011,2020-11-05 13:44:49.294550
150000,68722,20,4,-82,-11.1,12,-87,-14.1,7,-102,-17.1,4,12434,555010,555009,555011,2020-11-05 13:44:49.304550
110000,108722,20,4,-92,-13.6,2,-97,-16.6,-3,-112,-19.6,-6,12434,555010,555009,555011,2020-11-05 13:44:49.344550
280000,121000,25,8,-93,-13.6,2,-98,-16.6,-3,-113,-19.6,-6,12434,555010,555009,555011,2020-11-05 13:44:49.374550
110000,88722,20,2,-95,-16.9,15,-100,-19.9,10,-115,-22.9,7,12434,555010,555009,555011,2020-11-05 13:44:49.384550
150000,88722,20,6,-89,-15.7,11,-94,-18.7,6,-109,-21.7,3,12434,555010,555009,555011,2020-11-05 13:44:49.394550
150000,108722,20,6,-94,-13.5,3,-99,-16.5,-2,-114,-19.5,-5,12434,555010,555009,555011,2020-11-05 13:44:49.404550
200000,108722,20,3,-98,-17.5,14,-103,-20.5,9,-118,-23.5,6,12434,555010,555009,555011,2020-11-05 13:44:49.414550
110000,108722,20,8,-97,-17.3,16,-102,-20.3,11,-117,-23.3,8,12434,555010,555009,555011,2020-11-05 13:44:49.444550
110000,108722,20,8,-95,-16.9,15,-100,-19.9,10,-115,-22.9,7,12434,555010,555009,555011,2020-11-05 13:44:49.454550
110000,88722,20,2,-95,-16.9,12,-100,-19.9,7,-115,-22.9,4,12434,555010,555009,555011,2020-11-05 13:44:49.494550
110000,98722,20,3,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12434,555010,555009,555011,2020-11-05 13:44:49.504550
110000,98722,20,8,-91,-10.7,12,-96,-13.7,7,-111,-16.7,4,12434,555010,555009,555011,2020-11-05 13:44:49.514550
150000,98722,20,3,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12434,555010,555009,555011,2020-11-05 13:44:49.524550
110000,108722,20,4,-99,-17.7,16,-104,-20.7,11,-119,-23.7,8,12434,555010,555009,555011,2020-11-05 13:44:49.534550
110000,108722,20,2,-92,-16.3,15,-97,-19.3,10,-112,-22.3,7,12434,555010,555009,555011,2020-11-05 13:44:49.554550
110000,78722,20,7,-91,-16.1,14,-96,-19.1,9,-111,-22.1,6,12434,555010,555009,555011,2020-11-05 13:44:49.564550
100000,6722,18,6,-111,-18.3,6,-116,-21.3,1,-131,-24.3,-2,12434,555010,555009,555011,2020-11-05 13:44:49.594550
150000,78722,20,6,-92,-16.3,14,-97,-19.3,9,-112,-22.3,6,12434,555010,555009,555011,2020-11-05 13:44:49.634550
100000,98722,20,2,-98,-17.5,16,-103,-20.5,11,-118,-23.5,8,12434,555010,555009,555011,2020-11-05 13:44:49.644550
100000,88722,20,3,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12434,555010,555009,555011,2020-11-05 13:44:49.664550
110000,88722,20,7,-89,-15.7,12,-94,-18.7,7,-109,-21.7,4,12434,555010,555009,555011,2020-11-05 13:44:49.674550
100000,68722,18,7,-119,-17.7,5,-124,-20.7,0,-139,-23.7,-3,12434,555010,555009,555011,2020-11-05 13:44:49.704550
200000,108722,20,4,-98,-17.5,11,-103,-20.5,6,-118,-23.5,3,12434,555010,555009,555011,2020-11-05 13:44:49.724550
90000,48722,16,6,-117,-18.7,2,-122,-21.7,-3,-137,-24.7,-6,12434,555010,555009,555011,2020-11-05 13:44:49.734550
110000,88722,20,6,-99,-17.7,14,-104,-20.7,9,-119,-23.7,6,12434,555010,555009,555011,2020-11-05 13:44:49.744550
90000,38722,18,6,-114,-18.7,7,-119,-21.7,2,-134,-24.7,-1,12434,555010,555009,555011,2020-11-05 13:44:49.764550
110000,108722,20,6,-92,-13.4,4,-97,-16.4,-1,-112,-19.4,-4,12434,555010,555009,555011,2020-11-05 13:44:49.774550
100000,38722,18,7,-116,-18.3,2,-121,-21.3,-3,-136,-24.3,-6,12434,555010,555009,555011,2020-11-05 13:44:49.784550
110000,108722,20,7,-81,-10.9,12,-86,-13.9,7,-101,-16.9,4,12434,555010,555009,555011,2020-11-05 13:44:49.794550
150000,108722,20,6,-99,-17.7,14,-104,-20.7,9,-119,-23.7,6,12434,555010,555009,555011,2020-11-05 13:44:49.804550
200000,88722,20,5,-95,-16.9,11,-100,-19.9,6,-115,-22.9,3,12434,555010,555009,555011,2020-11-05 13:44:49.814550
100000,6722,20,2,-91,-11.1,7,-96,-14.1,2,-111,-17.1,-1,12434,555010,555009,555011,2020-11-05 13:44:49.844550
10000,68722,16,7,-109,-19.5,4,-114,-22.5,-1,-129,-25.5,-4,12434,555010,555009,555011,2020-11-05 13:44:49.854550
150000,98722,20,6,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12434,555010,555009,555011,2020-11-05 13:44:49.864550
280000,121000,25,8,-92,-13.5,3,-97,-16.5,-2,-112,-19.5,-5,12434,555010,555009,555011,2020-11-05 13:44:49.904550
10000,38722,16,7,-112,-17.9,6,-117,-20.9,1,-132,-23.9,-2,12434,555010,555009,555011,2020-11-05 13:44:49.924550
110000,78722,20,2,-80,-10.7,11,-85,-13.7,6,-100,-16.7,3,12434,555010,555009,555011,2020-11-05 13:44:49.934550
110000,88722,20,2,-99,-17.7,15,-104,-20.7,10,-119,-23.7,7,12434,555010,555009,555011,2020-11-05 13:44:49.974550
150000,98722,20,4,-90,-13.7,1,-95,-16.7,-4,-110,-19.7,-7,12434,555010,555009,555011,2020-11-05 13:44:50.004550
10000,78722,16,7,-114,-18.9,11,-119,-21.9,6,-134,-24.9,3,12434,555010,555009,555011,2020-11-05 13:44:50.044550
110000,68722,20,7,-82,-11.1,11,-87,-14.1,6,-102,-17.1,3,12434,555010,555009,555011,2020-11-05 13:44:50.074550
100000,98722,20,3,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12434,555010,555009,555011,2020-11-05 13:44:50.094550
200000,98722,20,4,-92,-12.1,11,-97,-15.1,6,-112,-18.1,3,12434,555010,555009,555011,2020-11-05 13:44:50.104550
110000,108722,20,5,-90,-12.9,9,-95,-15.9,4,-110,-18.9,1,12434,555010,555009,555011,2020-11-05 13:44:50.124550
100000,68722,18,7,-113,-17.9,7,-118,-20.9,2,-133,-23.9,-1,12434,555010,555009,555011,2020-11-05 13:44:50.144550
100000,6722,18,6,-109,-18.7,4,-114,-21.7,-1,-129,-24.7,-4,12434,555010,555009,555011,2020-11-05 13:44:50.154550
10000,6722,16,7,-109,-18.5,3,-114,-21.5,-2,-129,-24.5,-5,12434,555010,555009,555011,2020-11-05 13:44:50.174550
110000,88722,20,2,-93,-16.5,16,-98,-19.5,11,-113,-22.5,8,12434,555010,555009,555011,2020-11-05 13:44:50.204550
110000,108722,20,3,-97,-17.3,14,-102,-20.3,9,-117,-23.3,6,12434,555010,555009,555011,2020-11-05 13:44:50.234550
150000,108722,20,5,-92,-13.5,3,-97,-16.5,-2,-112,-19.5,-5,12434,555010,555009,555011,2020-11-05 13:44:50.244550
100000,108722,20,6,-99,-17.7,14,-104,-20.7,9,-119,-23.7,6,12434,555010,555009,555011,2020-11-05 13:44:50.264550
150000,88722,20,6,-83,-11.3,14,-88,-14.3,9,-103,-17.3,6,12434,555010,555009,555011,2020-11-05 13:44:50.274550
110000,108722,20,4,-96,-17.1,11,-101,-20.1,6,-116,-23.1,3,12434,555010,555009,555011,2020-11-05 13:44:50.294550
110000,98722,20,5,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12434,555010,555009,555011,2020-11-05 13:44:50.304550
150000,98722,20,5,-81,-10.9,11,-86,-13.9,6,-101,-16.9,3,12434,555010,555009,555011,2020-11-05 13:44:50.334550
150000,88722,20,6,-93,-16.5,12,-98,-19.5,7,-113,-22.5,4,12434,555010,555009,555011,2020-11-05 13:44:50.384550
230000,78722,20,4,-93,-16.5,11,-98,-19.5,6,-113,-22.5,3,12434,555010,555009,555011,2020-11-05 13:44:50.394550
150000,108722,20,6,-91,-16.1,12,-96,-19.1,7,-111,-22.1,4,12434,555010,555009,555011,2020-11-05 13:44:50.414550
150000,108722,20,4,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12434,555010,555009,555011,2020-11-05 13:44:50.494550
110000,108722,20,6,-92,-16.3,12,-97,-19.3,7,-112,-22.3,4,12434,555010,555009,555011,2020-11-05 13:44:50.544550
150000,108722,20,7,-93,-11.9,11,-98,-14.9,6,-113,-17.9,3,12434,555010,555009,555011,2020-11-05 13:44:50.564550
10000,48722,18,7,-117,-18.5,7,-122,-21.5,2,-137,-24.5,-1,12434,555010,555009,555011,2020-11-05 13:44:50.594550
100000,78722,20,4,-99,-17.7,16,-104,-20.7,11,-119,-23.7,8,12434,555010,555009,555011,2020-11-05 13:44:50.604550
110000,108722,20,6,-97,-17.3,11,-102,-20.3,6,-117,-23.3,3,12434,555010,555009,555011,2020-11-05 13:44:50.634550
110000,108722,20,8,-96,-17.1,11,-101,-20.1,6,-116,-23.1,3,12434,555010,555009,555011,2020-11-05 13:44:50.644550
100000,78722,20,4,-91,-11.5,11,-96,-14.5,6,-111,-17.5,3,12434,555010,555009,555011,2020-11-05 13:44:50.654550
150000,108722,20,6,-86,-11.9,11,-91,-14.9,6,-106,-17.9,3,12434,555010,555009,555011,2020-11-05 13:44:50.664550
90000,78722,16,6,-109,-17.7,11,-114,-20.7,6,-129,-23.7,3,12434,555010,555009,555011,2020-11-05 13:44:50.704550
100000,6722,18,6,-115,-18.5,7,-120,-21.5,2,-135,-24.5,-1,12434,555010,555009,555011,2020-11-05 13:44:50.714550
110000,88722,20,5,-89,-15.7,11,-94,-18.7,6,-109,-21.7,3,12434,555010,555009,555011,2020-11-05 13:44:50.724550
110000,108722,20,5,-91,-13.7,1,-96,-16.7,-4,-111,-19.7,-7,12434,555010,555009,555011,2020-11-05 13:44:50.744550
10000,38722,15,6,-112,-17.7,2,-117,-20.7,-3,-132,-23.7,-6,12434,555010,555009,555011,2020-11-05 13:44:50.754550
10000,6722,16,7,-115,-17.9,3,-120,-20.9,-2,-135,-23.9,-5,12434,555010,555009,555011,2020-11-05 13:44:50.774550
230000,88722,20,3,-91,-10.9,11,-96,-13.9,6,-111,-16.9,3,12434,555010,555009,555011,2020-11-05 13:44:50.784550
110000,68722,20,4,-96,-17.1,16,-101,-20.1,11,-116,-23.1,8,12434,555010,555009,555011,2020-11-05 13:44:50.804550
230000,98722,20,6,-96,-17.1,15,-101,-20.1,10,-116,-23.1,7,12434,555010,555009,555011,2020-11-05 13:44:50.824550
230000,88722,20,7,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12434,555010,555009,555011,2020-11-05 13:44:50.834550
110000,108722,20,4,-98,-17.5,16,-103,-20.5,11,-118,-23.5,8,12434,555010,555009,555011,2020-11-05 13:44:50.844550
150000,108722,20,5,-92,-13.5,3,-97,-16.5,-2,-112,-19.5,-5,12434,555010,555009,555011,2020-11-05 13:44:50.854550
110000,98722,20,3,-90,-15.9,12,-95,-18.9,7,-110,-21.9,4,12434,555010,555009,555011,2020-11-05 13:44:50.864550
110000,108722,20,4,-97,-17.3,14,-102,-20.3,9,-117,-23.3,6,12434,555010,555009,555011,2020-11-05 13:44:50.884550
110000,98722,20,2,-81,-10.9,12,-86,-13.9,7,-101,-16.9,4,12434,555010,555009,555011,2020-11-05 13:44:50.894550
150000,78722,20,4,-84,-11.5,12,-89,-14.5,7,-104,-17.5,4,12434,555010,555009,555011,2020-11-05 13:44:50.924550
200000,108722,20,3,-97,-17.3,14,-102,-20.3,9,-117,-23.3,6,12434,555010,555009,555011,2020-11-05 13:44:50.934550
100000,38722,18,7,-110,-18.1,2,-115,-21.1,-3,-130,-24.1,-6,12434,555010,555009,555011,2020-11-05 13:44:50.944550
110000,68722,20,3,-93,-16.5,11,-98,-19.5,6,-113,-22.5,3,12434,555010,555009,555011,2020-11-05 13:44:50.974550
150000,88722,20,6,-96,-17.1,14,-101,-20.1,9,-116,-23.1,6,12434,555010,555009,555011,2020-11-05 13:44:50.994550
100000,48722,18,7,-113,-18.7,2,-118,-21.7,-3,-133,-24.7,-6,12434,555010,555009,555011,2020-11-05 13:44:51.044550
100000,68722,20,2,-99,-12.1,7,-104,-15.1,2,-119,-18.1,-1,12434,555010,555009,555011,2020-11-05 13:44:51.104550
150000,88722,20,2,-92,-11.7,12,-97,-14.7,7,-112,-17.7,4,12434,555010,555009,555011,2020-11-05 13:44:51.124550
100000,108722,20,5,-96,-17.1,12,-101,-20.1,7,-116,-23.1,4,12434,555010,555009,555011,2020-11-05 13:44:51.134550
110000,108722,20,6,-93,-13.3,5,-98,-16.3,0,-113,-19.3,-3,12434,555010,555009,555011,2020-11-05 13:44:51.144550
150000,88722,20,8,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12434,555010,555009,555011,2020-11-05 13:44:51.154550
100000,48722,18,7,-113,-19.7,6,-118,-22.7,1,-133,-25.7,-2,12434,555010,555009,555011,2020-11-05 13:44:51.164550
100000,38722,18,7,-110,-18.3,7,-115,-21.3,2,-130,-24.3,-1,12434,555010,555009,555011,2020-11-05 13:44:51.174550
90000,6722,16,6,-116,-19.5,5,-121,-22.5,0,-136,-25.5,-3,12434,555010,555009,555011,2020-11-05 13:44:51.184550
100000,108722,20,2,-99,-17.7,16,-104,-20.7,11,-119,-23.7,8,12434,555010,555009,555011,2020-11-05 13:44:51.194550
100000,48722,18,7,-115,-20.7,-3,-120,-23.7,-9,-135,-26.7,-12,12434,555010,555009,555011,2020-11-05 13:44:51.234550
10000,38722,15,7,-119,-19.1,3,-124,-22.1,-2,-139,-25.1,-5,12434,555010,555009,555011,2020-11-05 13:44:51.324550
100000,48722,18,7,-119,-18.5,6,-124,-21.5,1,-139,-24.5,-2,12434,555010,555009,555011,2020-11-05 13:44:51.334550
110000,88722,20,2,-80,-10.7,12,-85,-13.7,7,-100,-16.7,4,12434,555010,555009,555011,2020-11-05 13:44:51.364550
110000,98722,20,7,-89,-11.1,9,-94,-14.1,4,-109,-17.1,1,12434,555010,555009,555011,2020-11-05 13:44:51.374550
10000,38722,15,7,-109,-19.5,5,-114,-22.5,0,-129,-25.5,-3,12434,555010,555009,555011,2020-11-05 13:44:51.384550
200000,98722,20,6,-98,-17.5,16,-103,-20.5,11,-118,-23.5,8,12434,555010,555009,555011,2020-11-05 13:44:51.394550
150000,108722,20,3,-89,-15.7,11,-94,-18.7,6,-109,-21.7,3,12434,555010,555009,555011,2020-11-05 13:44:51.404550
150000,108722,20,4,-97,-17.3,12,-102,-20.3,7,-117,-23.3,4,12434,555010,555009,555011,2020-11-05 13:44:51.454550
110000,68722,20,6,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12434,555010,555009,555011,2020-11-05 13:44:51.474550
100000,98722,20,6,-89,-12.5,12,-94,-15.5,7,-109,-18.5,4,12434,555010,555009,555011,2020-11-05 13:44:51.484550
