UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF
280000,122000,25,10,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12397,555007,555006,555008,2020-11-05 13:45:01.094550
280000,123000,25,8,-81,-12.6,12,-86,-15.6,7,-101,-18.6,4,12397,555007,555006,555008,2020-11-05 13:45:01.104550
280000,123000,25,10,-85,-12.5,13,-90,-15.5,8,-105,-18.5,5,12397,555007,555006,555008,2020-11-05 13:45:01.134550
290000,121000,25,10,-94,-13.1,7,-99,-16.1,2,-114,-19.1,-1,12397,555007,555006,555008,2020-11-05 13:45:01.164550
280000,123000,25,10,-86,-12.0,18,-91,-15.0,13,-106,-18.0,10,12397,555007,555006,555008,2020-11-05 13:45:01.244550
110000,108722,20,4,-82,-11.1,15,-87,-14.1,10,-102,-17.1,7,12397,555007,555006,555008,2020-11-05 13:45:01.264550
280000,123000,25,10,-86,-12.3,15,-91,-15.3,10,-106,-18.3,7,12397,555007,555006,555008,2020-11-05 13:45:01.304550
150000,108722,20,2,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12397,555007,555006,555008,2020-11-05 13:45:01.364550
300000,123000,25,10,-85,-12.2,16,-90,-15.2,11,-105,-18.2,8,12397,555007,555006,555008,2020-11-05 13:45:01.464550
300000,123000,25,8,-85,-12.2,16,-90,-15.2,11,-105,-18.2,8,12397,555007,555006,555008,2020-11-05 13:45:01.474550
110000,108722,20,7,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12397,555007,555006,555008,2020-11-05 13:45:01.494550
100000,108722,20,3,-90,-12.7,12,-95,-15.7,7,-110,-18.7,4,12397,555007,555006,555008,2020-11-05 13:45:01.504550
100000,68722,20,2,-90,-12.7,15,-95,-15.7,10,-110,-18.7,7,12397,555007,555006,555008,2020-11-05 13:45:01.514550
280000,123000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12397,555007,555006,555008,2020-11-05 13:45:01.524550
280000,123000,25,10,-87,-12.4,14,-92,-15.4,9,-107,-18.4,6,12397,555007,555006,555008,2020-11-05 13:45:01.554550
300000,123000,25,10,-85,-12.4,14,-90,-15.4,9,-105,-18.4,6,12397,555007,555006,555008,2020-11-05 13:45:01.584550
100000,88722,20,6,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12397,555007,555006,555008,2020-11-05 13:45:01.834550
280000,123000,25,10,-87,-12.5,13,-92,-15.5,8,-107,-18.5,5,12397,555007,555006,555008,2020-11-05 13:45:01.864550
100000,108722,20,7,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12397,555007,555006,555008,2020-11-05 13:45:01.884550
290000,122000,25,10,-89,-13.7,1,-94,-16.7,-4,-109,-19.7,-7,12397,555007,555006,555008,2020-11-05 13:45:01.904550
110000,108722,20,6,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12397,555007,555006,555008,2020-11-05 13:45:01.924550
110000,108722,20,2,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12397,555007,555006,555008,2020-11-05 13:45:01.934550
280000,123000,25,10,-85,-12.6,12,-90,-15.6,7,-105,-18.6,4,12397,555007,555006,555008,2020-11-05 13:45:01.944550
150000,108722,20,2,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12397,555007,555006,555008,2020-11-05 13:45:01.954550
280000,122000,25,10,-87,-12.2,16,-92,-15.2,11,-107,-18.2,8,12397,555007,555006,555008,2020-11-05 13:45:01.974550
150000,108722,20,4,-82,-11.1,15,-87,-14.1,10,-102,-17.1,7,12397,555007,555006,555008,2020-11-05 13:45:02.024550
100000,108722,20,3,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12397,555007,555006,555008,2020-11-05 13:45:02.044550
280000,123000,25,8,-85,-12.2,16,-90,-15.2,11,-105,-18.2,8,12397,555007,555006,555008,2020-11-05 13:45:02.054550
150000,108722,20,2,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12397,555007,555006,555008,2020-11-05 13:45:02.094550
280000,123000,25,10,-84,-12.8,10,-89,-15.8,5,-104,-18.8,2,12397,555007,555006,555008,2020-11-05 13:45:02.114550
150000,98722,20,5,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12397,555007,555006,555008,2020-11-05 13:45:02.124550
150000,78722,20,2,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12397,555007,555006,555008,2020-11-05 13:45:02.134550
230000,108722,20,3,-86,-11.9,11,-91,-14.9,6,-106,-17.9,3,12397,555007,555006,555008,2020-11-05 13:45:02.244550
280000,121000,25,10,-90,-13.0,8,-95,-16.0,3,-110,-19.0,0,12397,555007,555006,555008,2020-11-05 13:45:02.304550
100000,98722,20,2,-85,-11.7,15,-90,-14.7,10,-105,-17.7,7,12397,555007,555006,555008,2020-11-05 13:45:02.444550
200000,108722,20,4,-90,-11.7,12,-95,-14.7,7,-110,-17.7,4,12397,555007,555006,555008,2020-11-05 13:45:02.494550
150000,108722,20,5,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12397,555007,555006,555008,2020-11-05 13:45:02.514550
230000,108722,20,7,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12397,555007,555006,555008,2020-11-05 13:45:02.534550
280000,122000,25,10,-81,-12.2,16,-86,-15.2,11,-101,-18.2,8,12397,555007,555006,555008,2020-11-05 13:45:02.574550
280000,123000,25,10,-88,-12.8,10,-93,-15.8,5,-108,-18.8,2,12397,555007,555006,555008,2020-11-05 13:45:02.584550
280000,123000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12397,555007,555006,555008,2020-11-05 13:45:02.604550
280000,123000,25,10,-87,-12.5,13,-92,-15.5,8,-107,-18.5,5,12397,555007,555006,555008,2020-11-05 13:45:02.614550
110000,108722,20,5,-88,-12.3,11,-93,-15.3,6,-108,-18.3,3,12397,555007,555006,555008,2020-11-05 13:45:02.674550
280000,123000,25,10,-89,-13.0,8,-94,-16.0,3,-109,-19.0,0,12397,555007,555006,555008,2020-11-05 13:45:02.724550
230000,78722,20,2,-90,-12.7,15,-95,-15.7,10,-110,-18.7,7,12397,555007,555006,555008,2020-11-05 13:45:02.734550
280000,123000,25,10,-87,-12.8,10,-92,-15.8,5,-107,-18.8,2,12397,555007,555006,555008,2020-11-05 13:45:02.784550
110000,108722,20,8,-87,-12.1,15,-92,-15.1,10,-107,-18.1,7,12397,555007,555006,555008,2020-11-05 13:45:02.804550
110000,108722,20,6,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12397,555007,555006,555008,2020-11-05 13:45:02.894550
280000,123000,25,10,-86,-12.6,12,-91,-15.6,7,-106,-18.6,4,12397,555007,555006,555008,2020-11-05 13:45:02.904550
110000,68722,20,2,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12397,555007,555006,555008,2020-11-05 13:45:02.944550
110000,108722,20,3,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12397,555007,555006,555008,2020-11-05 13:45:02.954550
200000,108722,20,5,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12397,555007,555006,555008,2020-11-05 13:45:02.964550
280000,123000,25,8,-83,-12.8,10,-88,-15.8,5,-103,-18.8,2,12397,555007,555006,555008,2020-11-05 13:45:02.974550
100000,98722,20,4,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12397,555007,555006,555008,2020-11-05 13:45:03.004550
110000,108722,20,3,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12397,555007,555006,555008,2020-11-05 13:45:03.014550
300000,123000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12397,555007,555006,555008,2020-11-05 13:45:03.024550
280000,123000,25,10,-83,-12.4,14,-88,-15.4,9,-103,-18.4,6,12397,555007,555006,555008,2020-11-05 13:45:03.044550
280000,123000,25,8,-82,-12.8,10,-87,-15.8,5,-102,-18.8,2,12397,555007,555006,555008,2020-11-05 13:45:03.074550
290000,123000,25,10,-83,-12.8,10,-88,-15.8,5,-103,-18.8,2,12397,555007,555006,555008,2020-11-05 13:45:03.104550
280000,123000,25,10,-87,-12.8,10,-92,-15.8,5,-107,-18.8,2,12397,555007,555006,555008,2020-11-05 13:45:03.184550
280000,123000,25,8,-86,-12.3,15,-91,-15.3,10,-106,-18.3,7,12397,555007,555006,555008,2020-11-05 13:45:03.214550
280000,121000,25,10,-90,-13.6,2,-95,-16.6,-3,-110,-19.6,-6,12397,555007,555006,555008,2020-11-05 13:45:03.244550
110000,98722,20,5,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12397,555007,555006,555008,2020-11-05 13:45:03.254550
110000,108722,20,4,-80,-10.7,15,-85,-13.7,10,-100,-16.7,7,12397,555007,555006,555008,2020-11-05 13:45:03.294550
280000,123000,25,10,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12397,555007,555006,555008,2020-11-05 13:45:03.304550
230000,108722,20,10,-91,-13.8,0,-96,-16.8,-5,-111,-19.8,-8,12397,555007,555006,555008,2020-11-05 13:45:03.354550
100000,108722,20,3,-80,-10.7,11,-85,-13.7,6,-100,-16.7,3,12397,555007,555006,555008,2020-11-05 13:45:03.364550
100000,108722,20,4,-85,-11.7,11,-90,-14.7,6,-105,-17.7,3,12397,555007,555006,555008,2020-11-05 13:45:03.384550
280000,123000,25,10,-80,-12.0,18,-85,-15.0,13,-100,-18.0,10,12397,555007,555006,555008,2020-11-05 13:45:03.434550
100000,88722,20,4,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12397,555007,555006,555008,2020-11-05 13:45:03.464550
230000,108722,20,10,-91,-13.6,2,-96,-16.6,-3,-111,-19.6,-6,12397,555007,555006,555008,2020-11-05 13:45:03.494550
280000,123000,25,10,-84,-12.0,18,-89,-15.0,13,-104,-18.0,10,12397,555007,555006,555008,2020-11-05 13:45:03.514550
230000,108722,20,8,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12397,555007,555006,555008,2020-11-05 13:45:03.534550
110000,68722,20,3,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12397,555007,555006,555008,2020-11-05 13:45:03.604550
280000,122000,25,10,-85,-12.8,10,-90,-15.8,5,-105,-18.8,2,12397,555007,555006,555008,2020-11-05 13:45:03.644550
280000,123000,25,10,-88,-12.7,11,-93,-15.7,6,-108,-18.7,3,12397,555007,555006,555008,2020-11-05 13:45:03.714550
280000,123000,25,10,-85,-12.7,11,-90,-15.7,6,-105,-18.7,3,12397,555007,555006,555008,2020-11-05 13:45:03.784550
280000,123000,25,10,-83,-12.6,12,-88,-15.6,7,-103,-18.6,4,12397,555007,555006,555008,2020-11-05 13:45:03.794550
290000,123000,25,10,-84,-12.4,14,-89,-15.4,9,-104,-18.4,6,12397,555007,555006,555008,2020-11-05 13:45:03.814550
280000,123000,25,10,-88,-12.4,14,-93,-15.4,9,-108,-18.4,6,12397,555007,555006,555008,2020-11-05 13:45:03.834550
280000,123000,25,10,-83,-12.7,11,-88,-15.7,6,-103,-18.7,3,12397,555007,555006,555008,2020-11-05 13:45:03.854550
280000,123000,25,10,-89,-13.7,1,-94,-16.7,-4,-109,-19.7,-7,12397,555007,555006,555008,2020-11-05 13:45:03.934550
110000,108722,20,2,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12397,555007,555006,555008,2020-11-05 13:45:03.974550
230000,108722,20,10,-90,-12.9,9,-95,-15.9,4,-110,-18.9,1,12397,555007,555006,555008,2020-11-05 13:45:03.984550
290000,123000,25,10,-81,-12.8,10,-86,-15.8,5,-101,-18.8,2,12397,555007,555006,555008,2020-11-05 13:45:04.014550
150000,108722,20,3,-89,-15.7,15,-94,-18.7,10,-109,-21.7,7,12397,555007,555006,555008,2020-11-05 13:45:04.024550
280000,123000,25,10,-80,-12.4,14,-85,-15.4,9,-100,-18.4,6,12397,555007,555006,555008,2020-11-05 13:45:04.104550
280000,121000,25,10,-92,-13.3,5,-97,-16.3,0,-112,-19.3,-3,12397,555007,555006,555008,2020-11-05 13:45:04.114550
110000,78722,20,2,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12397,555007,555006,555008,2020-11-05 13:45:04.134550
110000,108722,20,2,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12397,555007,555006,555008,2020-11-05 13:45:04.144550
280000,123000,25,10,-84,-12.1,17,-89,-15.1,12,-104,-18.1,9,12397,555007,555006,555008,2020-11-05 13:45:04.164550
300000,123000,25,10,-83,-12.6,12,-88,-15.6,7,-103,-18.6,4,12397,555007,555006,555008,2020-11-05 13:45:04.174550
300000,123000,25,10,-84,-12.7,11,-89,-15.7,6,-104,-18.7,3,12397,555007,555006,555008,2020-11-05 13:45:04.184550
110000,88722,20,4,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12397,555007,555006,555008,2020-11-05 13:45:04.364550
150000,108722,20,5,-89,-13.7,1,-94,-16.7,-4,-109,-19.7,-7,12397,555007,555006,555008,2020-11-05 13:45:04.424550
110000,108722,20,8,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12397,555007,555006,555008,2020-11-05 13:45:04.454550
110000,108722,20,4,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12397,555007,555006,555008,2020-11-05 13:45:04.484550
280000,123000,25,10,-83,-12.7,11,-88,-15.7,6,-103,-18.7,3,12397,555007,555006,555008,2020-11-05 13:45:04.514550
230000,108722,20,10,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12397,555007,555006,555008,2020-11-05 13:45:04.544550
280000,123000,25,10,-82,-12.2,16,-87,-15.2,11,-102,-18.2,8,12397,555007,555006,555008,2020-11-05 13:45:04.554550
150000,108722,20,5,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12397,555007,555006,555008,2020-11-05 13:45:04.564550
280000,123000,25,8,-90,-12.9,9,-95,-15.9,4,-110,-18.9,1,12397,555007,555006,555008,2020-11-05 13:45:04.654550
100000,108722,20,6,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12397,555007,555006,555008,2020-11-05 13:45:04.684550
280000,121000,25,10,-92,-13.5,3,-97,-16.5,-2,-112,-19.5,-5,12397,555007,555006,555008,2020-11-05 13:45:04.694550
280000,122000,25,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12397,555007,555006,555008,2020-11-05 13:45:04.724550
110000,98722,20,4,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12397,555007,555006,555008,2020-11-05 13:45:04.744550
230000,88722,20,3,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12397,555007,555006,555008,2020-11-05 13:45:04.754550
200000,108722,20,4,-81,-10.9,15,-86,-13.9,10,-101,-16.9,7,12397,555007,555006,555008,2020-11-05 13:45:04.784550
280000,122000,25,10,-82,-12.3,15,-87,-15.3,10,-102,-18.3,7,12397,555007,555006,555008,2020-11-05 13:45:04.794550
110000,108722,20,4,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12397,555007,555006,555008,2020-11-05 13:45:04.814550
110000,108722,20,8,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12397,555007,555006,555008,2020-11-05 13:45:04.844550
280000,123000,25,10,-83,-12.4,14,-88,-15.4,9,-103,-18.4,6,12397,555007,555006,555008,2020-11-05 13:45:04.924550
280000,123000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12397,555007,555006,555008,2020-11-05 13:45:04.954550
100000,108722,20,4,-89,-15.7,15,-94,-18.7,10,-109,-21.7,7,12397,555007,555006,555008,2020-11-05 13:45:04.974550
110000,88722,20,5,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12397,555007,555006,555008,2020-11-05 13:45:05.094550
150000,108722,20,3,-89,-11.1,12,-94,-14.1,7,-109,-17.1,4,12397,555007,555006,555008,2020-11-05 13:45:05.144550
280000,122000,25,8,-88,-12.4,14,-93,-15.4,9,-108,-18.4,6,12397,555007,555006,555008,2020-11-05 13:45:05.184550
110000,108722,20,3,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12397,555007,555006,555008,2020-11-05 13:45:05.234550
280000,123000,25,10,-86,-12.0,18,-91,-15.0,13,-106,-18.0,10,12397,555007,555006,555008,2020-11-05 13:45:05.244550
100000,108722,20,8,-81,-10.9,12,-86,-13.9,7,-101,-16.9,4,12397,555007,555006,555008,2020-11-05 13:45:05.314550
280000,122000,25,10,-89,-12.9,9,-94,-15.9,4,-109,-18.9,1,12397,555007,555006,555008,2020-11-05 13:45:05.324550
150000,98722,20,5,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12397,555007,555006,555008,2020-11-05 13:45:05.334550
280000,123000,25,10,-81,-12.0,18,-86,-15.0,13,-101,-18.0,10,12397,555007,555006,555008,2020-11-05 13:45:05.354550
280000,123000,25,10,-82,-12.6,12,-87,-15.6,7,-102,-18.6,4,12397,555007,555006,555008,2020-11-05 13:45:05.374550
280000,123000,25,10,-88,-12.0,18,-93,-15.0,13,-108,-18.0,10,12397,555007,555006,555008,2020-11-05 13:45:05.404550
280000,122000,25,10,-86,-12.5,13,-91,-15.5,8,-106,-18.5,5,12397,555007,555006,555008,2020-11-05 13:45:05.414550
110000,88722,20,5,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12397,555007,555006,555008,2020-11-05 13:45:05.424550
280000,123000,25,10,-88,-12.4,14,-93,-15.4,9,-108,-18.4,6,12397,555007,555006,555008,2020-11-05 13:45:05.434550
230000,108722,20,10,-92,-13.2,6,-97,-16.2,1,-112,-19.2,-2,12397,555007,555006,555008,2020-11-05 13:45:05.464550
200000,108722,20,2,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12397,555007,555006,555008,2020-11-05 13:45:05.494550
230000,108722,20,10,-92,-13.1,7,-97,-16.1,2,-112,-19.1,-1,12397,555007,555006,555008,2020-11-05 13:45:05.514550
100000,108722,20,6,-86,-11.9,12,-91,-14.9,7,-106,-17.9,4,12397,555007,555006,555008,2020-11-05 13:45:05.554550
280000,123000,25,10,-90,-13.0,8,-95,-16.0,3,-110,-19.0,0,12397,555007,555006,555008,2020-11-05 13:45:05.584550
150000,108722,20,2,-88,-12.3,12,-93,-15.3,7,-108,-18.3,4,12397,555007,555006,555008,2020-11-05 13:45:05.604550
230000,108722,20,5,-83,-11.3,11,-88,-14.3,6,-103,-17.3,3,12397,555007,555006,555008,2020-11-05 13:45:05.614550
280000,123000,25,10,-85,-12.1,17,-90,-15.1,12,-105,-18.1,9,12397,555007,555006,555008,2020-11-05 13:45:05.624550
110000,98722,20,3,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12397,555007,555006,555008,2020-11-05 13:45:05.694550
280000,123000,25,10,-80,-12.3,15,-85,-15.3,10,-100,-18.3,7,12397,555007,555006,555008,2020-11-05 13:45:05.704550
300000,123000,25,10,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12397,555007,555006,555008,2020-11-05 13:45:05.754550
280000,123000,25,10,-81,-12.5,13,-86,-15.5,8,-101,-18.5,5,12397,555007,555006,555008,2020-11-05 13:45:05.764550
280000,123000,25,10,-86,-12.4,14,-91,-15.4,9,-106,-18.4,6,12397,555007,555006,555008,2020-11-05 13:45:05.774550
230000,108722,20,10,-94,-13.8,0,-99,-16.8,-5,-114,-19.8,-8,12397,555007,555006,555008,2020-11-05 13:45:05.864550
280000,123000,25,10,-83,-12.5,13,-88,-15.5,8,-103,-18.5,5,12397,555007,555006,555008,2020-11-05 13:45:05.874550
150000,108722,20,4,-89,-13.8,0,-94,-16.8,-5,-109,-19.8,-8,12397,555007,555006,555008,2020-11-05 13:45:05.904550
280000,123000,25,10,-81,-12.3,15,-86,-15.3,10,-101,-18.3,7,12397,555007,555006,555008,2020-11-05 13:45:06.004550
290000,123000,25,10,-80,-12.1,17,-85,-15.1,12,-100,-18.1,9,12397,555007,555006,555008,2020-11-05 13:45:06.014550
150000,108722,20,5,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12397,555007,555006,555008,2020-11-05 13:45:06.094550
100000,98722,20,3,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12397,555007,555006,555008,2020-11-05 13:45:06.134550
230000,108722,20,4,-90,-10.7,10,-95,-13.7,5,-110,-16.7,2,12397,555007,555006,555008,2020-11-05 13:45:06.144550
280000,123000,25,8,-80,-12.5,13,-85,-15.5,8,-100,-18.5,5,12397,555007,555006,555008,2020-11-05 13:45:06.204550
150000,68722,20,4,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12397,555007,555006,555008,2020-11-05 13:45:06.214550
280000,122000,25,10,-87,-12.5,13,-92,-15.5,8,-107,-18.5,5,12397,555007,555006,555008,2020-11-05 13:45:06.264550
150000,108722,20,3,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12397,555007,555006,555008,2020-11-05 13:45:06.364550
280000,123000,25,10,-82,-12.2,16,-87,-15.2,11,-102,-18.2,8,12397,555007,555006,555008,2020-11-05 13:45:06.394550
280000,123000,25,10,-88,-12.4,14,-93,-15.4,9,-108,-18.4,6,12397,555007,555006,555008,2020-11-05 13:45:06.424550
150000,108722,20,2,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12397,555007,555006,555008,2020-11-05 13:45:06.434550
230000,108722,20,5,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12397,555007,555006,555008,2020-11-05 13:45:06.444550
280000,123000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12397,555007,555006,555008,2020-11-05 13:45:06.454550
280000,121000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12397,555007,555006,555008,2020-11-05 13:45:06.474550
280000,123000,25,10,-83,-12.4,14,-88,-15.4,9,-103,-18.4,6,12397,555007,555006,555008,2020-11-05 13:45:06.504550
110000,108722,20,2,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12397,555007,555006,555008,2020-11-05 13:45:06.554550
280000,123000,25,10,-85,-12.8,10,-90,-15.8,5,-105,-18.8,2,12397,555007,555006,555008,2020-11-05 13:45:06.564550
300000,122000,25,10,-90,-13.7,1,-95,-16.7,-4,-110,-19.7,-7,12397,555007,555006,555008,2020-11-05 13:45:06.584550
110000,88722,20,5,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12397,555007,555006,555008,2020-11-05 13:45:06.594550
290000,123000,25,8,-89,-13.6,2,-94,-16.6,-3,-109,-19.6,-6,12397,555007,555006,555008,2020-11-05 13:45:06.614550
280000,123000,25,10,-85,-12.8,10,-90,-15.8,5,-105,-18.8,2,12397,555007,555006,555008,2020-11-05 13:45:06.674550
100000,98722,20,3,-80,-10.7,14,-85,-13.7,9,-100,-16.7,6,12397,555007,555006,555008,2020-11-05 13:45:06.694550
280000,123000,25,10,-80,-12.5,13,-85,-15.5,8,-100,-18.5,5,12397,555007,555006,555008,2020-11-05 13:45:06.704550
300000,123000,25,10,-87,-12.5,13,-92,-15.5,8,-107,-18.5,5,12397,555007,555006,555008,2020-11-05 13:45:06.764550
110000,108722,20,6,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12397,555007,555006,555008,2020-11-05 13:45:06.794550
100000,98722,20,3,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12397,555007,555006,555008,2020-11-05 13:45:06.824550
110000,108722,20,5,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12397,555007,555006,555008,2020-11-05 13:45:06.874550
280000,123000,25,10,-80,-12.5,13,-85,-15.5,8,-100,-18.5,5,12397,555007,555006,555008,2020-11-05 13:45:06.914550
280000,123000,25,10,-86,-12.2,16,-91,-15.2,11,-106,-18.2,8,12397,555007,555006,555008,2020-11-05 13:45:06.934550
110000,88722,20,5,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12397,555007,555006,555008,2020-11-05 13:45:06.944550
280000,123000,25,10,-81,-12.6,12,-86,-15.6,7,-101,-18.6,4,12397,555007,555006,555008,2020-11-05 13:45:06.974550
110000,108722,20,6,-85,-11.7,15,-90,-14.7,10,-105,-17.7,7,12397,555007,555006,555008,2020-11-05 13:45:06.994550
230000,108722,20,6,-80,-10.7,14,-85,-13.7,9,-100,-16.7,6,12397,555007,555006,555008,2020-11-05 13:45:07.024550
150000,88722,20,3,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12397,555007,555006,555008,2020-11-05 13:45:07.044550
110000,108722,20,2,-90,-12.7,15,-95,-15.7,10,-110,-18.7,7,12397,555007,555006,555008,2020-11-05 13:45:07.074550
200000,108722,20,2,-86,-11.9,11,-91,-14.9,6,-106,-17.9,3,12397,555007,555006,555008,2020-11-05 13:45:07.104550
230000,108722,20,4,-80,-10.7,11,-85,-13.7,6,-100,-16.7,3,12397,555007,555006,555008,2020-11-05 13:45:07.124550
280000,123000,25,10,-81,-12.0,18,-86,-15.0,13,-101,-18.0,10,12397,555007,555006,555008,2020-11-05 13:45:07.144550
150000,108722,20,4,-86,-11.9,12,-91,-14.9,7,-106,-17.9,4,12397,555007,555006,555008,2020-11-05 13:45:07.174550
230000,108722,20,8,-80,-10.7,14,-85,-13.7,9,-100,-16.7,6,12397,555007,555006,555008,2020-11-05 13:45:07.184550
150000,98722,20,3,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12397,555007,555006,555008,2020-11-05 13:45:07.274550
200000,108722,20,3,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12397,555007,555006,555008,2020-11-05 13:45:07.294550
290000,123000,25,10,-82,-12.4,14,-87,-15.4,9,-102,-18.4,6,12397,555007,555006,555008,2020-11-05 13:45:07.404550
230000,108722,20,10,-94,-13.1,7,-99,-16.1,2,-114,-19.1,-1,12397,555007,555006,555008,2020-11-05 13:45:07.524550
150000,88722,20,2,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12397,555007,555006,555008,2020-11-05 13:45:07.554550
150000,98722,20,2,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12397,555007,555006,555008,2020-11-05 13:45:07.574550
110000,108722,20,2,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12397,555007,555006,555008,2020-11-05 13:45:07.664550
280000,123000,25,10,-80,-12.6,12,-85,-15.6,7,-100,-18.6,4,12397,555007,555006,555008,2020-11-05 13:45:07.734550
110000,108722,20,6,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12397,555007,555006,555008,2020-11-05 13:45:07.744550
100000,108722,20,2,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12397,555007,555006,555008,2020-11-05 13:45:07.814550
100000,108722,20,6,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12397,555007,555006,555008,2020-11-05 13:45:07.844550
280000,121000,25,10,-93,-13.3,5,-98,-16.3,0,-113,-19.3,-3,12397,555007,555006,555008,2020-11-05 13:45:07.854550
230000,108722,20,2,-94,-16.7,16,-99,-19.7,11,-114,-22.7,8,12397,555007,555006,555008,2020-11-05 13:45:07.954550
110000,108722,20,5,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12397,555007,555006,555008,2020-11-05 13:45:08.004550
200000,88722,20,6,-83,-11.3,14,-88,-14.3,9,-103,-17.3,6,12397,555007,555006,555008,2020-11-05 13:45:08.024550
280000,123000,25,10,-80,-12.0,18,-85,-15.0,13,-100,-18.0,10,12397,555007,555006,555008,2020-11-05 13:45:08.034550
200000,108722,20,8,-81,-10.9,12,-86,-13.9,7,-101,-16.9,4,12397,555007,555006,555008,2020-11-05 13:45:08.044550
100000,108722,20,8,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12397,555007,555006,555008,2020-11-05 13:45:08.054550
