UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF
100000,98722,20,6,-89,-12.5,15,-94,-15.5,10,-109,-18.5,7,12381,555005,555004,555006,2020-11-05 13:44:51.534550
200000,108722,20,5,-90,-12.7,11,-95,-15.7,6,-110,-18.7,3,12381,555005,555004,555006,2020-11-05 13:44:51.634550
100000,78722,20,6,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12381,555005,555004,555006,2020-11-05 13:44:51.664550
150000,88722,20,3,-86,-11.9,15,-91,-14.9,10,-106,-17.9,7,12381,555005,555004,555006,2020-11-05 13:44:51.684550
280000,122000,25,10,-80,-12.8,10,-85,-15.8,5,-100,-18.8,2,12381,555005,555004,555006,2020-11-05 13:44:51.724550
280000,122000,25,10,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12381,555005,555004,555006,2020-11-05 13:44:51.854550
290000,123000,25,10,-87,-12.8,10,-92,-15.8,5,-107,-18.8,2,12381,555005,555004,555006,2020-11-05 13:44:51.864550
280000,121000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12381,555005,555004,555006,2020-11-05 13:44:51.894550
280000,122000,25,10,-89,-13.0,8,-94,-16.0,3,-109,-19.0,0,12381,555005,555004,555006,2020-11-05 13:44:52.004550
110000,108722,20,2,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12381,555005,555004,555006,2020-11-05 13:44:52.044550
280000,121000,25,10,-91,-13.8,0,-96,-16.8,-5,-111,-19.8,-8,12381,555005,555004,555006,2020-11-05 13:44:52.084550
230000,98722,20,6,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12381,555005,555004,555006,2020-11-05 13:44:52.094550
300000,123000,25,10,-82,-12.4,14,-87,-15.4,9,-102,-18.4,6,12381,555005,555004,555006,2020-11-05 13:44:52.104550
230000,98722,20,2,-90,-12.7,14,-95,-15.7,9,-110,-18.7,6,12381,555005,555004,555006,2020-11-05 13:44:52.124550
290000,123000,25,10,-81,-12.0,18,-86,-15.0,13,-101,-18.0,10,12381,555005,555004,555006,2020-11-05 13:44:52.174550
280000,122000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12381,555005,555004,555006,2020-11-05 13:44:52.204550
150000,108722,20,5,-83,-11.3,14,-88,-14.3,9,-103,-17.3,6,12381,555005,555004,555006,2020-11-05 13:44:52.234550
150000,98722,20,4,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12381,555005,555004,555006,2020-11-05 13:44:52.344550
110000,108722,20,7,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12381,555005,555004,555006,2020-11-05 13:44:52.424550
110000,108722,20,7,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12381,555005,555004,555006,2020-11-05 13:44:52.504550
230000,108722,20,2,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12381,555005,555004,555006,2020-11-05 13:44:52.544550
230000,108722,20,4,-95,-11.9,9,-100,-14.9,4,-115,-17.9,1,12381,555005,555004,555006,2020-11-05 13:44:52.634550
280000,123000,25,10,-81,-12.6,12,-86,-15.6,7,-101,-18.6,4,12381,555005,555004,555006,2020-11-05 13:44:52.654550
110000,78722,20,3,-89,-12.5,15,-94,-15.5,10,-109,-18.5,7,12381,555005,555004,555006,2020-11-05 13:44:52.694550
200000,108722,20,7,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12381,555005,555004,555006,2020-11-05 13:44:52.784550
290000,123000,25,10,-88,-12.4,14,-93,-15.4,9,-108,-18.4,6,12381,555005,555004,555006,2020-11-05 13:44:52.804550
300000,123000,25,10,-89,-12.9,9,-94,-15.9,4,-109,-18.9,1,12381,555005,555004,555006,2020-11-05 13:44:52.824550
100000,78722,20,2,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12381,555005,555004,555006,2020-11-05 13:44:52.864550
230000,88722,20,4,-89,-12.5,12,-94,-15.5,7,-109,-18.5,4,12381,555005,555004,555006,2020-11-05 13:44:52.874550
110000,88722,20,5,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12381,555005,555004,555006,2020-11-05 13:44:52.954550
200000,108722,20,2,-90,-11.1,8,-95,-14.1,3,-110,-17.1,0,12381,555005,555004,555006,2020-11-05 13:44:52.974550
280000,122000,25,10,-87,-12.0,18,-92,-15.0,13,-107,-18.0,10,12381,555005,555004,555006,2020-11-05 13:44:53.034550
150000,68722,20,3,-83,-11.3,15,-88,-14.3,10,-103,-17.3,7,12381,555005,555004,555006,2020-11-05 13:44:53.074550
100000,108722,20,4,-86,-11.9,12,-91,-14.9,7,-106,-17.9,4,12381,555005,555004,555006,2020-11-05 13:44:53.094550
230000,108722,20,3,-98,-17.5,16,-103,-20.5,11,-118,-23.5,8,12381,555005,555004,555006,2020-11-05 13:44:53.114550
150000,108722,20,4,-86,-11.9,12,-91,-14.9,7,-106,-17.9,4,12381,555005,555004,555006,2020-11-05 13:44:53.154550
200000,108722,20,5,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12381,555005,555004,555006,2020-11-05 13:44:53.164550
280000,122000,25,10,-86,-12.8,10,-91,-15.8,5,-106,-18.8,2,12381,555005,555004,555006,2020-11-05 13:44:53.214550
290000,123000,25,10,-86,-12.6,12,-91,-15.6,7,-106,-18.6,4,12381,555005,555004,555006,2020-11-05 13:44:53.234550
280000,121000,25,10,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12381,555005,555004,555006,2020-11-05 13:44:53.254550
150000,108722,20,3,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12381,555005,555004,555006,2020-11-05 13:44:53.334550
280000,122000,25,10,-85,-12.3,15,-90,-15.3,10,-105,-18.3,7,12381,555005,555004,555006,2020-11-05 13:44:53.354550
280000,121000,25,10,-93,-13.4,4,-98,-16.4,-1,-113,-19.4,-4,12381,555005,555004,555006,2020-11-05 13:44:53.394550
230000,108722,20,10,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12381,555005,555004,555006,2020-11-05 13:44:53.404550
290000,123000,25,10,-83,-12.5,13,-88,-15.5,8,-103,-18.5,5,12381,555005,555004,555006,2020-11-05 13:44:53.524550
230000,88722,20,4,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12381,555005,555004,555006,2020-11-05 13:44:53.554550
280000,123000,25,10,-80,-12.4,14,-85,-15.4,9,-100,-18.4,6,12381,555005,555004,555006,2020-11-05 13:44:53.564550
280000,123000,25,10,-90,-13.0,8,-95,-16.0,3,-110,-19.0,0,12381,555005,555004,555006,2020-11-05 13:44:53.594550
100000,108722,20,6,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12381,555005,555004,555006,2020-11-05 13:44:53.704550
290000,123000,25,10,-82,-12.3,15,-87,-15.3,10,-102,-18.3,7,12381,555005,555004,555006,2020-11-05 13:44:53.734550
290000,123000,25,10,-84,-12.4,14,-89,-15.4,9,-104,-18.4,6,12381,555005,555004,555006,2020-11-05 13:44:53.754550
150000,108722,20,3,-82,-11.1,11,-87,-14.1,6,-102,-17.1,3,12381,555005,555004,555006,2020-11-05 13:44:53.774550
300000,123000,25,10,-81,-12.1,17,-86,-15.1,12,-101,-18.1,9,12381,555005,555004,555006,2020-11-05 13:44:53.854550
230000,108722,20,10,-91,-13.8,0,-96,-16.8,-5,-111,-19.8,-8,12381,555005,555004,555006,2020-11-05 13:44:53.874550
280000,122000,25,10,-87,-12.5,13,-92,-15.5,8,-107,-18.5,5,12381,555005,555004,555006,2020-11-05 13:44:53.894550
230000,108722,20,2,-98,-11.3,12,-103,-14.3,7,-118,-17.3,4,12381,555005,555004,555006,2020-11-05 13:44:53.914550
290000,123000,25,10,-85,-12.0,18,-90,-15.0,13,-105,-18.0,10,12381,555005,555004,555006,2020-11-05 13:44:53.944550
200000,108722,20,5,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12381,555005,555004,555006,2020-11-05 13:44:53.964550
150000,98722,20,5,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12381,555005,555004,555006,2020-11-05 13:44:53.984550
280000,123000,25,10,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12381,555005,555004,555006,2020-11-05 13:44:54.034550
150000,108722,20,2,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12381,555005,555004,555006,2020-11-05 13:44:54.154550
290000,123000,25,10,-85,-12.7,11,-90,-15.7,6,-105,-18.7,3,12381,555005,555004,555006,2020-11-05 13:44:54.204550
280000,123000,25,10,-85,-12.3,15,-90,-15.3,10,-105,-18.3,7,12381,555005,555004,555006,2020-11-05 13:44:54.224550
280000,121000,25,10,-91,-13.6,2,-96,-16.6,-3,-111,-19.6,-6,12381,555005,555004,555006,2020-11-05 13:44:54.234550
230000,108722,20,8,-83,-11.3,12,-88,-14.3,7,-103,-17.3,4,12381,555005,555004,555006,2020-11-05 13:44:54.264550
280000,123000,25,10,-83,-12.5,13,-88,-15.5,8,-103,-18.5,5,12381,555005,555004,555006,2020-11-05 13:44:54.314550
230000,98722,20,10,-89,-13.8,0,-94,-16.8,-5,-109,-19.8,-8,12381,555005,555004,555006,2020-11-05 13:44:54.394550
150000,68722,20,2,-81,-10.9,15,-86,-13.9,10,-101,-16.9,7,12381,555005,555004,555006,2020-11-05 13:44:54.414550
100000,108722,20,3,-85,-11.7,12,-90,-14.7,7,-105,-17.7,4,12381,555005,555004,555006,2020-11-05 13:44:54.584550
280000,123000,25,10,-88,-12.7,11,-93,-15.7,6,-108,-18.7,3,12381,555005,555004,555006,2020-11-05 13:44:54.604550
280000,123000,25,10,-81,-12.2,16,-86,-15.2,11,-101,-18.2,8,12381,555005,555004,555006,2020-11-05 13:44:54.614550
280000,123000,25,10,-82,-12.0,18,-87,-15.0,13,-102,-18.0,10,12381,555005,555004,555006,2020-11-05 13:44:54.634550
280000,123000,25,10,-81,-12.8,10,-86,-15.8,5,-101,-18.8,2,12381,555005,555004,555006,2020-11-05 13:44:54.664550
280000,121000,25,10,-91,-12.9,9,-96,-15.9,4,-111,-18.9,1,12381,555005,555004,555006,2020-11-05 13:44:54.694550
280000,122000,25,10,-84,-12.3,15,-89,-15.3,10,-104,-18.3,7,12381,555005,555004,555006,2020-11-05 13:44:54.714550
290000,123000,25,10,-87,-12.6,12,-92,-15.6,7,-107,-18.6,4,12381,555005,555004,555006,2020-11-05 13:44:54.724550
230000,108722,20,10,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12381,555005,555004,555006,2020-11-05 13:44:54.774550
110000,98722,20,4,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12381,555005,555004,555006,2020-11-05 13:44:54.804550
200000,108722,20,4,-91,-13.8,0,-96,-16.8,-5,-111,-19.8,-8,12381,555005,555004,555006,2020-11-05 13:44:54.904550
100000,108722,20,6,-84,-11.5,12,-89,-14.5,7,-104,-17.5,4,12381,555005,555004,555006,2020-11-05 13:44:54.944550
280000,123000,25,10,-84,-12.6,12,-89,-15.6,7,-104,-18.6,4,12381,555005,555004,555006,2020-11-05 13:44:54.994550
280000,122000,25,10,-81,-12.7,11,-86,-15.7,6,-101,-18.7,3,12381,555005,555004,555006,2020-11-05 13:44:55.004550
110000,108722,20,2,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12381,555005,555004,555006,2020-11-05 13:44:55.024550
280000,123000,25,8,-83,-12.8,10,-88,-15.8,5,-103,-18.8,2,12381,555005,555004,555006,2020-11-05 13:44:55.034550
200000,98722,20,6,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12381,555005,555004,555006,2020-11-05 13:44:55.074550
110000,98722,20,5,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12381,555005,555004,555006,2020-11-05 13:44:55.094550
230000,108722,20,8,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12381,555005,555004,555006,2020-11-05 13:44:55.134550
100000,108722,20,4,-89,-12.5,12,-94,-15.5,7,-109,-18.5,4,12381,555005,555004,555006,2020-11-05 13:44:55.154550
280000,123000,25,10,-86,-12.7,11,-91,-15.7,6,-106,-18.7,3,12381,555005,555004,555006,2020-11-05 13:44:55.194550
230000,108722,20,2,-81,-10.9,11,-86,-13.9,6,-101,-16.9,3,12381,555005,555004,555006,2020-11-05 13:44:55.244550
280000,123000,25,8,-85,-12.0,18,-90,-15.0,13,-105,-18.0,10,12381,555005,555004,555006,2020-11-05 13:44:55.274550
290000,121000,25,10,-92,-13.6,2,-97,-16.6,-3,-112,-19.6,-6,12381,555005,555004,555006,2020-11-05 13:44:55.344550
280000,123000,25,10,-80,-12.0,18,-85,-15.0,13,-100,-18.0,10,12381,555005,555004,555006,2020-11-05 13:44:55.374550
280000,123000,25,10,-87,-12.5,13,-92,-15.5,8,-107,-18.5,5,12381,555005,555004,555006,2020-11-05 13:44:55.454550
280000,123000,25,10,-80,-12.2,16,-85,-15.2,11,-100,-18.2,8,12381,555005,555004,555006,2020-11-05 13:44:55.464550
150000,108722,20,3,-88,-12.3,11,-93,-15.3,6,-108,-18.3,3,12381,555005,555004,555006,2020-11-05 13:44:55.484550
280000,123000,25,10,-82,-12.1,17,-87,-15.1,12,-102,-18.1,9,12381,555005,555004,555006,2020-11-05 13:44:55.534550
290000,123000,25,10,-83,-12.7,11,-88,-15.7,6,-103,-18.7,3,12381,555005,555004,555006,2020-11-05 13:44:55.554550
280000,123000,25,10,-89,-13.0,8,-94,-16.0,3,-109,-19.0,0,12381,555005,555004,555006,2020-11-05 13:44:55.564550
110000,108722,20,3,-90,-12.7,14,-95,-15.7,9,-110,-18.7,6,12381,555005,555004,555006,2020-11-05 13:44:55.584550
280000,122000,25,10,-82,-12.8,10,-87,-15.8,5,-102,-18.8,2,12381,555005,555004,555006,2020-11-05 13:44:55.694550
200000,108722,20,6,-86,-11.9,11,-91,-14.9,6,-106,-17.9,3,12381,555005,555004,555006,2020-11-05 13:44:55.714550
290000,123000,25,10,-86,-12.3,15,-91,-15.3,10,-106,-18.3,7,12381,555005,555004,555006,2020-11-05 13:44:55.734550
230000,108722,20,5,-80,-10.7,14,-85,-13.7,9,-100,-16.7,6,12381,555005,555004,555006,2020-11-05 13:44:55.744550
150000,98722,20,2,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12381,555005,555004,555006,2020-11-05 13:44:55.774550
100000,78722,20,8,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12381,555005,555004,555006,2020-11-05 13:44:55.794550
150000,108722,20,4,-87,-12.1,15,-92,-15.1,10,-107,-18.1,7,12381,555005,555004,555006,2020-11-05 13:44:55.844550
230000,88722,20,8,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12381,555005,555004,555006,2020-11-05 13:44:55.854550
200000,88722,20,5,-81,-10.9,15,-86,-13.9,10,-101,-16.9,7,12381,555005,555004,555006,2020-11-05 13:44:55.884550
280000,123000,25,10,-82,-12.3,15,-87,-15.3,10,-102,-18.3,7,12381,555005,555004,555006,2020-11-05 13:44:55.924550
290000,123000,25,10,-86,-12.7,11,-91,-15.7,6,-106,-18.7,3,12381,555005,555004,555006,2020-11-05 13:44:55.954550
280000,122000,25,10,-86,-12.5,13,-91,-15.5,8,-106,-18.5,5,12381,555005,555004,555006,2020-11-05 13:44:55.984550
280000,123000,25,10,-82,-12.5,13,-87,-15.5,8,-102,-18.5,5,12381,555005,555004,555006,2020-11-05 13:44:56.014550
280000,123000,25,10,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12381,555005,555004,555006,2020-11-05 13:44:56.024550
280000,123000,25,10,-85,-12.7,11,-90,-15.7,6,-105,-18.7,3,12381,555005,555004,555006,2020-11-05 13:44:56.044550
290000,123000,25,8,-83,-12.1,17,-88,-15.1,12,-103,-18.1,9,12381,555005,555004,555006,2020-11-05 13:44:56.094550
200000,88722,20,5,-90,-12.7,14,-95,-15.7,9,-110,-18.7,6,12381,555005,555004,555006,2020-11-05 13:44:56.154550
280000,123000,25,10,-85,-12.3,15,-90,-15.3,10,-105,-18.3,7,12381,555005,555004,555006,2020-11-05 13:44:56.174550
290000,123000,25,10,-88,-12.1,17,-93,-15.1,12,-108,-18.1,9,12381,555005,555004,555006,2020-11-05 13:44:56.184550
110000,108722,20,8,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12381,555005,555004,555006,2020-11-05 13:44:56.224550
280000,123000,25,10,-84,-12.7,11,-89,-15.7,6,-104,-18.7,3,12381,555005,555004,555006,2020-11-05 13:44:56.234550
300000,123000,25,10,-81,-12.3,15,-86,-15.3,10,-101,-18.3,7,12381,555005,555004,555006,2020-11-05 13:44:56.284550
290000,122000,25,10,-83,-12.5,13,-88,-15.5,8,-103,-18.5,5,12381,555005,555004,555006,2020-11-05 13:44:56.344550
280000,122000,25,10,-86,-12.0,18,-91,-15.0,13,-106,-18.0,10,12381,555005,555004,555006,2020-11-05 13:44:56.464550
100000,108722,20,2,-81,-10.9,11,-86,-13.9,6,-101,-16.9,3,12381,555005,555004,555006,2020-11-05 13:44:56.544550
110000,88722,20,5,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12381,555005,555004,555006,2020-11-05 13:44:56.554550
150000,108722,20,5,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12381,555005,555004,555006,2020-11-05 13:44:56.604550
230000,108722,20,10,-92,-13.5,3,-97,-16.5,-2,-112,-19.5,-5,12381,555005,555004,555006,2020-11-05 13:44:56.614550
150000,108722,20,8,-80,-10.7,14,-85,-13.7,9,-100,-16.7,6,12381,555005,555004,555006,2020-11-05 13:44:56.644550
290000,123000,25,10,-88,-12.5,13,-93,-15.5,8,-108,-18.5,5,12381,555005,555004,555006,2020-11-05 13:44:56.664550
280000,123000,25,10,-88,-12.1,17,-93,-15.1,12,-108,-18.1,9,12381,555005,555004,555006,2020-11-05 13:44:56.704550
280000,123000,25,10,-81,-12.4,14,-86,-15.4,9,-101,-18.4,6,12381,555005,555004,555006,2020-11-05 13:44:56.724550
110000,108722,20,5,-86,-11.9,12,-91,-14.9,7,-106,-17.9,4,12381,555005,555004,555006,2020-11-05 13:44:56.804550
300000,121000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12381,555005,555004,555006,2020-11-05 13:44:56.864550
280000,123000,25,10,-84,-12.4,14,-89,-15.4,9,-104,-18.4,6,12381,555005,555004,555006,2020-11-05 13:44:56.874550
280000,123000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12381,555005,555004,555006,2020-11-05 13:44:56.884550
100000,108722,20,2,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12381,555005,555004,555006,2020-11-05 13:44:56.904550
280000,122000,25,10,-82,-12.8,10,-87,-15.8,5,-102,-18.8,2,12381,555005,555004,555006,2020-11-05 13:44:56.964550
110000,78722,20,5,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12381,555005,555004,555006,2020-11-05 13:44:56.974550
280000,122000,25,10,-83,-12.2,16,-88,-15.2,11,-103,-18.2,8,12381,555005,555004,555006,2020-11-05 13:44:56.984550
280000,123000,25,10,-81,-12.8,10,-86,-15.8,5,-101,-18.8,2,12381,555005,555004,555006,2020-11-05 13:44:56.994550
200000,88722,20,8,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12381,555005,555004,555006,2020-11-05 13:44:57.104550
280000,121000,25,10,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12381,555005,555004,555006,2020-11-05 13:44:57.124550
280000,123000,25,10,-87,-12.0,18,-92,-15.0,13,-107,-18.0,10,12381,555005,555004,555006,2020-11-05 13:44:57.154550
110000,108722,20,5,-89,-13.8,0,-94,-16.8,-5,-109,-19.8,-8,12381,555005,555004,555006,2020-11-05 13:44:57.174550
110000,88722,20,2,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12381,555005,555004,555006,2020-11-05 13:44:57.194550
280000,122000,25,8,-81,-12.6,12,-86,-15.6,7,-101,-18.6,4,12381,555005,555004,555006,2020-11-05 13:44:57.254550
100000,88722,20,3,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12381,555005,555004,555006,2020-11-05 13:44:57.274550
280000,123000,25,10,-87,-12.5,13,-92,-15.5,8,-107,-18.5,5,12381,555005,555004,555006,2020-11-05 13:44:57.304550
280000,121000,25,8,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12381,555005,555004,555006,2020-11-05 13:44:57.344550
110000,108722,20,3,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12381,555005,555004,555006,2020-11-05 13:44:57.354550
100000,68722,20,4,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12381,555005,555004,555006,2020-11-05 13:44:57.384550
280000,121000,25,10,-94,-13.5,3,-99,-16.5,-2,-114,-19.5,-5,12381,555005,555004,555006,2020-11-05 13:44:57.404550
280000,122000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12381,555005,555004,555006,2020-11-05 13:44:57.414550
280000,123000,25,10,-82,-12.1,17,-87,-15.1,12,-102,-18.1,9,12381,555005,555004,555006,2020-11-05 13:44:57.444550
280000,123000,25,10,-84,-12.3,15,-89,-15.3,10,-104,-18.3,7,12381,555005,555004,555006,2020-11-05 13:44:57.454550
280000,123000,25,8,-88,-12.1,17,-93,-15.1,12,-108,-18.1,9,12381,555005,555004,555006,2020-11-05 13:44:57.484550
110000,108722,20,3,-89,-11.7,11,-94,-14.7,6,-109,-17.7,3,12381,555005,555004,555006,2020-11-05 13:44:57.534550
110000,78722,20,4,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12381,555005,555004,555006,2020-11-05 13:44:57.544550
280000,123000,25,10,-84,-12.1,17,-89,-15.1,12,-104,-18.1,9,12381,555005,555004,555006,2020-11-05 13:44:57.604550
280000,122000,25,10,-88,-12.7,11,-93,-15.7,6,-108,-18.7,3,12381,555005,555004,555006,2020-11-05 13:44:57.624550
290000,122000,25,10,-83,-12.4,14,-88,-15.4,9,-103,-18.4,6,12381,555005,555004,555006,2020-11-05 13:44:57.654550
110000,108722,20,4,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12381,555005,555004,555006,2020-11-05 13:44:57.674550
280000,123000,25,10,-85,-12.6,12,-90,-15.6,7,-105,-18.6,4,12381,555005,555004,555006,2020-11-05 13:44:57.714550
110000,108722,20,2,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12381,555005,555004,555006,2020-11-05 13:44:57.744550
230000,108722,20,6,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12381,555005,555004,555006,2020-11-05 13:44:57.764550
110000,88722,20,2,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12381,555005,555004,555006,2020-11-05 13:44:57.794550
200000,108722,20,6,-89,-12.1,10,-94,-15.1,5,-109,-18.1,2,12381,555005,555004,555006,2020-11-05 13:44:57.834550
280000,123000,25,10,-81,-12.4,14,-86,-15.4,9,-101,-18.4,6,12381,555005,555004,555006,2020-11-05 13:44:57.884550
150000,108722,20,4,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12381,555005,555004,555006,2020-11-05 13:44:57.894550
280000,121000,25,10,-90,-13.6,2,-95,-16.6,-3,-110,-19.6,-6,12381,555005,555004,555006,2020-11-05 13:44:57.904550
280000,121000,25,10,-89,-13.0,8,-94,-16.0,3,-109,-19.0,0,12381,555005,555004,555006,2020-11-05 13:44:57.914550
230000,108722,20,5,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12381,555005,555004,555006,2020-11-05 13:44:57.934550
100000,88722,20,4,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12381,555005,555004,555006,2020-11-05 13:44:57.944550
100000,108722,20,2,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12381,555005,555004,555006,2020-11-05 13:44:58.004550
110000,108722,20,5,-89,-11.5,11,-94,-14.5,6,-109,-17.5,3,12381,555005,555004,555006,2020-11-05 13:44:58.014550
110000,108722,20,4,-86,-11.9,12,-91,-14.9,7,-106,-17.9,4,12381,555005,555004,555006,2020-11-05 13:44:58.054550
280000,121000,25,10,-93,-13.3,5,-98,-16.3,0,-113,-19.3,-3,12381,555005,555004,555006,2020-11-05 13:44:58.134550
280000,123000,25,10,-86,-12.0,18,-91,-15.0,13,-106,-18.0,10,12381,555005,555004,555006,2020-11-05 13:44:58.224550
150000,108722,20,3,-86,-11.9,12,-91,-14.9,7,-106,-17.9,4,12381,555005,555004,555006,2020-11-05 13:44:58.264550
290000,123000,25,10,-87,-12.8,10,-92,-15.8,5,-107,-18.8,2,12381,555005,555004,555006,2020-11-05 13:44:58.294550
280000,123000,25,10,-84,-12.7,11,-89,-15.7,6,-104,-18.7,3,12381,555005,555004,555006,2020-11-05 13:44:58.424550
110000,108722,20,4,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12381,555005,555004,555006,2020-11-05 13:44:58.434550
230000,108722,20,3,-94,-12.1,8,-99,-15.1,3,-114,-18.1,0,12381,555005,555004,555006,2020-11-05 13:44:58.474550
280000,122000,25,10,-80,-12.4,14,-85,-15.4,9,-100,-18.4,6,12381,555005,555004,555006,2020-11-05 13:44:58.484550
150000,88722,20,2,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12381,555005,555004,555006,2020-11-05 13:44:58.504550
200000,108722,20,3,-90,-12.7,11,-95,-15.7,6,-110,-18.7,3,12381,555005,555004,555006,2020-11-05 13:44:58.554550
150000,88722,20,4,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12381,555005,555004,555006,2020-11-05 13:44:58.564550
200000,68722,20,3,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12381,555005,555004,555006,2020-11-05 13:44:58.714550
110000,108722,20,2,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12381,555005,555004,555006,2020-11-05 13:44:58.894550
280000,123000,25,8,-88,-12.5,13,-93,-15.5,8,-108,-18.5,5,12381,555005,555004,555006,2020-11-05 13:44:58.914550
230000,78722,20,6,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12381,555005,555004,555006,2020-11-05 13:44:59.044550
280000,122000,25,10,-82,-12.1,17,-87,-15.1,12,-102,-18.1,9,12381,555005,555004,555006,2020-11-05 13:44:59.054550
230000,108722,20,4,-97,-11.5,9,-102,-14.5,4,-117,-17.5,1,12381,555005,555004,555006,2020-11-05 13:44:59.064550
300000,123000,25,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12381,555005,555004,555006,2020-11-05 13:44:59.084550
200000,108722,20,6,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12381,555005,555004,555006,2020-11-05 13:44:59.104550
110000,108722,20,5,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12381,555005,555004,555006,2020-11-05 13:44:59.124550
200000,98722,20,3,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12381,555005,555004,555006,2020-11-05 13:44:59.154550
230000,108722,20,3,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12381,555005,555004,555006,2020-11-05 13:44:59.184550
290000,121000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12381,555005,555004,555006,2020-11-05 13:44:59.274550
280000,122000,25,10,-82,-12.7,11,-87,-15.7,6,-102,-18.7,3,12381,555005,555004,555006,2020-11-05 13:44:59.384550
290000,123000,25,10,-86,-12.8,10,-91,-15.8,5,-106,-18.8,2,12381,555005,555004,555006,2020-11-05 13:44:59.424550
230000,108722,20,2,-95,-12.1,8,-100,-15.1,3,-115,-18.1,0,12381,555005,555004,555006,2020-11-05 13:44:59.494550
